token,label,source of relation
PIEVEPELAGO,[71425]DBPEDIA,
.,,
Sono,,
stati,,
due,,
ragazzi,,
di,,
Serra,[71416]NER_LOC,
a,,
compiere,,
il,,
raid,,
di,,
furti,,
che,,
ha,,
lasciato,,
di,,
stucco,,
Pievepelago,"[71417]NER_PER, [71426]DBPEDIA",
e,,
dintorni,,
",",,
la,,
notte,,
tra,,
il,[71413]TE,
29,[71413]TE,
e,,
il,[71414]TE,
30,[71414]TE,
agosto,[71414]TE,
.,,
Di,,
questo,,
almeno,,
sono,,
convinti,,
i,,
carabinieri,,
di,,
Pieve,[71418]NER_LOC,
",",,
che,,
a,,
conclusione,,
di,,
un,,
',,
articolata,,
attività,,
investigativa,,
hanno,,
denunciato,,
a,,
piede,,
libero,,
per,,
furto,,
aggravato,,
e,,
continuato,,
",",,
in,,
concorso,,
",",,
i,,
fratelli,,
rumeni,,
I,[71419]NER_PER,
.,[71419]NER_PER,
B,[71419]NER_PER,
.,[71419]NER_PER,
(,,
22,,
anni,,
),,
e,,
VA,[71420]NER_PER,
.,[71420]NER_PER,
B,[71420]NER_PER,
.,[71420]NER_PER,
(,,
17enne,,
),,
.,,
Tramite,,
testimonianze,,
e,,
i,,
filmati,,
della,,
videosorveglianza,,
",",,
i,,
militari,,
sono,,
riusciti,,
a,,
ricostruire,,
la,,
targa,,
della,,
Mercedes,"[71421]NER_ORG, [71427]DBPEDIA",
(,,
da,,
lettere,,
parziali,,
e,,
modello,,
),,
con,,
cui,,
i,,
due,,
erano,,
stati,,
visti,,
scappare,,
dopo,,
il,,
tentato,,
furto,,
alla,,
pizzeria,,
Colò,,
di,,
Dogana,,
Nuova,,
(,,
Fiumalbo,"[71422]NER_ORG, [71428]DBPEDIA",
),,
",",,
dove,,
il,,
gestore,,
li,,
aveva,,
fatti,,
scappare,,
mentre,,
tentavano,,
di,,
forzare,,
una,,
finestra,,
.,,
La,,
macchina,,
è,,
risultata,,
intestata,,
alla,,
madre,,
dei,,
ragazzi,,
",",,
e,,
in,,
azione,,
anche,,
negli,,
altre,,
tre,,
scenari,,
di,,
furto,,
consumati,,
in,,
quella,,
notte,,
.,,
Uno,,
nella,,
pizzeria,,
“,,
Il,,
Molino,,
”,,
di,,
Pieve,[71423]NER_LOC,
",",,
dove,,
dopo,,
essersi,,
introdotti,,
da,,
una,,
finestra,,
hanno,,
preso,,
un,,
barbecue,,
e,,
un,,
set,,
di,,
quattro,,
coltelli,,
.,,
Un,,
altro,,
alla,,
piscina,,
comunale,,
",",,
dove,,
dopo,,
aver,,
scassinato,,
la,,
porta,,
d,,
',,
ingresso,,
hanno,,
arraffato,,
i,,
70,,
euro,,
del,,
registratore,,
.,,
Il,,
terzo,,
al,,
circolo,,
ricreativo,,
di,,
Sant,,
',,
Andrea,[71424]NER_PER,
Pelago,"[71424]NER_PER, [71429]DBPEDIA",
",",,
da,,
cui,,
con,,
stessa,,
dinamica,,
erano,,
spariti,,
150,,
euro,,
dalla,,
cassa,,
.,,
Entrambi,,
i,,
ragazzi,,
",",,
studenti,,
",",,
risultano,,
avere,,
avuto,,
già,,
problemi,,
con,,
la,,
giustizia,,
.,,
Adesso,[71415]TE,
ne,,
hanno,,
altri,,
",",,
visto,,
che,,
è,,
stato,,
accertato,,
che,,
quella,,
notte,,
l,,
',,
auto,,
era,,
nella,,
loro,,
disponibilità,,
:,,
la,,
mamma,,
non,,
c,,
',,
entra,,
nulla,,
.,,
(,,
d,,
.,,
m,,
.,,
),,
