token,label,source of relation
SAN,[138920]DBPEDIA,
FELICE,[138920]DBPEDIA,
.,,
Luigi,[138878]NER_PER,
di,,
cognome,,
fa,,
Tammaro,[138921]DBPEDIA,
e,,
aveva,,
appena,,
finito,,
la,,
scuola,,
che,,
prendeva,,
già,,
il,,
treno,,
per,,
salire,,
al,,
Nord,,
.,,
«,,
Quei,,
mesi,,
di,,
prova,,
non,,
erano,,
andati,,
ben,,
e..,,
...,,
Ero,,
ancora,,
un,,
po,,
',,
sbandato,[138922]DBPEDIA,
»,,
",",,
confessa,,
oggi,[138876]TE,
.,,
«,,
Gli,,
dissi,,
che,,
il,,
contratto,,
a,,
termine,,
era,,
scaduto,,
e,,
non,,
veniva,,
rinnovato,,
.,,
Mi,,
guardò,,
e,,
con,,
un,,
filo,,
di,,
voce,,
sussurrò,,
:,,
“,,
Mi,,
dia,[138923]DBPEDIA,
un,,
',,
altra,,
possibilità,,
.,,
A,,
Caivano,"[138879]NER_LOC, [138924]DBPEDIA",
",",,
al,,
Parco,,
Verde,,
",",,
nel,,
paese,,
della,,
camorra,[138925]DBPEDIA,
non,,
ci,,
tor,,
no.,,
..”,,
”,,
»,,
",",,
ricorda,,
Eugenio,[138880]NER_PER,
Gagliardelli,[138880]NER_PER,
",",,
orgoglioso,,
per,,
aver,,
teso,,
la,,
mano,,
a,,
quel,,
ragazzo,,
.,,
Scommessa,,
vinta,,
:,,
oggi,[138877]TE,
Luigi,[138881]NER_PER,
è,,
uno,,
dei,,
migliori,,
tecnici,,
della,,
Ceramica,[138882]NER_ORG,
Opera,[138882]NER_ORG,
.,,
Storie,,
come,,
quelle,,
di,,
Claudio,[138883]NER_PER,
D,[138884]NER_ORG,
',[138885]NER_ORG,
Aria,[138886]NER_ORG,
",",,
Mario,[138887]NER_PER,
Del,[138887]NER_PER,
Prete,[138887]NER_PER,
e,,
il,,
papà,,
Michele,[138888]NER_PER,
",",,
55,,
anni,,
",",,
chiamato,,
alla,,
Ceramica,[138889]NER_ORG,
Opera,[138889]NER_ORG,
dal,,
figlio,,
:,,
«,,
Ero,,
disperato,,
",",,
senza,,
un,,
lavoro,,
e,,
Mario,[138890]NER_PER,
mi,,
disse,,
che,,
all,,
',,
Opera,,
cercavano,,
ope,,
rai,,
...,,
»,,
.,,
Storie,,
che,,
