token,label,source of relation
Metti,,
una,,
mattina,,
per,,
le,,
vie,,
della,,
città,,
.,,
Perché,[145881]NER_PER,
dopo,,
le,,
continue,,
segnalazioni,,
che,,
da,,
giorni,,
continuavano,,
ad,,
arrivarci,,
",",,
abbiamo,,
deciso,,
di,,
verificare,,
di,,
persona,,
",",,
cronometro,,
alla,,
mano,,
.,,
E,,
purtroppo,,
",",,
ad,,
ormai,,
un,,
anno,,
di,,
distanza,,
dal,,
cambio,,
di,,
viabilità,,
all,,
',,
inizio,,
di,,
via,"[145882]NER_LOC, [145894]DBPEDIA",
Emilia,"[145882]NER_LOC, [145894]DBPEDIA",
Ovest,[145882]NER_LOC,
",",,
alle,,
porte,,
del,,
centro,,
",",,
la,,
situazione,,
non,,
solo,,
non,,
è,,
mai,,
stata,,
risolta,,
",",,
ma,,
è,,
decisamente,,
peggiorata,,
:,,
per,,
percorrere,,
700,,
metri,,
ci,,
sono,,
voluti,,
19,,
minuti,,
",",,
con,,
una,,
velocità,,
media,,
di,,
2,,
chilometri,,
orari,,
.,,
Siamo,,
riusciti,,
a,,
fare,,
meglio,,
solo,,
dei,,
bradipi,,
e,,
delle,,
lumache,,
.,,
La,,
riprova,,
anche,,
ieri,[145878]TE,
mattina,[145878]TE,
e,,
non,,
è,,
colpa,,
della,,
pioggia,,
",",,
perché,,
col,,
sole,,
o,,
senza,,
la,,
situazione,,
non,,
cambia,,
.,,
Eravamo,,
al,,
semaforo,,
di,,
viale,,
Tassoni,[145883]NER_PER,
",",,
accanto,,
all,,
',,
istituto,,
tecnico,,
Corni,,
di,,
Largo,[145884]NER_PER,
Moro,[145884]NER_PER,
alle,,
7,[145879]TE,
.,[145879]TE,
58,[145879]TE,
",",,
fermi,,
al,,
semaforo,,
rosso,,
per,,
svoltare,,
a,,
sinistra,,
verso,,
via,"[145885]NER_LOC, [145895]DBPEDIA",
Emilia,"[145885]NER_LOC, [145895]DBPEDIA",
Ovest,[145885]NER_LOC,
:,,
scatta,,
il,,
verde,,
e,,
praticamente,,
non,,
ci,,
si,,
muove,,
",",,
perché,,
la,,
situazione,,
è,,
murata,,
in,,
partenza,,
.,,
Autobus,,
che,,
arrivano,,
da,,
destra,,
",",,
auto,,
già,,
incolonnate,,
a,,
sinistra,,
",",,
si,,
accenna,,
una,,
semicurva,,
appena,,
superate,,
le,,
strisce,,
pedonali,,
.,,
I,,
primi,,
due,,
minuti,,
trascorrono,,
così,,
",",,
a,,
guardarsi,,
intorno,,
per,,
capire,,
come,,
immettersi,,
senza,,
essere,,
offesi,,
",",,
dovendo,,
procedere,,
dritto,,
per,,
via,"[145886]NER_LOC, [145896]DBPEDIA",
Emilia,"[145886]NER_LOC, [145896]DBPEDIA",
Ovest,[145886]NER_LOC,
.,,
La,,
maggior,,
parte,,
delle,,
auto,,
",",,
però,,
",",,
a,,
quell,,
',,
ora,,
volta,,
a,,
destra,,
per,,
andare,,
su,,
viale,,
Storchi,[145887]NER_PER,
",",,
e,,
il,,
caos,,
è,,
assicurato,,
.,,
La,,
corsia,,
è,,
stata,,
ristretta,,
per,,
creare,,
uno,,
spartitraffico,,
praticamente,,
inutile,,
per,,
chi,,
gira,,
a,,
sinistra,,
verso,,
viale,,
Barozzi,[145888]NER_PER,
e,,
per,,
disegnare,,
a,,
terra,,
una,,
corsia,[145897]DBPEDIA,
preferenziale,[145897]DBPEDIA,
ciclabile,,
che,,
nemmeno,,
i,,
ciclisti,,
più,,
ottimisti,,
hanno,,
il,,
coraggio,,
di,,
percorrere,,
:,,
non,,
c,,
',,
è,,
nessuno,,
a,,
quell,,
',,
ora,,
su,,
due,,
ruote,,
in,,
quel,,
tratto,,
di,,
strada,,
",",,
perché,,
chi,,
sa,,
andare,,
in,,
bicicletta,,
sa,,
anche,,
che,,
non,,
è,,
praticabile,,
e,,
non,,
sarebbe,,
per,,
niente,,
in,,
sicurezza,,
",",,
e,,
quindi,,
opta,,
per,,
vie,,
alternative,,
.,,
La,,
fila,,
per,,
svoltare,,
in,,
viale,,
Storchi,[145889]NER_PER,
blocca,,
tutte,,
le,,
altre,,
direzioni,,
di,,
marcia,,
",",,
fino,,
a,,
quando,,
non,,
si,,
tentano,,
sorpassi,,
al,,
limite,,
del,,
consentito,,
.,,
Il,,
rosso,,
del,,
semaforo,,
tra,,
viale,,
Barozzi,[145890]NER_PER,
e,,
via,[145891]NER_LOC,
Bacchini,[145891]NER_LOC,
lo,,
vediamo,,
almeno,,
quattro,,
volte,,
",",,
alla,,
quinta,,
ci,,
dobbiamo,,
fermare,,
sotto,,
l,,
',,
incrocio,,
