token,label,source of relation
Da,,
domani,,
a,,
domenica,,
8,,
novembre,,
",",,
periodo,,
della,,
commemorazione,,
dei,,
defunti,,
",",,
i,,
cimiteri,,
comunali,,
del,,
territorio,,
di,,
Modena,"[47236]NER_LOC, [47252]DBPEDIA",
rimarranno,,
aperti,,
al,,
pubblico,,
con,,
orario,,
continuato,,
dalle,,
8,,
alle,,
17,,
.,,
30,,
per,,
permettere,,
ai,,
parenti,,
di,,
visitare,,
con,,
miglior,,
agio,,
i,,
propri,,
defunti,,
.,,
Nelle,,
prossime,,
due,,
settimane,,
verrà,,
anche,,
rafforzata,,
l,,
',,
attività,,
di,,
prevenzione,,
e,,
sicurezza,,
sia,,
da,,
parte,,
della,,
Polizia,"[47237]NER_ORG, [47253]DBPEDIA",
municipale,"[47237]NER_ORG, [47253]DBPEDIA",
",",,
con,,
pattuglie,,
dedicate,,
allo,,
scopo,,
e,,
l,,
',,
ausilio,,
della,,
videosorveglianza,,
",",,
sia,,
con,,
la,,
presenza,,
dei,,
volontari,,
delle,,
associazioni,,
"""",,
Vivere,,
Sicuri,,
"""",,
",",,
"""",,
City,,
Angels,,
"""",,
",",,
Gev,[47238]NER_ORG,
",",,
Ana,[47239]NER_ORG,
",",,
Gel,"[47240]NER_ORG, [47254]DBPEDIA",
",",,
Anc,[47241]NER_ORG,
",",,
Anps,[47242]NER_ORG,
e,,
sportelli,,
"""",,
Non,,
da,,
soli,,
"""",,
.,,
A,,
San,[47243]NER_LOC,
Cataldo,[47243]NER_LOC,
sarà,,
attiva,,
una,,
squadra,,
composta,,
da,,
quattro,,
persone,,
e,,
i,,
volontari,,
",",,
riconoscibili,,
dalle,,
pettorine,,
gialle,,
con,,
la,,
scritta,,
"""",,
Comune,[47244]NER_LOC,
di,[47244]NER_LOC,
Modena,"[47244]NER_LOC, [47255]DBPEDIA",
"""",,
",",,
effettueranno,,
diversi,,
sopralluoghi,,
all,,
',,
interno,,
e,,
all,,
',,
esterno,,
delle,,
diciassette,,
aree,,
cimiteriali,,
della,,
città,,
