token,label,source of relation
Magari,,
non,,
sarà,,
esattamente,,
la,,
“,,
città,,
ai,,
30,,
all,,
',,
ora,,
”,,
invocata,,
due,,
settimane,,
fa,,
dal,,
presidente,,
della,,
Federazione,[154752]NER_ORG,
ambiente,[154752]NER_ORG,
e,,
bicicletta,,
",",,
ma,,
la,,
volontà,,
del,,
Comune,[154753]NER_LOC,
è,,
comunque,,
quella,,
di,,
“,,
rallentare,,
”,,
auto,,
e,,
altri,,
mezzi,,
a,,
motore,,
.,,
Una,,
volontà,,
prevista,,
dal,,
Pums,,
",",,
il,,
Piano,,
urbano,,
della,,
mobilità,,
per,,
il,,
2030,,
",",,
e,,
messa,,
nero,,
su,,
bianco,,
da,,
una,,
delibera,,
di,,
giunta,[154754]NER_ORG,
approvata,,
il,[154751]TE,
30,[154751]TE,
novembre,[154751]TE,
scorso,[154751]TE,
.,,
Un,,
atto,,
che,,
",",,
stanziando,,
una,,
somma,,
di,,
235mila,,
euro,,
",",,
di,,
fatto,,
dà,,
il,,
via,,
al,,
processo,,
che,,
porterà,,
la,,
mobilità,,
cittadina,,
a,,
cambiare,,
con,,
una,,
doppia,,
azione,,
:,,
da,,
una,,
parte,,
le,,
“,,
zone,[154784]DBPEDIA,
30,[154784]DBPEDIA,
”,,
",",,
quelle,,
in,,
cui,,
il,,
limite,,
è,,
di,,
30,,
chilometri,,
all,,
',,
ora,,
",",,
inizieranno,,
ad,,
estendersi,,
anche,,
ai,,
quartieri,,
più,,
abitati,,
e,,
frequentati,,
",",,
e,,
dall,,
',,
altra,,
diverse,,
vie,,
del,,
centro,,
saranno,,
interessate,,
dalla,,
pedonalizzazione,,
.,,
Partendo,,
dalle,,
“,,
zone,[154785]DBPEDIA,
30,[154785]DBPEDIA,
”,,
",",,
dopo,,
la,,
sperimentazione,,
partita,,
da,,
alcune,,
frazioni,,
",",,
presto,,
l,,
',,
obbligo,,
di,,
rallentare,,
interesserà,,
anche,,
una,,
zona,,
molto,,
frequentata,,
ai,,
margini,,
del,,
centro,,
",",,
ovvero,,
quella,,
compresa,,
tra,,
via,,
Santi,,
e,,
via,[154755]NER_LOC,
Cialdini,[154755]NER_LOC,
.,,
La,,
delibera,,
approvata,,
martedì,,
scorso,,
ricorda,,
infatti,,
che,,
«,,
il,,
Pums,,
2030,,
contiene,,
tra,,
le,,
previsioni,,
di,,
incentivazione,,
e,,
messa,,
in,,
sicurezza,,
della,,
mobilità,,
ciclabile,,
anche,,
il,,
potenziamento,,
delle,,
“,,
zone,[154786]DBPEDIA,
30,[154786]DBPEDIA,
”,,
",",,
come,,
intervento,,
di,,
completamento,,
e,,
integrazione,,
della,,
rete,,
ciclabile,,
",",,
in,,
quanto,,
è,,
dimostrato,,
che,,
la,,
diminuzione,,
del,,
differenziale,,
di,,
velocità,,
con,,
i,,
veicoli,,
motorizzati,,
aumenta,,
la,,
sicurezza,,
e,,
il,,
comfort,,
per,,
i,,
ciclisti,,
»,,
.,,
Il,,
documento,,
indica,,
quindi,,
«,,
nell,,
',,
area,,
di,,
