token,label,source of relation
Borseggiatori,,
in,,
azione,,
ieri,[154953]TE,
al,,
supermercato,,
Famila,,
di,,
Mirandola,[154954]NER_LOC,
.,,
Dove,,
una,,
donna,,
",",,
mentre,,
stava,,
facendo,,
la,,
spesa,,
",",,
è,,
stata,,
derubata,,
del,,
portafoglio,,
con,,
dentro,,
tutti,,
i,,
soldi,,
e,,
i,,
documenti,,
d,,
',,
identità,,
.,,
Tutto,,
è,,
successo,,
in,,
pochi,,
minuti,,
mentre,,
la,,
signora,,
stava,,
spingendo,,
il,,
carrello,,
lungo,,
una,,
delle,,
corsie,,
del,,
supermercato,,
.,,
Probabilmente,,
intenta,,
a,,
riporre,,
la,,
merce,,
scelta,,
non,,
si,,
è,,
accorta,,
che,,
qualcuno,,
ha,,
allungato,,
le,,
mani,,
nella,,
sua,,
borsa,,
",",,
riuscendo,,
così,,
a,,
sfilarle,,
il,,
portafoglio,,
.,,
La,,
donna,,
ha,,
informato,,
i,,
carabinieri,,
a,,
cui,,
spetterà,,
il,,
compito,,
di,,
visionare,,
le,,
telecamere,,
del,,
supermercato,,
per,,
risalire,,
al,,
responsabile,,
del,,
furto,,
.,,
(,,
vale,,
c,,
.,,
),,
