token,label,source of relation
Il,,
ladro,,
l,,
',,
ha,,
affiancata,,
a,,
piedi,,
e,,
quando,,
è,,
stato,,
a,,
tiro,,
ha,,
allungato,,
il,,
braccio,,
e,,
con,,
un,,
colpo,[77773]DBPEDIA,
secco,[77773]DBPEDIA,
",",,
uno,,
strattone,,
violento,,
",",,
le,,
ha,,
strappato,,
la,,
collana,,
dal,,
collo,,
.,,
Una,,
collana,,
d,,
',,
oro,,
di,,
parecchio,,
valore,,
che,,
è,,
così,,
finita,,
nelle,,
tasche,,
di,,
questo,,
bandito,,
",",,
un,,
giovane,,
maghrebino,,
",",,
che,,
è,,
scappato,,
senza,,
lasciare,,
traccia,,
.,,
Lo,[77774]DBPEDIA,
scippo,[77774]DBPEDIA,
",",,
purtroppo,,
uno,,
dei,,
tanti,,
",",,
è,,
avvenuto,,
l,,
',,
altro,,
pomeriggio,,
verso,,
le,,
17,,
",",,
in,,
via,[77767]NER_LOC,
Erminio,[77767]NER_LOC,
Porta,[77767]NER_LOC,
",",,
in,,
prossimità,,
dell,,
',,
incrocio,,
con,,
viale,,
Don,[77768]NER_PER,
Minzoni,[77768]NER_PER,
.,,
La,,
vittima,,
è,,
una,,
giovane,,
ragazza,,
dell,,
',,
Est,"[77769]NER_LOC, [77775]DBPEDIA",
Europa,"[77769]NER_LOC, [77775]DBPEDIA",
:,,
si,,
stava,,
incamminando,,
verso,,
il,,
viale,,
quando,,
è,,
stata,,
aggredita,,
dal,,
bandito,,
che,,
",",,
nonostante,,
le,,
auto,,
e,,
alcuni,,
passanti,,
sul,,
viale,,
",",,
è,,
riuscito,,
a,,
dileguarsi,,
.,,
Ladri,,
pressoché,,
invisibili,,
anche,,
in,,
via,[77770]NER_LOC,
Fratelli,"[77770]NER_LOC, [77776]DBPEDIA",
Bandiera,"[77770]NER_LOC, [77776]DBPEDIA",
",",,
una,,
laterale,,
di,,
via,"[77771]NER_LOC, [77777]DBPEDIA",
Emilia,"[77771]NER_LOC, [77777]DBPEDIA",
Est,[77771]NER_LOC,
in,,
prossimità,,
del,,
ponte,,
di,,
Sant,,
',,
Ambrogio,"[77772]NER_PER, [77778]DBPEDIA",
:,,
nel,,
primo,,
pomeriggio,,
hanno,,
preso,,
di,,
mira,,
una,,
delle,,
villette,,
a,,
schiera,,
a,,
due,,
piani,,
.,,
I,,
ladri,,
",",,
come,,
è,,
ormai,,
pressi,,
",",,
hanno,,
cercato,,
un,,
accesso,,
facile,,
",",,
probabilmente,,
una,,
finestra,,
laterale,,
.,,
Dopo,,
averla,,
forzata,,
sono,,
entrai,,
all,,
',,
interno,,
e,,
",",,
indisturbati,,
per,,
l,,
',,
assenza,,
dei,,
padroni,,
di,,
casa,,
e,,
senza,,
fare,,
rumori,,
che,,
potessero,,
attirare,,
l,,
',,
attenzione,,
del,,
vicinato,,
",",,
hanno,,
passato,,
al,,
setaccio,,
le,,
camere,,
da,,
letto,,
.,,
Alla,,
fine,,
sono,,
riusciti,,
a,,
mettere,,
mano,,
a,,
svariati,,
preziosi,,
e,,
monili,,
in,,
oro,,
:,,
il,,
bottino,,
è,,
ancora,,
da,,
quantificare,,
.,,
Una,,
volta,,
scoperto,,
il,,
furto,,
è,,
stata,,
chiamata,,
la,,
polizia,,
e,,
gli,,
agenti,,
si,,
sono,,
portati,,
sul,,
posto,,
per,,
il,,
sopralluogo,,
di,,
furto,,
.,,
Sono,,
in,,
corso,,
indagini,,
.,,
In,,
questi,[77766]TE,
giorni,[77766]TE,
è,,
forte,,
l,,
',,
ondata,,
di,,
furti,,
in,,
città,,
:,,
i,,
malviventi,,
colpiscono,,
in,,
vari,,
quartieri,,
indistintamente,,
.,,
©RIPRODUZIONE,,
RISERVATA,,
