token,label,source of relation
CAMPOGALLIANO,"[49391]NER_LOC, [49394]DBPEDIA",
.,,
Assalto,,
alla,,
farmacia,,
Comunale,,
di,,
Campogalliano,"[49392]NER_LOC, [49395]DBPEDIA",
in,,
via,[49393]NER_LOC,
della,[49393]NER_LOC,
Pace,[49393]NER_LOC,
.,,
I,,
banditi,,
hanno,,
atteso,,
la,,
chiusura,,
dell,,
',,
esercizio,,
pubblico,,
per,,
entrare,,
in,,
azione,,
:,,
non,,
è,,
stato,,
infatti,,
un,,
colpo,,
notturno,,
essendo,,
avvenuto,,
poco,,
dopo,,
le,,
20,,
.,,
I,,
malviventi,,
però,,
non,,
hanno,,
avuto,,
molta,,
fortuna,,
con,,
il,,
bottino,,
:,,
secondo,,
quanto,,
appreso,,
infatti,,
la,,
cifra,,
asportata,,
dal,,
registratore,,
di,,
cassa,,
ammonta,,
all,,
',,
incirca,,
a,,
50,,
euro,,
.,,
Nessun,,
medicinale,,
è,,
stato,,
rubato,,
.,,
I,,
ladri,,
sono,,
entrati,,
nel,,
negozio,,
utilizzando,,
un,,
piede,,
di,,
porco,,
con,,
il,,
quale,,
hanno,,
forzato,,
la,,
porta,,
d,,
',,
ingresso,,
.,,
Una,,
volta,,
dentro,,
si,,
sono,,
subito,,
diretti,,
verso,,
la,,
cassa,,
da,,
dove,,
hanno,,
asportato,,
il,,
denaro,,
.,,
L,,
',,
impianto,,
d,,
',,
allarme,,
non,,
ha,,
potuto,,
evitare,,
il,,
colpo,,
nonostante,,
poco,,
dopo,,
sul,,
posto,,
siano,,
giunti,,
i,,
carabinieri,,
:,,
i,,
malviventi,,
infatti,,
sono,,
scappati,,
subito,,
dopo,,
facendo,,
perdere,,
le,,
loro,,
tracce,,
.,,
Restano,,
le,,
immagini,,
delle,,
riprese,,
effettuate,,
dalle,,
telecamere,,
di,,
sicurezza,,
che,,
saranno,,
visionate,,
nelle,,
prossime,,
ore,,
.,,
Il,,
furto,,
",",,
avvenuto,,
la,,
sera,,
del,,
23,[49390]TE,
dicembre,[49390]TE,
",",,
ha,,
suscitato,,
preoccupazione,,
da,,
parte,,
dei,,
residenti,,
.,,
