token,label,source of relation
Identità,,
cibernetiche,,
",",,
nuvole,,
informatiche,,
e,,
tutela,,
dei,,
dati,,
",",,
anche,,
dalla,,
criminalità,,
organizzata,,
.,,
Non,,
è,,
un,,
ammasso,,
confuso,,
di,,
nozioni,,
",",,
ma,,
gli,,
ingredienti,,
che,,
compongono,,
l,,
',,
impasto,,
di,,
quelli,,
che,,
vengono,,
definiti,,
dati,,
digitali,,
.,,
Di,,
questo,,
si,,
è,,
parlato,,
ieri,[20563]TE,
",",,
nel,,
corso,,
del,,
convegno,,
sulla,,
sicurezza,,
informatica,,
.,,
Un,,
tema,,
per,,
il,,
quale,,
non,,
si,,
è,,
ancora,,
pronti,,
probabilmente,,
",",,
o,,
semplicemente,,
lo,,
si,,
sottovaluta,,
",",,
benché,,
la,,
rivoluzione,[20579]DBPEDIA,
sia,,
già,,
in,,
atto,,
.,,
«,,
Quando,,
un,,
dato,,
viene,,
digitalizzato,,
–,,
afferma,,
Antonio,[20566]NER_PER,
Forzieri,[20566]NER_PER,
",",,
di,,
Symantec,"[20567]NER_ORG, [20580]DBPEDIA",
Italia,"[20567]NER_ORG, [20581]DBPEDIA",
–,,
la,,
cosa,,
più,,
facile,,
è,,
che,,
venga,,
rubato,,
.,,
Non,,
dimentichiamo,,
che,,
il,,
furto,,
d,,
',,
identità,,
porta,,
molti,,
ricavi,,
per,,
la,,
criminalità,,
organizzata,,
.,,
Ma,,
per,,
questo,,
servono,,
investimenti,,
sistemici,,
»,,
.,,
Da,,
qui,,
la,,
necessità,,
di,,
mettere,,
in,,
sicurezza,,
i,,
dati,,
",",,
attraverso,,
soluzioni,,
«,,
che,,
permettano,,
–,,
afferma,,
Francesco,"[20568]NER_PER, [20582]DBPEDIA",
Signore,"[20568]NER_PER, [20582]DBPEDIA",
",",,
di,,
Ibm,[20569]NER_ORG,
Italia,"[20569]NER_ORG, [20583]DBPEDIA",
–,,
in,,
caso,,
di,,
emergenze,,
",",,
come,,
quella,,
del,,
terremoto,,
",",,
di,,
ripartire,,
in,,
continuità,,
»,,
.,,
Dopo,,
il,,
sisma,,
",",,
infatti,,
",",,
le,,
amministrazione,,
hanno,,
avuto,,
difficoltà,,
ad,,
accedere,,
ai,,
dati,,
.,,
«,,
Se,,
ci,,
fosse,,
stata,,
un,,
',,
attività,,
preventiva,,
–,,
afferma,,
Paolo,[20570]NER_LOC,
Campobasso,"[20570]NER_LOC, [20584]DBPEDIA",
",",,
di,,
Finmeccanica,"[20571]NER_ORG, [20585]DBPEDIA",
–,,
da,,
parte,,
delle,,
amministrazioni,,
modenesi,,
",",,
si,,
sarebbero,,
potute,,
accelerare,,
le,,
attività,,
della,,
ripresa,,
stessa,,
.,,
Il,,
problema,,
è,,
che,,
il,,
sistema,,
nazionale,,
non,,
è,,
pronto,,
ad,,
affrontare,,
l,,
',,
access,,
security,,
»,,
.,,
Il,,
mondo,,
della,,
sanità,,
è,,
un,,
esempio,,
lampante,,
di,,
quanto,,
la,,
digitalizzazione,,
sia,,
una,,
realtà,,
molto,,
più,,
vicina,,
di,,
quanto,,
immaginiamo,,
.,,
Si,,
pensi,,
solo,,
alle,,
cartelle,,
cliniche,,
digitali,,
.,,
«,,
Il,,
medico,,
–,,
afferma,,
Alessandro,"[20572]NER_PER, [20586]DBPEDIA",
Corona,"[20572]NER_PER, [20586]DBPEDIA",
",",,
di,,
Cinema,,
e,,
Policlinico,[20587]DBPEDIA,
Umberto,[20587]DBPEDIA,
I,,
di,,
Roma,"[20573]NER_LOC, [20588]DBPEDIA",
–,,
non,,
può,,
avere,,
difficoltà,,
ad,,
accedere,,
ai,,
dati,,
clinici,,
perché,,
stretto,,
nei,,
cordoni,,
della,,
sicurezza,,
.,,
La,,
nostra,,
idea,,
",",,
dunque,,
",",,
è,,
di,,
consentire,,
una,,
circolazione,,
libera,,
",",,
proteggendo,,
solo,,
alcune,,
porte,,
digitali,,
",",,
ma,,
lasciando,,
libero,,
accesso,,
al,,
personale,,
medico,,
»,,
.,,
«,,
L,,
',,
importanza,,
della,,
identità,,
–,,
afferma,,
Alberto,[20574]NER_PER,
Masini,[20574]NER_PER,
",",,
di,,
Microsoft,[20575]NER_ORG,
Italia,[20575]NER_ORG,
–,,
è,,
veramente,,
centrale,,
.,,
Oggi,[20564]TE,
non,,
si,,
rubano,,
più,,
soldi,,
",",,
ma,,
informazioni,,
",",,
che,,
a,,
loro,,
volta,,
si,,
trasformano,,
in,,
soldi,,
»,,
.,,
Di,,
fronte,,
a,,
questo,,
scenario,,
",",,
dunque,,
",",,
la,,
domanda,,
è,,
:,,
dove,,
finiscono,,
oggi,[20565]TE,
i,,
confini,,
della,,
persona,,
e,,
delle,,
aziende,,
?,,
«,,
Con,,
l,,
',,
identità,,
digitale,,
–,,
risponde,,
Michele,[20576]NER_PER,
Colajanni,[20576]NER_PER,
",",,
Università,[20577]NER_ORG,
di,,
Modena,[20578]NER_LOC,
–,,
non,,
abbiamo,,
più,,
confini,,
da,,
difendere,,
.,,
Le,,
aziende,,
hanno,,
le,,
soluzioni,,
pronte,,
",",,
ma,,
no,,
so,,
se,,
siamo,,
pronti,,
ad,,
accoglierle,,
»,,
.,,
(,,
f,,
.,,
b,,
.,,
),,
