token,label,source of relation
Ieri,[99973]TE,
mattina,[99973]TE,
le,,
due,,
guardie,,
giurate,,
sono,,
state,,
nuovamente,,
ascoltate,,
dalla,,
procura,,
",",,
dal,,
pubblico,,
mistero,,
Graziano,[99974]NER_PER,
e,,
poi,,
sono,,
state,,
condotte,,
al,,
carcere,,
di,,
Sant,,
',,
Anna,[99975]NER_PER,
.,,
Per,,
loro,,
c,,
',,
è,,
lo,,
stato,,
di,,
fermo,,
per,,
furto,,
aggravato,,
e,,
simulazione,,
reato,,
:,,
entro,,
48,,
ore,,
sarà,,
il,,
giudice,,
per,,
le,,
indagini,,
preliminari,,
",",,
dopo,,
l,,
',,
interrogatorio,,
di,,
garanzia,,
",",,
a,,
confermare,,
o,,
meno,,
il,,
fermo,,
.,,
Per,,
la,,
squadra,,
mobile,,
modenese,,
guidata,,
dal,,
dottor,,
Blasco,[99976]NER_PER,
",",,
come,,
ha,,
sottolineato,,
il,,
Questore,,
Agricola,[99977]NER_PER,
",",,
si,,
tratta,,
di,,
un,,
',,
operazione,,
lampo,,
conclusa,,
con,,
successo,,
sebbene,,
fosse,,
iniziata,,
con,,
sei,,
ore,,
di,,
“,,
ritardo,,
”,,
per,,
via,,
di,,
problematiche,,
legate,,
alla,,
competenza,,
territoriale,,
.,,
L,,
',,
indagine,,
non,,
è,,
conclusa,,
:,,
la,,
Mobile,[99978]DBPEDIA,
è,,
a,,
caccia,,
di,,
un,,
eventuale,,
ricettatore,,
o,,
di,,
una,,
rete,,
di,,
ricettatori,,
a,,
cui,,
avrebbero,,
potuto,,
rivolgersi,,
i,,
due,,
ladri,,
.,,
—,,
