token,label,source of relation
MODENA,,
.,,
Cinque,,
giorni,,
di,,
prognosi,,
e,,
collarino,,
al,,
collo,,
per,,
le,,
due,,
ragazze,,
",",,
di,,
14,,
e,,
15,,
anni,,
",",,
che,,
hanno,,
raccontato,,
di,,
essere,,
state,,
picchiate,,
da,,
alcune,,
coetanee,,
nei,,
pressi,,
della,,
stazione,,
delle,,
corriere,,
.,,
Tutte,,
le,,
ragazze,,
coinvolte,,
frequentano,,
l,,
',,
istituto,,
Deledda,[85126]NER_PER,
che,,
torna,,
sull,,
',,
argomento,,
per,,
specificare,,
alcuni,,
punti,,
.,,
Leggi,,
anche,,
Modena,"[85127]NER_ORG, [85131]DBPEDIA",
",",,
all,,
',,
Istituto,,
Deledda,[85128]NER_PER,
:,,
«,,
Minacciate,,
e,,
poi,,
picchiate,,
dalle,,
compagne,,
di,,
scuola,,
»,,
«,,
Ieri,,
mattina,,
presto,,
(,,
giovedì,,
",",,
all,,
',,
indomani,,
dell,,
',,
aggressione,,
",",,
ndr,,
),,
una,,
serie,,
di,,
genitori,,
si,,
sono,,
dati,,
appuntamento,,
nel,,
punto,,
ristoro,,
interno,,
della,,
scuola,,
dando,,
vita,,
a,,
una,,
discussione,,
accesa,,
-,,
spiega,,
la,,
scuola,,
-,,
Informata,,
di,,
quanto,,
stava,,
accadendo,,
",",,
la,,
vicepreside,,
ha,,
raggiunto,,
insieme,,
ad,,
altri,,
insegnanti,,
lo,,
stabile,,
per,,
fermare,,
i,,
genitori,,
e,,
chiedere,,
loro,,
di,,
parlare,,
in,,
un,,
luogo,,
più,,
adatto,,
",",,
quando,,
ha,,
scoperto,,
che,,
altri,,
familiari,,
si,,
erano,,
intrufolati,,
nei,,
corridoi,,
",",,
eludendo,,
la,,
sicurezza,,
con,,
scuse,,
come,,
ritirare,,
il,,
figlio,,
o,,
la,,
figlia,,
a,,
causa,,
di,,
un,,
malessere,,
",",,
per,,
finire,,
a,,
fare,,
domande,,
a,,
studenti,,
minorenni,,
.,,
Per,,
tutelare,,
gli,,
studenti,,
",",,
la,,
vicepreside,,
ha,,
chiesto,,
loro,,
di,,
poter,,
parlare,,
nel,,
suo,,
ufficio,,
in,,
modo,,
più,,
pacifico,,
e,,
opportuno,,
:,,
“,,
Dopo,,
aver,,
appurato,,
di,,
cosa,,
si,,
trattava,,
",",,
-,,
spiega,,
la,,
vicepreside,,
Maria,[85129]NER_PER,
Anna,[85129]NER_PER,
Glorioso,[85129]NER_PER,
-,,
li,,
ho,,
invitati,,
a,,
parlare,,
nel,,
mio,,
ufficio,,
",",,
ma,,
poco,,
a,,
poco,,
la,,
situazione,,
è,,
trascesa,,
",",,
quindi,,
le,,
incessanti,,
mancanze,,
di,,
rispetto,,
",",,
le,,
offese,,
e,,
i,,
toni,,
accesi,,
rivolti,,
a,,
me,,
e,,
ai,,
colleghi,,
",",,
mi,,
hanno,,
costretto,,
a,,
richiedere,,
loro,,
di,,
allontanarsi,,
temendo,,
per,,
la,,
sicurezza,,
degli,,
allievi,,
",",,
dei,,
colleghi,,
e,,
anche,,
la,,
mia,,
”,,
.,,
Al,,
primo,,
gruppo,,
di,,
