token,label,source of relation
NOVI,,
.,,
Un,,
artigiano,,
novese,,
originario,,
di,,
Casoria,[31151]NER_LOC,
è,,
stato,,
denunciato,,
dai,,
carabinieri,[31152]NER_ORG,
di,,
Concordia,[31153]NER_LOC,
per,,
il,,
furto,,
di,,
energia,,
elettrica,,
.,,
Ad,,
accorgersi,,
del,,
furto,,
l,,
',,
Enel,"[31154]NER_ORG, [31158]DBPEDIA",
",",,
cui,,
la,,
ditta,,
dell,,
',,
artigiano,,
risultava,,
attiva,,
",",,
ma,,
con,,
consumi,,
di,,
energia,,
ridimensionati,,
del,,
90,,
%,,
.,,
Troppo,,
strano,,
",",,
per,,
non,,
innescare,,
un,,
controllo,,
.,,
E,,
così,,
sul,,
posto,,
",",,
in,,
via,[31155]NER_LOC,
Vittorio,[31155]NER_LOC,
Veneto,"[31155]NER_LOC, [31159]DBPEDIA",
",",,
i,,
tecnici,,
Enel,"[31156]NER_ORG, [31160]DBPEDIA",
hanno,,
trovato,,
una,,
calamita,,
che,,
“,,
frenava,,
”,,
il,,
contatore,,
.,,
Sono,,
stati,,
chiamati,,
i,,
carabinieri,,
",",,
sul,,
posto,,
si,,
è,,
recata,,
una,,
pattuglia,,
di,,
Concordia,[31157]NER_LOC,
",",,
che,,
ha,,
sequestrato,,
la,,
calamita,,
.,,
L,,
',,
artigiano,,
si,,
è,,
subito,,
giustificato,,
affermando,,
di,,
vivere,[31161]DBPEDIA,
un,,
periodo,,
di,,
difficoltà,,
economiche,,
.,,
