token,label,source of relation
VIGNOLA,[60794]DBPEDIA,
.,,
Non,,
c,,
',,
è,,
pace,,
per,,
le,,
attività,,
commerciali,,
",",,
ma,,
anche,,
quelle,,
“,,
no,,
profit,,
”,,
non,,
possono,,
dormire,,
sogni,,
tranquilli,,
.,,
È,,
il,,
caso,,
dell,,
',,
associazione,,
culturale,,
la,,
“,[60782]NER_ORG,
Banda,[60783]NER_ORG,
della,,
Trottola,,
”,,
",",,
che,,
nella,,
notte,,
tra,,
domenica,[60780]TE,
e,,
lunedì,,
ha,,
dovuto,,
subire,,
un,,
colpo,,
nella,,
propria,,
sede,,
di,,
Vignola,[60784]NER_LOC,
portato,,
a,,
termine,,
",",,
con,,
ogni,,
probabilità,,
",",,
da,,
qualche,,
sbandato,[60795]DBPEDIA,
",",,
dato,,
che,,
da,,
rubare,,
non,,
c,,
',,
era,,
proprio,,
nulla,,
.,,
Ad,,
accorgersi,,
del,,
furto,,
è,,
stata,,
Chiara,[60785]NER_PER,
Giacomozzi,[60785]NER_PER,
",",,
dell,,
',,
Ufficio,[60786]NER_ORG,
tecnico,[60786]NER_ORG,
del,,
Comune,[60787]NER_LOC,
",",,
che,,
ieri,[60781]TE,
mattina,[60781]TE,
passeggiando,,
in,,
zona,,
ex,,
mercato,,
ha,,
notato,,
in,,
terra,,
un,,
lucchetto,,
spezzato,,
",",,
in,,
prossimità,,
dell,,
',,
ingresso,,
dell,,
',,
androne,,
dove,,
ha,,
sede,,
l,,
',,
associazione,,
(,,
via,[60788]NER_LOC,
Mazzini,[60788]NER_LOC,
10,[60788]NER_LOC,
),,
.,,
Si,,
è,,
insospettita,,
ed,,
è,,
entrata,,
",",,
accorgendosi,,
così,,
di,,
quanto,,
era,,
successo,,
.,,
Probabilmente,,
con,,
un,,
grosso,,
sasso,,
",",,
la,,
porta,,
a,,
vetri,,
era,,
stata,,
sfondata,,
e,,
l,,
',,
interno,,
messo,,
a,,
soqquadro,,
",",,
per,,
cercare,,
chissà,,
quali,,
“,,
tesori,,
”,,
.,,
«,,
Di,,
valore,,
non,,
c,,
',,
era,,
nulla,,
-,,
spiega,,
Daniele,[60789]NER_PER,
Cavani,[60789]NER_PER,
",",,
presidente,,
della,,
Banda,[60790]NER_ORG,
della,[60790]NER_ORG,
trottola,[60790]NER_ORG,
-,,
e,,
quindi,,
non,,
so,,
proprio,,
cosa,,
potessero,,
cercare,,
.,,
Ci,,
hanno,,
solo,,
procurato,,
il,,
danno,,
alla,,
porta,,
blindata,,
e,,
rubato,,
un,,
vecchio,,
impianto,,
stereo,,
che,,
usavamo,,
per,,
gli,,
spettacoli,,
con,,
i,,
burattini,,
per,,
i,,
bambini,,
»,,
.,,
L,,
',,
attività,,
dell,,
',,
associazione,,
",",,
infatti,,
",",,
è,,
molto,,
variegata,,
e,,
passa,,
dalla,,
cultura,,
",",,
al,,
teatro,[60796]DBPEDIA,
",",,
alle,,
attività,,
per,,
i,,
ragazzi,,
.,,
«,,
È,,
la,,
prima,,
volta,,
in,,
18,,
anni,,
che,,
subiamo,,
in,,
furto,,
",",,
anche,,
perchè,,
non,,
chiediamo,,
mai,,
denaro,,
per,,
le,,
nostre,,
attività,,
",",,
noi,,
andiamo,,
avanti,,
con,,
i,,
piccoli,,
finanziamenti,,
che,,
le,,
amministrazioni,,
o,,
le,,
pro,,
loco,,
ci,,
mettono,,
a,,
disposizione,,
.,,
Fortunatamente,,
non,,
ci,,
hanno,,
rubato,,
il,,
furgoncino,,
",",,
forse,,
solo,,
perché,,
non,,
sapevano,,
dove,,
fosse,,
parcheggiato,,
",",,
dato,,
che,,
un,,
netturbino,,
ci,,
ha,,
riconsegnato,,
le,,
chiavi,,
",",,
che,,
erano,,
state,,
abbandonate,,
per,,
strada,,
.,,
Come,,
mi,,
sento,,
?,,
C,,
',,
è,,
tanta,,
rabbia,,
",",,
anche,,
perché,,
la,,
sede,,
è,,
in,,
una,,
zona,,
centralissima,,
di,,
Vignola,[60791]NER_LOC,
»,,
.,,
Non,,
sarà,,
",",,
però,,
",",,
l,,
',,
azione,,
di,,
qualche,,
sbandato,,
a,,
mandare,,
in,,
frantumi,,
il,,
lavoro,,
quasi,,
ventennale,,
dell,,
',,
associazione,,
:,,
«,,
Arrendermi,,
?,,
Non,,
se,,
ne,,
parla,,
neanche,,
-,,
replica,,
Cavani,[60792]NER_PER,
-,,
.,,
Abbiamo,,
vissuto,,
tanti,,
momenti,,
di,,
difficoltà,,
",",,
ma,,
ne,,
siamo,,
sempre,,
venuti,,
fuori,,
e,,
ci,,
riusciremo,,
anche,,
stavolta,,
»,,
.,,
Già,,
domani,,
",",,
ad,,
esempio,,
",",,
quando,,
alla,,
Coop,,
di,,
Vignola,[60793]NER_LOC,
proseguirà,,
il,,
“,,
Tè,,
letterario,,
”,,
",",,
una,,
serie,,
di,,
incontri,,
a,,
carattere,,
culturale,,
per,,
valorizzare,,
libri,,
che,,
restano,,
invenduti,,
",",,
con,,
interviste,,
agli,,
autori,,
.,,
L,,
',,
appuntamento,,
è,,
alle,,
16,,
per,,
sostenere,,
la,,
cultura,,
e,,
l,,
',,
associazione,,
che,,
",",,
nonostante,,
tutto,,
e,,
tutti,,
",",,
va,,
avanti,,
.,,
(,,
gib,,
),,
