token,label,source of relation
FINALE,,
.,,
Luigi,[42514]NER_PER,
è,,
nato,,
a,,
Camposanto,"[42515]NER_LOC, [42535]DBPEDIA",
",",,
ha,,
vissuto,,
a,,
Massa,[42516]NER_PER,
e,,
ora,[42513]TE,
abita,,
a,,
San,[42536]DBPEDIA,
Felice,,
.,,
E,,
a,,
Massa,,
teneva,,
in,,
un,,
deposito,,
di,,
sua,,
proprietà,,
in,,
via,,
per,,
Modena,"[42517]NER_LOC, [42537]DBPEDIA",
tanto,,
il,,
suo,,
Nissan,"[42518]NER_PER, [42538]DBPEDIA",
Patrol,"[42518]NER_PER, [42538]DBPEDIA",
quanto,,
la,,
sua,,
motocicletta,,
.,,
Senonchè,,
anche,,
Luigi,[42519]NER_PER,
è,,
rimasto,,
vittima,,
di,,
un,,
fenomeno,,
purtroppo,,
endemico,,
nella,,
Bassa,,
",",,
ovvero,,
il,,
furto,,
di,,
entrambi,,
gli,,
automezzi,,
.,,
Prima,,
il,,
Nissan,"[42520]NER_ORG, [42539]DBPEDIA",
",",,
utilizzato,,
per,,
commettere,,
un,,
furto,,
e,,
poi,,
utilizzato,,
a,,
Bologna,"[42521]NER_LOC, [42540]DBPEDIA",
per,,
gli,,
spostamenti,,
dei,,
ladri,,
",",,
quasi,,
certamente,,
slavi,,
.,,
«,,
Sono,,
stato,,
avvertito,,
dalle,,
forze,,
dell,,
',,
ordine,,
che,,
il,,
Patrol,[42522]NER_ORG,
è,,
stato,,
ritrovato,,
a,,
Bologna,"[42523]NER_LOC, [42541]DBPEDIA",
",",,
danneggiato,,
-,,
spiega,,
Luigi,[42524]NER_PER,
-,,
ma,,
la,,
rabbia,,
vera,,
è,,
che,,
quando,,
mi,,
sono,,
recato,,
là,,
per,,
prenderlo,,
ho,,
dovuto,,
farmi,,
carico,,
delle,,
spese,,
.,,
E,,
",",,
peggio,,
",",,
ci,,
ho,,
trovato,,
una,,
multa,,
sopra,,
",",,
elevata,,
dall,,
',,
agente,,
1056,,
del,,
Comune,[42525]NER_LOC,
di,[42525]NER_LOC,
Bologna,"[42525]NER_LOC, [42542]DBPEDIA",
.,,
Perchè,[42526]NER_PER,
quello,,
",",,
prima,,
ancora,,
di,,
preoccuparsi,,
del,,
perchè,,
un,,
mezzo,,
fosse,,
parcheggiato,,
con,,
il,,
cruscotto,,
danneggiato,,
in,,
divieto,,
di,,
sosta,,
",",,
circostanza,,
che,,
avrebbe,,
dovuto,,
insospettirlo,,
",",,
si,,
è,,
preoccupato,,
di,,
fare,,
la,,
multa,,
",",,
che,,
infatti,,
è,,
stata,,
recapitata,,
a,,
me,,
.,,
C,,
',,
è,,
voluta,,
solo,,
la,,
gentilezza,,
della,,
polizia,[42527]NER_ORG,
municipale,[42527]NER_ORG,
dell,[42527]NER_ORG,
',[42528]NER_ORG,
Area,[42529]NER_ORG,
Nord,[42529]NER_ORG,
che,,
mi,,
ha,,
aiutato,,
a,,
risolvere,,
questa,,
fastidiosa,,
appendice,,
»,,
.,,
Neppure,,
il,,
tempo,,
di,,
rasserenarsi,,
che,,
a,,
Luigi,[42530]NER_PER,
hanno,,
rubato,,
anche,,
la,,
moto,,
:,,
«,,
Hanno,,
tagliato,,
i,,
due,,
lucchetti,,
che,,
proteggevano,,
il,,
cancello,,
di,,
ingresso,,
e,,
quello,,
che,,
chiudeva,,
il,,
portone,,
di,,
accesso,,
al,,
magazzino,,
.,,
E,,
così,,
si,,
sono,,
presi,,
la,,
mia,,
motocicletta,,
kawasaky,,
da,,
cross,,
»,,
.,,
Luigi,[42531]NER_PER,
ha,,
poi,,
avvisato,,
i,,
carabinieri,[42532]NER_ORG,
",",,
che,,
sono,,
intervenuti,,
per,,
i,,
rilievi,,
",",,
lamentando,,
un,,
danno,,
",",,
questa,,
volta,,
",",,
per,,
un,,
valore,,
di,,
circa,,
mille,,
euro,,
.,,
«,,
Diciamo,,
che,,
questa,,
volta,,
mi,,
sono,,
voluto,,
arrangiare,,
anche,,
da,,
me,,
:,,
ho,,
sparso,,
la,,
voce,,
della,,
moto,,
rubata,,
e,,
per,,
fortuna,,
alla,,
fine,,
un,,
amico,,
è,,
stato,,
determinante,,
.,,
I,,
ladri,,
",",,
in,,
questo,,
caso,,
balordi,,
di,,
Massa,[42533]NER_PER,
quasi,,
certamente,,
",",,
avevano,,
portato,,
la,,
motocicletta,,
nel,,
parco,,
di,,
Carrobio,[42534]NER_LOC,
",",,
in,,
centro,,
alla,,
frazione,,
",",,
e,,
l,,
',,
hanno,,
abbandonata,,
dietro,,
ad,,
una,,
collinetta,,
",",,
tra,,
gli,,
sterpi,,
.,,
Il,,
cane,,
del,,
mio,,
amico,,
ci,,
si,,
è,,
avventurato,,
",",,
e,,
così,,
lui,,
ha,,
notato,,
la,,
moto,,
»,,
.,,
(,,
ase,,
),,
