token,label,source of relation
REGGIO,[108114]NER_LOC,
EMILIA,[108114]NER_LOC,
.,,
Si,,
era,,
perdutamente,,
innamorato,,
di,,
quella,,
donna,,
conosciuta,,
su,,
facebook,,
",",,
al,,
punto,,
da,,
«,,
inviarle,,
un,,
bonifico,,
di,,
circa,,
600,,
euro,,
per,,
risolvere,,
i,,
problemi,,
finanziari,,
svelati,,
in,,
chat,,
dall,,
',,
amata,,
virtuale,,
",",,
che,,
non,,
aveva,,
mai,,
incontrato,,
di,,
persona,,
»,,
.,,
In,,
realtà,,
il,,
profilo,,
era,,
falso,,
",",,
visto,,
che,,
la,,
vittima,,
",",,
un,,
47enne,,
modenese,,
",",,
ha,,
chattato,,
per,,
mesi,,
con,,
un,,
28enne,,
macedone,,
residente,,
in,,
provincia,[108115]NER_LOC,
di,[108115]NER_LOC,
Ancona,"[108115]NER_LOC, [108122]DBPEDIA",
",",,
che,,
oltre,,
ad,,
avergli,,
spillato,,
i,,
600,,
euro,,
gli,,
aveva,,
chiesto,,
anche,,
un,,
prestito,,
da,,
5,,
.,,
000,,
euro,,
-,,
denaro,,
fortunatamente,,
mai,,
inviato,,
-,,
dicendo,,
che,,
servivano,,
per,,
far,,
fronte,,
ai,,
costi,,
che,,
un,,
familiare,,
doveva,,
sostenere,,
per,,
motivi,,
di,,
salute,,
.,,
Il,,
truffatore,,
",",,
fanno,,
sapere,,
i,,
carabinieri,,
di,,
Reggio,[108116]NER_LOC,
Emilia,[108116]NER_LOC,
",",,
è,,
stato,,
scoperto,,
grazie,,
alla,,
denuncia,,
sporta,,
ai,,
militari,,
della,,
stazione,,
di,,
Reggiolo,"[108117]NER_LOC, [108123]DBPEDIA",
",",,
ed,,
è,,
ovviamente,,
stato,,
denunciato,,
alla,,
procura,,
reggiana,,
per,,
truffa,,
.,,
Secondo,,
quanto,,
ricostruito,,
dai,,
carabinieri,[108118]NER_ORG,
la,,
vittima,,
",",,
a,,
novembre,[108112]TE,
",",,
«,,
era,,
rimasta,,
folgorata,,
dalla,,
foto,,
di,,
un,,
profilo,,
facebook,,
",",,
che,,
ritraeva,,
una,,
bellissima,[108124]DBPEDIA,
donna,,
brasiliana,,
»,,
",",,
e,,
ha,,
quindi,,
iniziato,,
a,,
chattare,,
su,,
messenger,,
e,,
poi,,
anche,,
su,,
whatsapp,[108125]DBPEDIA,
.,,
lì,,
è,,
scattato,,
il,,
raggiro,,
",",,
perchè,,
il,,
28enne,,
ha,,
iniziato,,
a,,
lamentare,,
«,,
problemi,,
economici,,
legati,,
a,,
debiti,,
condominiali,,
e,,
poi,,
l,,
',,
esposizione,,
economica,,
per,,
far,,
fronte,,
ai,,
costi,,
delle,,
spese,,
mediche,,
per,,
un,,
familiare,,
stretto,,
gravemente,,
ammalato,,
»,,
Inizialmente,,
il,,
47enne,,
",",,
completamente,,
innamorato,,
",",,
ha,,
fatto,,
due,,
versamenti,,
",",,
per,,
un,,
totale,,
di,,
circa,,
600,,
euro,,
",",,
per,,
coprire,,
le,,
spese,,
condominiali,,
a,,
cui,,
la,,
donna,,
doveva,,
far,,
fronte,,
",",,
ma,,
quando,,
è,,
andato,,
in,,
banca,,
a,,
chiedere,,
il,,
prestito,,
da,,
5,,
.,,
000,,
euro,,
per,,
coprire,,
le,,
spese,,
mediche,,
deve,,
essersi,,
insospettito,,
",",,
tanto,,
da,,
recarsi,,
dai,,
carabinieri,[108119]NER_ORG,
e,,
scoprire,,
",",,
infatti,,
",",,
di,,
essere,,
stato,,
truffato,,
.,,
a,,
quel,[108126]DBPEDIA,
punto,[108126]DBPEDIA,
l,,
',,
uomo,,
ha,,
formalizzato,,
la,,
denuncia,,
ai,,
carabinieri,[108120]NER_ORG,
di,,
Reggiolo,"[108121]NER_LOC, [108127]DBPEDIA",
",",,
che,,
hanno,,
avviato,,
le,,
indagini,,
.,,
i,,
riscontri,,
sul,,
falso,,
profilo,,
facebook,,
e,,
sull,,
',,
utenza,,
telefonica,,
usata,,
dal,,
truffatore,,
per,,
chattare,,
su,,
whatsapp,,
con,,
il,,
47enne,,
",",,
e,,
le,,
coordinate,,
della,,
postepay,,
dove,,
la,,
vittima,,
aveva,,
versato,,
600,,
euro,,
in,,
due,,
distinte,,
operazioni,,
",",,
hanno,,
permesso,,
ai,,
militari,,
di,,
risalire,,
al,,
28enne,,
macedone,,
e,,
di,,
denunciarlo,,
alla,,
procura,,
",",,
visti,,
gli,,
«,,
incontrovertibili,,
elementi,,
di,,
responsabilità,,
»,,
raccolti,,
a,,
suo,,
carico,,
.,,
Il,,
47enne,,
",",,
invece,,
",",,
può,,
ora,[108113]TE,
sperare,,
di,,
ottenere,,
un,,
risarcimento,,
in,,
sede,,
processuale,,
in,,
caso,,
di,,
condanna,,
del,,
truffatore,,
