token,label,source of relation
VIGNOLA,[20041]DBPEDIA,
.,,
Tentativo,,
di,,
furto,,
con,,
scasso,,
l,,
',,
altra,,
notte,,
a,,
Vignola,[20033]NER_LOC,
.,,
Vittima,,
designata,,
il,,
distributore,,
Esso,,
di,,
via,[20034]NER_LOC,
Per,[20034]NER_LOC,
Spilamberto,"[20034]NER_LOC, [20042]DBPEDIA",
1094,[20043]DBPEDIA,
",",,
a,,
Vignola,[20035]NER_LOC,
.,,
Due,,
malviventi,,
hanno,,
prima,,
rubato,,
un,,
furgone,,
a,,
Formica,[20036]NER_LOC,
di,[20036]NER_LOC,
Savignano,[20036]NER_LOC,
",",,
appartenente,,
a,,
un,,
commerciante,,
di,,
scarpe,,
.,,
Tra,,
l,,
',,
altro,,
",",,
all,,
',,
interno,,
del,,
furgone,,
si,,
trovava,,
diversa,,
merce,,
",",,
assolutamente,,
non,,
toccata,,
dai,,
ladri,,
",",,
che,,
evidentemente,,
erano,,
alla,,
ricerca,,
di,,
contante,,
.,,
I,,
due,,
si,,
sono,,
quindi,,
diretti,,
a,,
Vignola,[20037]NER_LOC,
",",,
in,,
via,[20038]NER_LOC,
Per,[20038]NER_LOC,
Spilamberto,"[20038]NER_LOC, [20044]DBPEDIA",
1094,[20045]DBPEDIA,
",",,
presso,,
il,,
distributore,,
Esso,,
.,,
Qui,,
hanno,,
preso,,
di,,
mira,,
la,,
colonnina,,
in,,
cui,,
si,,
depositano,,
i,,
soldi,,
per,,
l,,
',,
autolavaggio,,
.,,
«,,
Nonostante,,
io,,
abbia,,
anche,,
scritto,,
un,,
cartello,,
dove,,
si,,
spiega,,
che,,
i,,
soldi,,
non,,
rimangono,,
nella,,
colonnina,,
–,,
spiega,,
Lorenzo,[20039]NER_PER,
Venturelli,[20039]NER_PER,
",",,
socio,,
titolare,,
del,,
distributore,,
–,,
i,,
ladri,,
hanno,,
tentato,,
lo,,
stesso,,
e,,
",",,
con,,
il,,
furgone,,
",",,
hanno,,
piegato,,
la,,
colonnina,,
.,,
Non,,
sono,,
comunque,,
riusciti,,
a,,
portare,,
via,,
nulla,,
e,,
sono,,
dovuti,,
scappare,,
a,,
piedi,,
",",,
perché,,
avevano,,
rotto,,
il,,
furgone,,
.,,
Erano,,
in,,
due,,
e,,
a,,
volto,,
scoperto,,
.,,
Abbiamo,,
denunciato,,
il,,
tutto,,
ai,,
carabinieri,[20040]NER_ORG,
",",,
che,,
ora,[20030]TE,
stanno,,
tentando,,
di,,
risalire,,
alla,,
loro,,
identità,,
»,,
.,,
Già,,
ieri,[20031]TE,
",",,
l,,
',,
autolavaggio,,
era,,
comunque,,
già,,
in,,
funzione,,
.,,
La,,
colonnina,,
",",,
infatti,,
",",,
sebbene,,
sia,,
stata,,
un,,
po,,
',,
piegata,,
",",,
ha,,
retto,,
l,,
',,
urto,,
con,,
il,,
furgone,,
e,,
funziona,,
regolarmente,,
.,,
Per,,
il,,
distributore,,
",",,
coperto,,
comunque,,
da,,
assicurazione,[20046]DBPEDIA,
",",,
danni,,
per,,
qualche,,
centinaio,,
di,,
euro,,
.,,
Peggio,,
è,,
andata,,
al,,
proprietario,,
del,,
furgone,,
",",,
che,,
ha,,
avuto,,
il,,
suo,,
mezzo,,
praticamente,,
fracassato,,
dai,,
ladri,,
.,,
Solo,,
nel,,
pomeriggio,[20032]TE,
di,[20032]TE,
ieri,[20032]TE,
",",,
tra,,
l,,
',,
altro,,
",",,
è,,
intervenuto,,
il,,
carro,,
attrezzi,,
a,,
rimuovere,,
il,,
furgone,,
",",,
rimasto,,
“,,
stampato,,
”,,
sulla,,
colonnina,,
dell,,
',,
autolavaggio,,
del,,
distributore,,
.,,
Le,,
indagini,,
in,,
corso,,
",",,
potrebbero,,
presto,,
rivelare,,
l,,
',,
identità,,
dei,,
due,,
malviventi,,
.,,
