token,label,source of relation
Polizia,[43712]NER_ORG,
di,[43712]NER_ORG,
Stato,[43712]NER_ORG,
e,,
Polizia,[43713]NER_ORG,
Municipale,[43713]NER_ORG,
hanno,,
smantellato,,
una,,
serie,,
di,,
nascondigli,,
e,,
tendopoli,,
utilizzate,,
come,,
riparo,,
notturno,,
dal,,
gruppo,,
di,,
persone,,
straniere,,
che,,
di,,
giorno,,
presidiano,,
semafori,,
e,,
parcheggi,,
dei,,
centri,,
commerciali,,
per,,
elemosinare,,
denaro,,
.,,
Gli,,
uomini,,
delle,,
forze,,
dell,,
',,
ordine,,
hanno,,
effettuato,,
un,,
servizio,,
straordinario,,
di,,
controllo,,
quindici,,
",",,
in,,
totale,,
",",,
le,,
persone,,
sottoposte,,
a,,
verifiche,,
di,,
Polizia,[43714]NER_ORG,
",",,
tutte,,
di,,
nazionalità,[43715]NER_ORG,
straniera,[43716]NER_ORG,
(,,
Tunisia,"[43717]NER_LOC, [43726]DBPEDIA",
",",,
Romania,"[43718]NER_LOC, [43727]DBPEDIA",
",",,
Moldavia,"[43719]NER_LOC, [43728]DBPEDIA",
),,
.,,
Nell,,
',,
ambito,,
di,,
tale,,
attività,,
gli,,
operatori,,
di,,
Polizia,[43720]NER_ORG,
hanno,,
controllato,,
un,,
appartamento,,
sito,,
a,,
Modena,"[43721]NER_LOC, [43729]DBPEDIA",
in,,
via,[43722]NER_LOC,
della,[43722]NER_LOC,
Cerca,[43722]NER_LOC,
",",,
dove,,
sono,,
state,,
trovate,,
ed,,
identificate,,
cinque,,
persone,,
di,,
nazionalità,,
tunisina,,
",",,
tra,,
cui,,
un,,
minore,,
.,,
L,,
',,
immobile,,
",",,
all,,
',,
interno,,
del,,
quale,,
sono,,
state,,
riscontrate,,
condizioni,,
igienico,,
-,,
sanitarie,,
precarie,,
",",,
è,,
stato,,
",",,
al,,
termine,,
degli,,
accertamenti,,
",",,
messo,,
a,,
disposizione,,
del,,
proprietario,,
",",,
il,,
quale,,
si,,
è,,
impegnato,,
",",,
dal,,
canto,,
suo,,
",",,
ad,,
assicurarne,,
pulizia,,
e,,
chiusura,,
.,,
Le,,
cinque,,
persone,,
avevano,,
precedenti,,
per,,
furto,,
",",,
detenzione,,
e,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
ed,,
inosservanza,,
delle,,
norme,,
che,,
regolano,,
la,,
permanenza,,
in,,
Italia,"[43723]NER_LOC, [43730]DBPEDIA",
.,,
I,,
cittadini,,
stranieri,,
sono,,
stati,,
",",,
al,,
termine,,
",",,
denunciati,,
in,,
stato,,
di,,
libertà,,
per,,
invasione,,
di,,
edificio,,
e,,
per,,
inosservanza,,
delle,,
norme,,
che,,
regolano,,
la,,
permanenza,,
nel,,
nostro,,
Paese,,
.,,
Gli,,
agenti,,
hanno,,
",",,
poi,,
",",,
controllato,,
e,,
smantellato,,
un,,
insediamento,,
abusivo,,
formato,,
da,,
tende,,
e,,
ripari,,
di,,
fortuna,,
all,,
',,
interno,,
delle,,
pertinenze,,
di,,
un,,
fabbricato,,
adibito,,
ad,,
abitazione,,
",",,
al,[43711]TE,
momento,[43711]TE,
disabitato,,
",",,
ubicato,,
in,,
località,,
Baggiovara,[43724]NER_LOC,
",",,
in,,
via,[43725]NER_LOC,
Martignana,[43725]NER_LOC,
",",,
nei,,
pressi,,
dell,,
',,
ospedale,,
“,,
Sant,,
',,
Agostino,,
-,,
Estense,,
”,,
.,,
Lo,,
stesso,,
era,,
utilizzato,,
da,,
altre,,
cinque,,
persone,,
",",,
due,,
uomini,,
e,,
tre,,
donne,,
",",,
tutte,,
di,,
nazionalità,,
romena,,
",",,
alcune,,
delle,,
quali,,
già,,
note,,
perché,,
allontanate,,
dal,,
territorio,,
nazionale,,
",",,
anche,,
con,,
accompagnamento,,
alla,,
frontiera,,
",",,
poiché,,
pericolose,,
per,,
l,,
',,
ordine,,
e,,
la,,
sicurezza,,
pubblica,,
.,,
Al,,
termine,,
delle,,
verifiche,,
continuate,,
",",,
poi,,
",",,
in,,
Questura,,
a,,
tre,,
di,,
loro,,
è,,
stato,,
notificato,,
un,,
nuovo,,
provvedimento,,
di,,
allontanamento,,
dal,,
territorio,,
nazionale,,
mentre,,
tutti,,
e,,
cinque,,
sono,,
stati,,
denunciati,,
in,,
stato,,
di,,
libertà,,
per,,
invasione,,
di,,
terreno,,
.,,
