token,label,source of relation
Con,,
l,,
',,
estate,,
aumenta,,
il,,
rischio,,
furti,,
nelle,,
abitazioni,,
.,,
Ecco,,
quindi,,
alcuni,,
punti,,
del,,
decalogo,,
approntato,,
dal,,
commissariato,,
cittadino,,
per,,
ridurre,,
le,,
probabilità,,
di,,
restare,,
derubati,,
mentre,,
si,,
è,,
in,,
ferie,,
:,,
1,,
.,,
chiudere,,
sempre,,
la,,
porta,,
a,,
chiave,,
e,,
non,,
lasciare,,
le,,
chiavi,,
sotto,,
lo,,
zerbino,,
",",,
dentro,,
vasi,,
o,,
in,,
altri,,
luoghi,,
alla,,
portata,,
di,,
tutti,,
;,,
2,,
.,,
non,,
lasciare,,
messaggi,,
sulla,,
porta,,
che,,
annuncino,,
la,,
propria,,
assenza,,
;,,
3,,
.,,
sensibilizzare,,
i,,
vicini,,
affinché,,
vi,,
sia,,
attenzione,,
ai,,
rumori,,
sospetti,,
provenienti,,
dall,,
',,
appartamento,,
o,,
dal,,
pianerottolo,,
4,,
.,,
consegnare,,
gli,,
oggetti,,
di,,
valore,,
e,,
non,,
trasportabili,,
(,,
ad,,
esempio,,
quadri,,
e,,
argenteria,,
),,
a,,
persone,,
fidate,,
per,,
la,,
custodia,,
.,,
Sarebbe,,
",",,
comunque,,
",",,
consigliabile,,
provvedere,,
a,,
fotografarli,,
:,,
in,,
caso,,
di,,
furto,,
ne,,
verrà,,
facilitata,,
la,,
ricerca,,
;,,
5,,
.,,
chiudere,,
bene,,
porte,,
e,,
finestre,,
;,,
6,,
.,,
evitare,,
l,,
',,
accumulo,,
di,,
posta,,
",",,
facendola,,
ritirare,,
a,,
un,,
vicino,,
;,,
7,,
.,,
se,,
al,,
ritorno,,
a,,
casa,,
si,,
dovesse,,
trovare,,
la,,
porta,,
aperta,,
o,,
chiusa,,
dall,,
',,
interno,,
",",,
non,,
entrare,,
ed,,
allertare,,
subito,,
il,,
113,,
o,,
il,,
112,,
.,,
Ovviamente,,
il,,
commissariato,,
indica,,
come,,
validi,,
deterrenti,,
i,,
numerosi,,
impianti,,
d,,
',,
allarme,,
disponibili,,
sul,,
mercato,,
.,,
Ma,,
per,,
aumentare,,
la,,
sicurezza,,
",",,
dice,[24983]DBPEDIA,
in,,
sintesi,,
la,,
dirigente,,
del,,
commissariato,,
Emanuela,,
Ori,,
",",,
è,,
fondamentale,,
ed,,
imprescindibile,,
",",,
la,,
collaborazione,,
del,,
cittadino,,
.,,
I,,
carpigiani,[24984]DBPEDIA,
insomma,,
sono,,
invitati,,
a,,
contattare,,
le,,
forze,,
dell,,
',,
ordine,,
(,,
113,,
e,,
112,,
),,
ogni,,
volta,,
vi,,
sia,,
il,,
sospetto,,
della,,
presenza,,
di,,
delinquenti,,
.,,
