token,label,source of relation
Furti,,
a,,
ripetizione,,
contro,,
lo,,
stesso,,
obiettivo,,
.,,
Stiamo,,
parlando,,
di,,
ladri,,
che,,
hanno,,
preso,,
di,,
mira,,
per,,
ben,,
tre,,
volte,,
nelle,,
ultime,,
settimane,,
l,,
',,
istituto,,
Vallauri,[33498]NER_PER,
rubando,,
oltre,,
duecento,,
metri,,
di,,
grondaia,,
in,,
rame,[33503]DBPEDIA,
",",,
per,,
un,,
danno,,
complessivo,,
di,,
oltre,,
trentamila,,
euro,,
.,,
Ma,,
non,,
è,,
tutto,,
.,,
Visto,,
che,,
il,,
primo,,
furto,,
si,,
è,,
verificato,,
nell,,
',,
ultima,,
settimana,,
di,,
luglio,[33489]TE,
quando,,
il,,
tempo,,
è,,
stato,,
particolarmente,,
piovoso,,
",",,
la,,
scuola,,
",",,
senza,,
pluviali,,
",",,
ha,,
subito,,
danni,,
per,,
gli,,
allagamenti,,
che,,
si,,
sono,,
verificati,,
.,,
«,,
Siamo,,
senza,,
parole,,
-,,
commenta,,
il,,
vicepreside,,
prof,,
.,,
Natale,"[33499]NER_PER, [33504]DBPEDIA",
Pacenza,[33499]NER_PER,
-,,
la,,
nostra,,
scuola,,
è,,
stata,,
pesantemente,,
attaccata,,
e,,
adesso,[33490]TE,
bisogna,,
correre,,
immediatamente,,
ai,,
ripari,,
.,,
Se,,
dovesse,,
piovere,,
i,,
danni,,
sarebbero,,
ancora,,
più,,
ingenti,,
",",,
visto,,
che,,
si,,
verificherebbero,,
nuovi,,
allagamenti,,
nei,,
laboratori,,
.,,
Non,,
possiamo,,
permetterci,,
che,,
non,,
sia,,
in,,
ordine,,
ad,,
ormai,,
poche,,
settimane,,
dall,,
',,
inizio,,
del,,
nuovo,,
anno,,
scolastico,,
»,,
.,,
Ecco,,
la,,
cronologia,,
dell,,
',,
assalto,,
alla,,
scuola,,
di,,
via,[33500]NER_LOC,
Peruzzi,"[33500]NER_LOC, [33505]DBPEDIA",
.,,
Il,,
primo,,
furto,,
si,,
è,,
verificato,,
nell,,
',,
ultima,,
settimana,,
di,,
luglio,[33491]TE,
poi,,
i,,
ladri,,
sono,,
nuovamente,,
tornati,,
all,,
',,
attacco,,
la,,
prima,,
settimana,,
di,,
agosto,[33492]TE,
.,,
Infine,,
",",,
il,,
terzo,,
colpo,,
è,,
stato,,
messo,,
a,,
segno,,
nella,,
notte,,
tra,,
sabato,[33493]TE,
e,,
domenica,[33494]TE,
scorsa,[33494]TE,
.,,
I,,
malviventi,,
",",,
secondo,,
quanto,,
appreso,,
",",,
erano,,
molti,,
ben,,
organizzati,,
.,,
Un,,
colpo,,
simile,,
",",,
infatti,,
",",,
può,,
essere,,
portato,,
a,,
termine,,
solo,,
da,,
una,,
banda,,
di,,
ladri,,
attrezzati,,
e,,
dotati,,
di,,
un,,
camion,,
.,,
La,,
grondaia,,
è,,
stata,,
smontata,,
e,,
i,,
punti,,
in,,
cui,,
non,,
era,,
possibile,,
svitare,,
i,,
vari,,
componenti,,
sono,,
stati,,
segati,,
con,,
l,,
',,
attrezzo,,
in,,
uso,,
dagli,,
artigiani,,
del,,
settore,,
.,,
I,,
ladri,,
hanno,,
agito,,
nella,,
parte,,
retrostante,,
l,,
',,
edificio,,
principale,,
in,,
modo,,
da,,
non,,
essere,,
notati,,
durante,,
l,,
',,
operazione,,
dello,,
smontaggio,,
della,,
grondaia,,
avvenuto,,
di,,
notte,,
.,,
La,,
scuola,,
purtroppo,,
non,,
è,,
dotata,,
di,,
videocamere,,
esterne,,
",",,
e,,
di,,
conseguenza,,
non,,
è,,
scattato,,
anche,,
nessun,,
allarme,,
.,,
«,,
Ci,,
auguriamo,,
-,,
prosegue,,
il,,
vicepreside,,
dell,,
',,
istituto,,
cittadino,,
-,,
che,,
la,,
Provincia,[33501]NER_LOC,
doti,,
la,,
nostra,,
scuola,,
anche,,
di,,
un,,
sistema,,
di,,
sicurezza,,
esterno,,
per,,
evitare,,
che,,
si,,
ripetano,,
disastri,,
simili,,
.,,
A,[33495]TE,
questo,[33495]TE,
punto,[33495]TE,
è,,
urgente,,
ripristinare,,
le,,
grondaie,,
-,,
continua,,
Pacenza,[33502]NER_ORG,
-,,
L,,
',,
occasione,,
buona,,
potrebbe,,
essere,,
il,,
cantiere,,
avviato,,
per,,
la,,
rimozione,,
dell,,
',,
amianto,,
",",,
visto,,
che,,
i,,
ponteggi,,
sono,,
montati,,
varrebbe,,
la,,
pena,,
installare,,
subito,,
le,,
nuove,,
grondaie,,
prima,,
che,,
torni,,
il,,
maltempo,,
»,,
.,,
La,,
notizia,,
ha,,
messo,,
in,,
allarme,,
il,,
mondo,,
delle,,
scuole,,
carpigiane,,
.,,
Si,,
teme,,
infatti,,
la,,
banda,,
del,,
rame,,
possa,,
colpire,,
ancora,,
.,,
Così,,
dopo,,
i,,
furti,,
di,,
rame,,
lungo,,
la,,
linea,,
ferroviaria,,
Carpi,,
-,,
Modena,,
e,,
quelli,,
di,,
alluminio,,
alla,,
pista,,
di,,
atletica,,
leggera,,
ora,[33496]TE,
si,,
apre,,
un,,
nuovo,,
odioso,,
business,,
per,,
i,,
malviventi,,
.,,
Il,,
furto,,
è,,
stato,,
denunciato,,
alle,,
forze,,
dell,,
',,
ordine,,
che,,
ora,[33497]TE,
indagano,,
su,,
quanto,,
accaduto,,
.,,
Chi,,
ha,,
agito,,
sicuramente,,
ha,,
effettuato,,
diversi,,
sopralluoghi,,
nell,,
',,
area,,
della,,
zona,,
.,,
