token,label,source of relation
C,,
',,
è,,
chi,,
fa,,
la,,
spesa,,
all,,
',,
interno,,
dei,,
supermercati,,
",",,
chi,,
invece,,
la,,
fa,,
nei,,
parcheggi,,
.,,
Sabato,[33195]TE,
",",,
verso,[33196]TE,
le,[33196]TE,
13,[33196]TE,
",",,
sollecitata,,
dal,,
servizio,,
di,,
vigilanza,,
che,,
aveva,,
notato,,
strani,,
movimenti,,
",",,
un,,
equipaggio,,
della,,
Volante,,
si,,
portata,,
nella,,
zona,,
dei,,
parcheggi,,
dei,,
Portali,,
",",,
in,,
via,[33197]NER_LOC,
Divisione,[33197]NER_LOC,
Acqui,[33197]NER_LOC,
.,,
In,,
breve,,
ha,,
bloccato,,
e,,
arrestato,,
per,,
furto,,
aggravato,,
un,,
albanese,[33198]DBPEDIA,
di,,
trenta,,
anni,,
",",,
con,,
precedenti,,
specifici,,
.,,
Questi,,
aveva,,
saccheggiato,,
una,,
vettura,,
:,,
addosso,,
all,,
',,
uomo,,
infatti,,
gli,,
agenti,,
hanno,,
trovato,,
e,,
quindi,,
recuperato,,
tutto,,
il,,
malloppo,,
",",,
ovvero,,
il,,
navigatore,,
satellitare,,
",",,
un,,
paio,,
di,,
occhiali,,
",",,
il,,
lettore,,
mp3,,
e,,
altra,,
roba,,
ancora,,
.,,
