token,label,source of relation
MARANELLO,,
.,,
La,,
Squadra,[88782]NER_ORG,
Mobile,"[88782]NER_ORG, [88792]DBPEDIA",
di,,
Reggio,[88783]NER_LOC,
Emilia,[88783]NER_LOC,
ha,,
arrestato,,
",",,
in,,
trasferta,,
a,,
Modena,"[88784]NER_LOC, [88793]DBPEDIA",
",",,
un,,
insospettabile,,
37enne,,
che,,
",",,
dietro,,
a,,
un,,
lavoro,,
regolare,,
",",,
nascondeva,,
l,,
',,
attivita,,
di,,
trafficante,,
di,,
droga,,
.,,
L,,
',,
operazione,,
della,,
polizia,[88785]NER_ORG,
è,,
iniziata,,
sabato,[88780]TE,
mattina,[88780]TE,
",",,
quando,,
gli,,
agenti,,
si,,
sono,,
ricati,,
a,,
Maranello,"[88786]NER_LOC, [88794]DBPEDIA",
nell,,
',,
abitazione,,
di,,
Valentin,[88787]NER_PER,
Tuku,[88787]NER_PER,
",",,
cittadino,,
albanese,[88795]DBPEDIA,
incensurato,,
e,,
con,,
tre,,
figli,,
",",,
da,,
anni,,
regolarmente,,
residente,,
in,,
Italia,"[88788]NER_LOC, [88796]DBPEDIA",
.,,
Il,,
37enne,,
",",,
uscito,,
di,,
casa,,
alle,,
7,[88781]TE,
del,,
mattino,,
",",,
si,,
è,,
trovato,,
davanti,,
la,,
Mobile,"[88789]NER_ORG, [88797]DBPEDIA",
",",,
che,,
lo,,
ha,,
fermato,,
e,,
perquisito,,
.,,
Nel,,
suo,,
zaino,,
la,,
polizia,,
ha,,
scoperto,,
un,,
panetto,,
da,,
un,,
chilo,,
di,,
cocaina,,
.,,
La,,
perquisizione,,
è,,
proseguita,,
nel,,
garage,,
dell,,
',,
uomo,,
dove,,
",",,
dentro,,
il,,
sellino,,
di,,
uno,,
scooter,,
",",,
sono,,
saltati,,
fuori,,
altri,,
due,,
panetti,,
da,,
un,,
chilo,,
",",,
sempre,,
di,,
cocaina,,
.,,
Venduta,,
all,,
',,
ingrosso,,
la,,
droga,,
avrebbe,,
fruttato,,
circa,,
130mila,,
euro,,
mentre,,
",",,
se,,
tagliata,,
e,,
ceduta,,
al,,
dettaglio,,
",",,
avrebbe,,
consentito,,
guadagni,,
per,,
almeno,,
600mila,,
euro,,
.,,
Un,,
arresto,,
definito,,
da,,
Guglielmo,[88790]NER_PER,
Battisti,[88790]NER_PER,
",",,
dirigente,,
della,,
Mobile,"[88791]NER_ORG, [88798]DBPEDIA",
",",,
come,,
"""",,
apicale,,
"""",,
.,,
Secondo,,
gli,,
inquirenti,,
infatti,,
l,,
',,
albanese,[88799]DBPEDIA,
era,,
una,,
personalità,,
di,,
spicco,,
all,,
',,
interno,,
del,,
traffico,,
di,,
droga,,
",",,
un,,
fornitore,,
di,,
primo,,
livello,,
che,,
approvvigionava,,
i,,
fornitori,,
degli,,
spacciatori,,
di,,
strada,,
.,,
