token,label,source of relation
Ladri,,
di,,
identità,,
",",,
è,,
boom,,
di,,
modenesi,,
truffati,,
.,,
Sono,,
state,,
479,,
",",,
nel,,
primo,,
semestre,,
del,,
2014,,
",",,
le,,
frodi,,
creditizie,,
perpetrate,,
nella,,
nostra,,
regione,,
tramite,,
furto,,
d,,
',,
identità,,
.,,
A,,
guidare,,
la,,
classifica,,
è,,
Bologna,"[38898]NER_LOC, [38904]DBPEDIA",
",",,
che,,
con,,
98,,
casi,,
si,,
colloca,,
in,,
19ma,,
posizione,,
a,,
livello,,
nazionale,,
",",,
seguita,,
da,,
Modena,"[38899]NER_LOC, [38905]DBPEDIA",
",",,
con,,
86,,
",",,
e,,
da,,
Reggio,[38900]NER_LOC,
Emilia,[38900]NER_LOC,
",",,
con,,
70,,
.,,
Seguono,,
Ravenna,[38906]DBPEDIA,
con,,
47,,
",",,
Rimini,"[38901]NER_PER, [38907]DBPEDIA",
con,,
44,,
e,,
Forlì,[38902]NER_ORG,
-,,
Cesena,"[38903]NER_ORG, [38908]DBPEDIA",
con,,
41,,
casi,,
.,,
È,,
quanto,,
emerge,,
da,,
una,,
analisi,,
di,,
Crif,,
-,,
azienda,,
specializzata,,
nello,,
sviluppo,,
e,,
nella,,
gestione,,
di,,
sistemi,,
di,,
informazioni,,
creditizie,,
.,,
Le,,
frodi,,
creditizie,,
si,,
realizzano,,
mediante,,
furto,,
di,,
identità,,
e,,
il,,
successivo,,
utilizzo,,
illecito,,
dei,,
dati,,
personali,,
e,,
finanziari,,
altrui,,
per,,
ottenere,,
credito,,
o,,
acquisire,,
beni,,
:,,
gli,,
importi,,
sono,,
piccoli,,
",",,
circa,,
il,,
43,,
%,,
dei,,
casi,,
riguarda,,
frodi,,
di,,
importo,,
inferiore,,
ai,,
1,,
.,,
500,,
euro,,
.,,
Solo,,
la,,
metà,,
dei,,
casi,,
viene,,
scoperta,,
entro,,
dodici,,
mesi,,
",",,
il,,
18,,
per,,
cento,,
del,,
totale,,
viene,,
scoperto,,
dopo,,
3,,
anni,,
o,,
più,,
",",,
con,,
inevitabili,,
maggiori,,
disagi,,
per,,
le,,
vittime,,
.,,
