token,label,source of relation
Cerca,,
di,,
rubare,,
alcolici,,
dagli,,
scaffali,,
dell,,
',,
ipercoop,,
e,,
si,,
trova,,
accusato,,
di,,
rapina,,
con,,
processo,,
per,,
direttissima,,
in,,
programma,,
questa,[21706]TE,
mattina,[21706]TE,
in,,
tribunale,,
.,,
Protagonista,,
della,,
vicenda,,
un,,
immigrato,,
di,,
origini,,
marocchine,,
che,,
sabato,"[21710]DBPEDIA, [21707]TE",
pomeriggio,"[21710]DBPEDIA, [21707]TE",
è,,
stato,,
sorpreso,,
in,,
compagnia,,
di,,
un,,
amico,,
alla,,
barriera,,
delle,,
casse,,
con,,
una,,
serie,,
di,,
bottiglie,,
di,,
whisky,[21711]DBPEDIA,
e,,
alcolici,,
nascoste,,
sotto,,
il,,
giaccone,,
.,,
Intercettato,,
dagli,,
uomini,,
della,,
vigilanza,,
è,,
stato,,
invitato,,
a,,
seguirli,,
nell,,
',,
apposito,,
ufficio,,
.,,
All,,
',,
arrivo,,
della,,
polizia,,
ha,,
strattonato,,
gli,,
agenti,,
cercando,,
di,,
darsi,,
alla,,
fuga,,
con,,
il,,
bottino,,
.,,
Inseguito,,
è,,
stato,,
bloccato,,
ed,,
accompagnato,,
in,,
questura,,
dove,,
da,,
sabato,[21708]TE,
sera,[21708]TE,
e,,
fino,,
a,,
questa,[21709]TE,
mattina,[21709]TE,
è,,
stato,,
detenuto,,
nelle,,
celle,,
di,,
sicurezza,,
in,,
attesa,,
del,,
processo,,
per,,
direttissima,,
.,,
Denunciato,,
per,,
furto,,
",",,
invece,,
",",,
il,,
ragazzo,,
che,,
era,,
con,,
lui,,
.,,
Quello,,
dei,,
tentativi,,
di,,
furto,,
nei,,
supermercati,,
è,,
un,,
fenomeno,,
che,,
negli,,
ultimi,,
mesi,,
si,,
è,,
andato,,
intensificando,,
.,,
Tanti,,
anche,,
i,,
casi,,
di,,
clienti,,
dei,,
supermercati,,
che,,
cercano,,
di,,
“,,
truffare,,
”,,
la,,
cassa,,
con,,
il,,
metodo,,
Spesa,,
e,,
via,,
non,,
passando,,
al,,
lettore,,
numerosi,,
articoli,,
.,,
