token,label,source of relation
"""",,
Ferrari,[122761]NER_PER,
ha,,
condiviso,,
con,,
le,,
organizzazioni,,
sindacali,,
italiane,,
firmatarie,,
dell,,
',,
Accordo,,
sul,,
Premio,,
di,,
Competitività,,
",",,
basato,,
su,,
indicatori,,
di,,
performance,,
aziendale,,
",",,
un,,
',,
integrazione,,
del,,
Premio,,
per,,
il,,
2020,,
pari,,
a,,
2,,
.,,
100,,
euro,,
lordi,[122763]DBPEDIA,
con,,
erogazione,,
prevista,,
per,,
il,,
prossimo,,
mese,,
di,,
aprile,,
",",,
che,,
porta,,
il,,
valore,,
complessivo,,
conseguibile,,
da,,
ogni,,
dipendente,,
a,,
7,,
.,,
526,,
",",,
14,,
euro,,
lordi,[122764]DBPEDIA,
"""",,
.,,
Lo,,
scrive,,
la,,
casa,,
di,,
Maranello,"[122762]NER_LOC, [122765]DBPEDIA",
in,,
un,,
comunicato,,
ufficiale,,
diffuso,,
oggi,[122759]TE,
.,,
Il,,
riconoscimento,,
di,,
questa,,
erogazione,,
si,,
aggiunge,,
alle,,
importanti,,
misure,,
già,,
condivise,,
che,,
consentono,,
di,,
considerare,,
come,,
giorni,,
lavorativi,,
anche,,
quelli,,
del,,
periodo,,
di,,
sospensione,,
dell,,
',,
attività,,
produttiva,,
",",,
dal,,
16,,
marzo,,
al,,
4,[122760]TE,
maggio,[122760]TE,
2020,[122760]TE,
.,,
Durante,,
queste,,
sette,,
settimane,,
i,,
dipendenti,,
",",,
la,,
cui,,
mansione,,
era,,
incompatibile,,
con,,
il,,
lavoro,,
a,,
distanza,,
",",,
hanno,,
ricevuto,,
regolare,,
stipendio,,
",",,
senza,,
nessun,,
ricorso,,
agli,,
ammortizzatori,,
sociali,,
ma,,
con,,
permessi,,
retribuiti,,
a,,
carico,,
dell,,
',,
azienda,,
.,,
Analogamente,,
non,,
saranno,,
considerate,,
ai,,
fini,,
del,,
calcolo,,
dell,,
',,
entità,,
del,,
Premio,,
le,,
assenze,,
che,,
",",,
sulla,,
base,,
di,,
specifiche,,
certificazioni,,
",",,
risultano,,
causate,,
dall,,
',,
evento,,
straordinario,,
della,,
pandemia,[122766]DBPEDIA,
.,,
Tutte,,
queste,,
misure,,
permetteranno,,
alla,,
vasta,,
maggioranza,,
dei,,
lavoratori,,
di,,
ottenere,,
un,,
Premio,,
maggiorato,,
del,,
7,,
%,,
”,,
.,,
