token,label,source of relation
SAVIGNANO,[25506]NER_LOC,
.,,
Furto,,
dai,,
contorni,,
misteriosi,,
nella,,
notte,,
tra,,
mercoledì,,
e,,
ieri,[25500]TE,
a,,
Formica,[25507]NER_LOC,
di,[25507]NER_LOC,
Savignano,[25507]NER_LOC,
.,,
Ignoti,,
hanno,,
rubato,,
una,,
vecchia,,
Mercedes,[25521]DBPEDIA,
3000,,
e,,
un,,
furgone,,
pieno,,
di,,
scarpe,,
ai,,
danni,,
di,,
S,"[25508]NER_PER, [25522]DBPEDIA",
.,"[25508]NER_PER, [25522]DBPEDIA",
M,"[25508]NER_PER, [25522]DBPEDIA",
.,"[25508]NER_PER, [25522]DBPEDIA",
",",,
un,,
venditore,,
ambulante,,
che,,
esattamente,,
tre,,
mesi,,
fa,,
(,,
era,,
il,[25501]TE,
23,[25501]TE,
maggio,[25501]TE,
scorso,[25501]TE,
),,
subì,,
un,,
maxi,,
sequestro,,
di,,
scarpe,,
al,,
mercato,,
di,,
Vignola,[25509]NER_LOC,
",",,
da,,
parte,,
di,,
agenti,,
del,,
corpo,,
unico,,
di,,
polizia,[25510]NER_ORG,
municipale,[25510]NER_ORG,
dell,[25510]NER_ORG,
',[25511]NER_ORG,
Unione,[25512]NER_ORG,
.,,
Il,,
sequestro,,
era,,
stato,,
dovuto,,
al,,
fatto,,
che,,
S,[25523]DBPEDIA,
.,[25523]DBPEDIA,
M,[25523]DBPEDIA,
.,[25523]DBPEDIA,
si,,
trovava,,
in,,
una,,
piazzola,,
non,,
intestata,,
a,,
lui,,
.,,
Il,,
furto,,
ha,,
contorni,,
tutti,,
da,,
chiarire,,
per,,
diversi,,
motivi,,
",",,
a,,
partire,,
dal,,
valore,,
della,,
merce,,
rubata,,
.,,
La,,
Mercedes,"[25513]NER_ORG, [25524]DBPEDIA",
",",,
che,,
stando,,
alle,,
indiscrezioni,,
sembrerebbe,,
fosse,,
già,,
sotto,,
sequestro,,
",",,
era,,
di,,
scarso,,
valore,,
",",,
essendo,,
un,,
',,
auto,,
ormai,,
vecchia,,
.,,
La,,
merce,,
dentro,,
al,,
furgone,,
non,,
era,,
di,,
ingente,,
valore,,
",",,
essendo,,
tutte,,
scarpe,,
vendute,,
nei,,
mercati,,
della,,
zona,,
a,,
bassissimo,,
prezzo,,
",",,
anche,,
a,,
due,,
o,,
tre,,
euro,,
.,,
Dunque,,
",",,
con,,
tutta,,
probabilità,,
",",,
si,,
tratta,,
di,,
un,,
furto,,
che,,
non,,
è,,
stato,,
compiuto,,
per,,
il,,
valore,,
della,,
merce,,
rubata,,
ma,,
per,,
altri,,
motivi,,
.,,
Tuttavia,,
",",,
quali,,
motivi,,
?,,
Difficile,,
dirlo,,
allo,,
stato,,
attuale,[25502]TE,
anche,,
perchè,,
le,,
forze,,
dell,,
',,
ordine,,
non,,
rivelano,,
nulla,,
delle,,
indagini,,
.,,
Ad,,
aggiungere,,
mistero,,
al,,
mistero,,
",",,
o,,
quanto,,
meno,,
a,,
non,,
chiarire,,
la,,
situazione,,
",",,
c,,
',,
