token,label,source of relation
Immigrato,,
africano,,
denunciato,,
per,,
detenzione,,
di,,
sostanze,,
stupefacenti,,
e,,
porto,,
abusivo,,
d,,
',,
armi,,
dopo,,
un,,
controllo,,
al,,
Novi,[108536]DBPEDIA,
Sad,[108536]DBPEDIA,
di,,
una,,
pattuglia,,
dell,,
',,
esercito,,
.,,
Dopo,,
il,,
periodo,,
di,,
calma,,
del,,
lockdown,[108537]DBPEDIA,
è,,
ripreso,,
lo,,
spaccio,,
nelle,,
tradizionali,,
zone,,
della,,
città,,
e,,
sono,,
ripresi,,
anche,,
i,,
controlli,,
.,,
Soprattutto,,
al,,
Novi,[108538]DBPEDIA,
Sad,[108538]DBPEDIA,
.,,
Domenica,[108530]TE,
sera,[108530]TE,
i,,
carabinieri,,
di,,
Modena,"[108531]NER_ORG, [108539]DBPEDIA",
Viale,[108531]NER_ORG,
Tassoni,[108531]NER_ORG,
hanno,,
denunciato,,
un,,
immigrato,,
di,,
origini,,
senegalese,,
residente,,
a,,
Maranello,"[108532]NER_LOC, [108540]DBPEDIA",
per,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
di,,
droga,,
e,,
porto,,
abusivo,,
d,,
',,
armi,,
.,,
L,,
',,
uomo,,
era,,
stato,,
visto,,
aggirarsi,,
in,,
maniera,,
sospetta,,
nei,,
pressi,,
del,,
Parco,,
Novi,[108541]DBPEDIA,
Sad,[108541]DBPEDIA,
dalla,,
Pattuglia,[108533]NER_ORG,
dell,[108533]NER_ORG,
',[108534]NER_ORG,
esercito,[108535]NER_ORG,
nell,,
',,
ambito,,
del,,
progetto,,
“,,
Strade,[108542]DBPEDIA,
Sicure,[108542]DBPEDIA,
”,,
che,,
",",,
una,,
volta,,
fermatolo,,
",",,
ha,,
contattato,,
il,,
112,,
.,,
Sul,,
posto,,
sono,,
intervenuti,,
i,,
carabinieri,,
che,,
hanno,,
portato,,
il,,
senegalese,,
in,,
caserma,,
.,,
A,,
seguito,,
di,,
perquisizione,,
personale,,
",",,
l,,
',,
uomo,,
è,,
stato,,
trovato,,
in,,
possesso,,
di,,
4,,
grammi,,
di,,
marijuana,[108543]DBPEDIA,
e,,
3,,
grammi,,
di,,
hashish,[108544]DBPEDIA,
e,,
di,,
un,,
coltello,,
a,,
serramanico,,
.,,
—,,
