token,label,source of relation
NONANTOLA,[61440]DBPEDIA,
.,,
Le,,
inferriate,,
di,,
una,,
finestra,,
completamente,,
smurate,,
e,,
due,,
biciclette,,
da,,
corsa,,
del,,
valore,,
complessivo,,
di,,
quasi,,
4mila,,
euro,,
sottratte,,
.,,
Questo,,
il,,
bilancio,,
dell,,
',,
ultimo,,
furto,,
messo,,
a,,
segno,,
dai,,
ladri,,
ai,,
danni,,
di,,
un,,
',,
abitazione,,
di,,
via,[61439]NER_LOC,
Mislè,[61439]NER_LOC,
sabato,"[61441]DBPEDIA, [61437]TE",
pomeriggio,"[61441]DBPEDIA, [61437]TE",
.,,
«,,
Mi,,
ha,,
chiamata,,
il,,
mio,,
compagno,,
alle,,
19,[61438]TE,
.,[61438]TE,
30,[61438]TE,
dicendomi,,
che,,
la,,
finestra,,
del,,
bagno,,
era,,
stata,,
smurata,,
-,,
afferma,,
la,,
residente,,
-,,
e,,
che,,
le,,
mie,,
due,,
biciclette,,
da,,
corsa,,
erano,,
sparite,,
.,,
Una,,
",",,
con,,
tanto,,
di,,
navigatore,,
",",,
vale,,
3mila,,
euro,,
;,,
l,,
',,
altra,,
invece,,
600,,
.,,
Al,,
di,,
là,,
del,,
valore,,
economico,,
",",,
quello,,
che,,
dispiace,,
è,,
che,,
le,,
biciclette,,
sono,,
qualcosa,,
di,,
personale,,
.,,
Solo,,
chi,,
va,,
in,,
bici,,
da,,
corsa,,
può,,
capire,,
cosa,,
significhi,,
",",,
la,,
fatica,,
che,,
si,,
fa,,
e,,
i,,
ricordi,,
che,,
ti,,
legano,,
al,,
mezzo,,
.,,
Ricordi,,
che,,
mi,,
sono,,
stati,,
portati,,
via…,,
»,,
.,,
I,,
malviventi,,
per,,
introdursi,,
all,,
',,
interno,,
dell,,
',,
abitazione,,
sono,,
passati,,
dal,,
giardino,,
sul,,
retro,,
",",,
piegando,,
la,,
recinzione,,
",",,
e,,
poi,,
hanno,,
concentrato,,
la,,
loro,,
mira,,
sulla,,
finestra,,
del,,
bagno,,
.,,
«,,
Hanno,,
forzato,,
inferriate,,
e,,
infissi,,
con,,
dei,,
pali,,
in,,
legno,,
",",,
che,,
hanno,,
preso,,
dalla,,
legnaia,,
",",,
finchè,,
non,,
hanno,,
ceduto,,
-,,
riprende,,
la,,
donna,,
-,,
Una,,
volta,,
dentro,,
mi,,
hanno,,
devastato,,
casa,,
.,,
Ogni,,
stanza,,
è,,
stata,,
messa,,
a,,
soqquadro,,
.,,
Perfino,,
le,,
camere,,
da,,
letto,,
delle,,
mie,,
due,,
figlie,,
.,,
Hanno,,
preso,,
un,,
vecchio,,
cellulare,,
rotto,,
e,,
nient,,
',,
altro,,
.,,
Dopo,,
aver,,
subito,,
un,,
altro,,
furto,,
",",,
15,,
anni,,
fa,,
",",,
non,,
tengo,,
più,,
nulla,,
di,,
valore,,
come,,
gioielli,,
e,,
contanti,,
in,,
casa,,
»,,
.,,
I,,
malviventi,,
",",,
evidentemente,,
insoddisfatti,,
per,,
non,,
aver,,
trovato,,
oggetti,,
preziosi,,
da,,
rubare,,
in,,
casa,,
",",,
sono,,
scesi,,
in,,
cantina,,
.,,
Ed,,
è,,
qui,,
che,,
è,,
avvenuto,,
il,,
furto,,
delle,,
prestigiose,,
biciclette,,
da,,
corsa,,
.,,
«,,
L,,
',,
abitazione,,
è,,
collegata,,
alla,,
cantina,,
e,,
sono,,
passati,,
anche,,
da,,
lì,,
-,,
spiega,,
in,,
conclusione,,
la,,
residente,,
-,,
dopo,,
aver,,
aperto,,
cassetti,,
ed,,
armadi,,
devono,,
essersi,,
accorti,,
delle,,
biciclette,,
e,,
le,,
hanno,,
prese,,
.,,
Poi,,
sono,,
scappati,,
dal,,
retro,,
e,,
con,,
ogni,,
probabilità,,
raggiunto,,
un,,
mezzo,,
lasciato,,
parcheggiato,,
poco,,
distante,,
»,,
.,,
