token,label,source of relation
A,,
volte,,
anche,,
i,,
ladri,,
ritornano,,
e,,
rifanno,,
lo,,
stesso,,
danno,,
lasciando,,
la,,
stessa,,
angoscia,,
nelle,,
vittime,,
.,,
È,,
accaduto,,
l,,
',,
altra,,
sera,,
in,,
via,[30533]NER_LOC,
Borsellino,[30533]NER_LOC,
.,,
Approfittando,,
dell,,
',,
assenza,,
della,,
coppia,,
di,,
proprietari,,
di,,
un,,
appartamento,,
al,,
secondo,,
piano,,
di,,
una,,
palazzina,,
",",,
i,,
ladri,,
hanno,,
scalato,,
la,,
grondaia,,
salendo,,
sul,,
balcone,,
.,,
Quindi,,
hanno,,
forzato,,
al,,
porta,,
-,,
finestra,,
e,,
spaccato,,
gli,,
infissi,,
.,,
E,,
una,,
volta,,
dentro,,
si,,
sono,,
dati,,
a,,
un,,
saccheggio,,
in,,
piena,,
regola,,
:,,
sono,,
spariti,,
capi,,
di,,
abbigliamento,,
",",,
un,,
orologio,,
Breil,"[30534]NER_ORG, [30539]DBPEDIA",
",",,
orecchini,,
",",,
una,,
collana,,
d,,
',,
oro,,
e,,
altri,,
oggetti,,
di,,
valore,,
.,,
L,,
',,
amara,,
scoperta,,
del,,
colpo,,
è,,
stata,,
fatta,,
dai,,
proprietari,,
al,,
loro,,
rientro,,
verso,,
le,,
19,,
.,,
La,,
polizia,,
ha,,
mandato,,
una,,
pattuglia,,
della,,
Squadra,[30540]DBPEDIA,
volante,[30540]DBPEDIA,
per,,
il,,
sopralluogo,,
.,,
Non,,
era,,
una,,
novità,,
",",,
purtroppo,,
.,,
Il,[30530]TE,
13,[30530]TE,
gennaio,[30530]TE,
la,,
stessa,,
coppia,,
era,,
stata,,
vittima,,
di,,
un,,
identico,,
colpo,,
.,,
Anche,,
in,,
quel,,
caso,,
i,,
ladri,,
aveva,,
scalato,,
la,,
grondaia,,
erano,,
entrati,,
in,,
casa,,
e,,
avevano,,
razziato,,
ori,,
",",,
gioielli,,
e,,
altri,,
oggetti,,
.,,
E,,
anche,,
quella,,
volta,,
i,,
due,,
hanno,,
scoperto,,
il,,
colpo,,
rientrando,,
a,,
casa,,
dal,,
lavoro,,
.,,
Non,,
è,,
quindi,,
escluso,,
che,,
si,,
tratti,,
della,,
stessa,,
banda,,
.,,
E,,
a,,
proposito,,
di,,
furti,,
",",,
è,,
fallito,,
il,,
colpo,,
alla,,
ditta,,
Richeldi,[30535]NER_PER,
di,,
via,[30536]NER_LOC,
Per,[30536]NER_LOC,
Castelnuovo,[30536]NER_LOC,
a,,
Portile,[30537]NER_LOC,
.,,
Nottetempo,[30541]DBPEDIA,
i,,
ladri,,
hanno,,
forzato,,
il,,
cancello,,
della,,
famosa,,
azienda,,
che,,
tratta,,
di,,
budella,,
per,,
insaccati,,
.,,
I,,
ladri,,
miravano,,
a,,
portarsi,,
via,,
due,,
furgoni,,
Iveco,"[30538]NER_ORG, [30542]DBPEDIA",
parcheggiati,,
nel,,
piazzale,,
ma,,
non,,
ci,,
sono,,
riusciti,,
.,,
Solo,,
ieri,[30531]TE,
mattina,[30531]TE,
",",,
al,[30532]TE,
momento,[30532]TE,
della,,
riapertura,,
dello,,
stabilimento,,
",",,
si,,
è,,
scoperto,,
che,,
i,,
furgoni,,
erano,,
stati,,
manomessi,,
ma,,
i,,
ladri,,
non,,
erano,,
riusciti,,
ad,,
azionare,,
il,,
motorino,,
di,,
avviamento,,
.,,
Subito,,
è,,
stata,,
chiamata,,
la,,
polizia,,
che,,
ha,,
mandato,,
la,,
Squadra,[30543]DBPEDIA,
volante,[30543]DBPEDIA,
per,,
un,,
sopralluogo,,
.,,
