token,label,source of relation
GAGGIO,,
.,,
Mentre,,
si,,
trova,,
davanti,,
all,,
',,
altare,,
e,,
si,,
sta,,
sposando,,
in,,
presenza,,
delle,,
due,,
amiche,,
testimoni,,
",",,
il,,
ladro,,
stava,,
razziando,,
la,,
loro,,
auto,,
.,,
Ha,,
portato,,
via,,
le,,
borsette,,
della,,
sposa,,
",",,
delle,,
testimoni,,
e,,
di,,
una,,
terza,,
amica,,
arrivata,,
dall,,
',,
estero,,
.,,
E,,
ha,,
trovato,,
una,,
busta,,
con,,
i,,
soldi,,
del,,
regalo,,
di,,
nozze,,
da,,
consegnare,,
agli,,
sposi,,
la,,
sera,,
durante,,
la,,
loro,,
festa,,
.,,
Il,,
gesto,,
odioso,,
è,,
stato,,
compiuto,,
sabato,"[91467]DBPEDIA, [91462]TE",
pomeriggio,"[91467]DBPEDIA, [91462]TE",
nel,,
parcheggio,,
della,,
chiesa,,
di,,
Gaggio,[91465]NER_LOC,
mentre,,
avvenivano,,
le,,
nozze,,
di,,
una,,
coppia,,
di,,
giovani,,
modenesi,,
.,,
Dalle,,
16,[91463]TE,
il,,
corteo,,
nuziale,,
era,,
arrivato,,
un,,
po,,
',,
alla,,
volta,,
dalla,,
città,,
.,,
Poco,,
prima,,
delle,,
17,,
tutti,,
gli,,
invitati,,
si,,
trovavano,,
già,,
seduti,,
in,,
chiesa,,
pronti,,
per,,
la,,
celebrazione,,
.,,
La,,
sposa,,
è,,
arrivata,,
con,,
le,,
tre,,
amiche,,
.,,
Hanno,,
parcheggiato,,
l,,
',,
auto,,
in,,
uno,,
spazio,,
al,,
lato,,
del,,
sagrato,,
e,,
sono,,
entrate,,
in,,
chiesa,,
dando,,
l,,
',,
avvio,,
alla,,
celebrazione,,
.,,
In,,
auto,,
avevano,,
lasciato,,
–,,
non,,
visibili,,
–,,
le,,
borsette,,
con,,
soldi,,
",",,
documenti,,
e,,
chiavi,,
di,,
casa,,
più,,
la,,
busta,,
del,,
regalo,,
di,,
nozze,,
in,,
contanti,,
e,,
un,,
trolley,,
dell,,
',,
amica,,
arrivata,,
da,,
Londra,"[91466]NER_LOC, [91468]DBPEDIA",
.,,
Non,,
potevano,,
certo,,
pensare,,
che,,
si,,
aggirasse,,
un,,
ladro,,
:,,
il,,
paese,,
era,,
vuoto,,
.,,
Al,,
termine,,
della,,
funzione,,
religiosa,,
",",,
quando,,
il,,
corteo,,
si,,
è,,
radunato,,
all,,
',,
ingresso,,
per,,
andare,,
alla,,
festa,,
di,,
nozze,,
in,,
una,,
villa,[91469]DBPEDIA,
non,,
lontana,,
",",,
le,,
testimoni,,
e,,
la,,
sposa,,
sono,,
uscite,,
per,,
ultime,,
",",,
al,,
termine,,
delle,,
pratiche,,
nuziali,,
di,,
legge,,
",",,
e,,
appena,,
tornate,,
all,,
',,
auto,,
hanno,,
scoperto,,
che,,
era,,
stato,,
spaccato,,
il,,
lunotto,,
.,,
Qualcuno,,
era,,
entrato,,
e,,
aveva,,
portato,,
via,,
tutto,,
ciò,,
che,,
poteva,,
avere,,
valore,,
.,,
Oltre,,
al,,
denaro,,
",",,
però,,
",",,
come,,
detto,,
c,,
',,
erano,,
le,,
carte,,
di,,
credito,,
e,,
bancomat,,
",",,
le,,
chiavi,,
e,,
i,,
documenti,,
(,,
e,,
quindi,,
c,,
',,
era,,
il,,
rischio,,
che,,
il,,
ladro,,
andasse,,
a,,
casa,,
loro,,
e,,
le,,
svaligiasse,,
),,
.,,
Le,,
quattro,,
amiche,,
modenesi,,
hanno,,
raggiunto,,
solo,,
più,,
tardi,,
la,,
festa,,
mentre,,
gli,,
sopiti,,
le,,
aspettavano,,
.,,
Hanno,,
spiegato,,
perché,,
si,,
erano,,
attardate,,
.,,
La,,
festa,,
è,,
proseguita,,
ma,,
le,,
quattro,,
derubate,,
hanno,,
dovuto,,
segnalare,,
immediatamente,,
il,,
furto,,
delle,,
carte,,
e,,
farle,,
bloccare,,
.,,
Ieri,[91464]TE,
sono,,
andate,,
a,,
sporgere,,
denuncia,,
.,,
Sempre,,
in,,
serata,,
il,,
genitore,,
di,,
una,,
di,,
loro,,
è,,
stato,,
contattato,,
dalle,,
forze,,
dell,,
',,
ordine,,
:,,
erano,,
state,,
trovate,,
due,,
delle,,
quattro,,
borse,,
",",,
una,,
delle,,
quali,,
era,,
di,,
sua,,
figlia,,
:,,
il,,
ladro,,
le,,
aveva,,
svuotate,,
e,,
gettate,,
nel,,
canale,,
.,,
Mancavano,,
invece,,
quella,,
della,,
sposa,,
e,,
quella,,
dell,,
',,
amica,,
arrivata,,
dall,,
',,
estero,,
.,,
—,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
