token,label,source of relation
CAMPOGALLIANO,"[53943]NER_LOC, [53949]DBPEDIA",
.,,
Un,,
favore,,
ad,,
una,,
amica,,
le,,
è,,
costato,,
una,,
denuncia,,
dai,,
carabinieri,[53944]NER_ORG,
per,,
furto,,
aggravato,,
.,,
Si,,
tratta,,
di,,
una,,
giovane,,
cassiera,,
",",,
in,,
forza,,
ad,,
un,,
centro,,
commerciale,,
",",,
che,,
l,,
',,
altro,,
giorno,,
è,,
finita,,
nel,,
mirino,,
dei,,
carabinieri,[53945]NER_ORG,
.,,
La,,
vicenda,,
nasce,,
da,,
un,,
controllo,,
effettuato,,
dal,,
servizio,,
di,,
vigilanza,,
interno,,
nei,,
confronti,,
di,,
una,,
giovane,,
cliente,,
che,,
aveva,,
appena,,
passato,,
la,,
zona,,
delle,,
casse,,
:,,
aveva,,
acquistato,,
due,,
elettrodomestici,,
",",,
per,,
la,,
precisione,,
una,,
“,,
Stirella,,
”,,
e,,
una,,
piastra,,
per,,
i,,
capelli,,
.,,
Un,,
importo,,
complessivo,,
che,,
si,,
aggira,[53950]DBPEDIA,
sui,,
cinquecento,,
euro,,
.,,
Ma,,
lo,,
scontrino,,
che,,
la,,
donna,,
aveva,,
",",,
relativo,,
alla,,
sua,,
spesa,,
",",,
era,,
di,,
ben,,
altro,,
importo,,
.,,
Sullo,,
scontrino,,
non,,
c,,
',,
erano,,
i,,
cinquecento,,
euro,,
",",,
ma,,
una,,
cifra,,
molto,,
più,,
bassa,,
",",,
definita,,
“,,
irrisoria,,
”,,
dai,,
carabinieri,[53946]NER_ORG,
.,,
Pochi,,
euro,,
",",,
viene,,
da,,
pensare,,
e,,
comunque,,
una,,
importo,,
lontanissimo,,
dal,,
costo,,
effettivo,,
della,,
merce,,
per,,
il,,
cliente,,
.,,
E,,
così,,
ecco,,
che,,
la,,
vigilanza,,
interna,,
scopre,,
che,,
qualcosa,,
non,,
va,,
e,,
chiama,,
sul,,
posto,,
i,,
carabinieri,[53947]NER_ORG,
affinchè,,
facciano,,
verifiche,,
e,,
chiarezza,,
sull,,
',,
episodio,,
.,,
E,,
in,,
breve,,
i,,
militari,,
dell,,
',,
Arma,,
risalgono,,
alla,,
cassiera,,
",",,
viene,,
alla,,
luce,,
l,,
',,
escamotage,,
",",,
lo,,
scontrino,,
“,,
di,,
favore,,
”,,
nei,,
confronti,,
dell,,
',,
amica,,
",",,
come,,
hanno,,
riferito,,
i,,
carabinieri,[53948]NER_ORG,
",",,
e,,
per,,
la,,
cassiera,,
è,,
così,,
scattata,,
una,,
denuncia,,
per,,
furto,,
aggravato,,
.,,
Con,,
ogni,,
probabilità,,
sono,,
in,,
corso,,
indagini,,
per,,
verificare,,
se,,
si,,
è,,
trattato,,
di,,
un,,
episodio,,
sporadico,,
.,,
