token,label,source of relation
MODENA,,
.,,
«,,
Avete,,
spinto,,
troppo,,
quel,,
cuscino,,
»,,
.,,
Una,,
voce,,
fuori,,
campo,,
arriva,,
nel,,
mezzo,,
di,,
un,,
litigio,,
al,,
telefono,,
tra,,
due,,
dei,,
quattro,,
ora,,
agli,,
arresti,,
.,,
È,,
una,,
frase,,
altamente,,
compromettente,,
e,,
infatti,,
il,,
pm,,
del,,
Tribunale,[72623]NER_ORG,
dei,[72623]NER_ORG,
Minori,[72623]NER_ORG,
di,[72623]NER_ORG,
Firenze,"[72623]NER_ORG, [72660]DBPEDIA",
",",,
Pietro,"[72624]NER_PER, [72661]DBPEDIA",
Sangermano,[72624]NER_PER,
",",,
la,,
cita,,
nel,,
suo,,
fascicolo,,
con,,
le,,
richieste,,
di,,
arresti,,
in,,
carcere,,
per,,
tutti,,
e,,
quattro,,
.,,
Chi,,
l,,
',,
abbia,,
pronunciata,,
",",,
non,,
si,,
sa,,
:,,
nessuno,,
dei,,
difensori,,
ha,,
potuto,,
avvicinare,,
i,,
ragazzi,,
ieri,[72610]TE,
.,,
Leggi,,
anche,,
Il,,
racconto,,
del,,
padre,,
di,,
Leo,"[72625]NER_PER, [72662]DBPEDIA",
:,,
«,,
Ho,,
capito,,
troppo,,
tardi,,
che,,
qualcosa,,
non,,
andava,,
»,,
Nel,,
fascicolo,,
dell,,
',,
accusa,,
compare,,
anche,,
di,,
più,,
ma,,
nulla,,
di,,
solido,,
al,,
cento,,
per,,
cento,,
.,,
Ci,,
sono,,
gli,,
spezzoni,,
di,,
ammissioni,,
fatte,,
ad,,
alcuni,,
alla,,
polizia,,
nell,,
',,
immediatezza,,
dell,,
',,
arresto,,
.,,
Frasi,,
che,,
riportano,,
sensi,,
di,,
colpa,,
e,,
parziali,,
ammissioni,,
di,,
responsabilità,,
.,,
Ce,,
n,,
',,
è,,
una,,
in,,
particolare,,
che,,
entra,,
nel,,
merito,,
dell,,
',,
accaduto,,
ma,,
che,,
il,,
magistrato,,
con,,
estrema,,
cautela,,
considera,,
ancora,,
da,,
confermare,,
perché,,
in,,
certi,,
punti,,
esagerata,,
",",,
spinta,,
fuori,,
dalla,,
concretezza,,
dell,,
',,
accaduto,,
.,,
Insomma,,
",",,
un,,
po,,
',,
alla,,
volta,,
cominciano,,
ad,,
affiorare,,
le,,
voci,,
di,,
questi,,
adolescenti,,
che,,
si,,
trovano,,
inchiodati,,
a,,
un,,
accusa,,
con,,
l,,
',,
omicidio,,
volontario,,
aggravato,,
e,,
forse,,
anche,,
l,,
',,
occultamento,,
di,,
cadavere,,
.,,
Materia,,
per,,
un,,
',,
ampia,,
discussione,,
legale,,
c,,
',,
è,,
già,,
ora,[72611]TE,
:,,
spingere,,
troppo,,
il,,
cuscino,,
rientra,,
in,,
una,,
premeditazione,,
di,,
alcuni,,
del,,
gruppo,,
oppure,,
indica,,
un,,
gesto,,
esagerato,,
che,,
preterintenzionalmente,,
ha,,
portato,,
alla,,
morte,,
di,,
Leo,"[72626]NER_PER, [72663]DBPEDIA",
",",,
quando,,
si,,
doveva,,
solo,,
spaventare,,
?,,
«,,
È,,
troppo,,
