token,label,source of relation
«,,
Servono,,
riposte,,
concrete,,
sul,,
piano,,
sicurezza,,
e,,
l,,
',,
Unità,,
Cinofila,,
della,,
Municipale,,
va,,
subito,,
messa,,
in,,
condizione,,
di,,
operare,,
anche,,
dopo,,
il,,
“,,
pensionamengto,,
”,,
del,,
cane,,
Axe,,
l”.,,
”,,
.,,
..»,,
»,,
.,,
A,,
chiederlo,,
è,,
il,,
capogruppo,,
della,,
lista,,
civica,,
“,,
Sassuolo,[72569]DBPEDIA,
2020,,
”,,
",",,
Giorgio,[72560]NER_PER,
Barbieri,[72560]NER_PER,
",",,
ex,,
assessore,,
della,,
giunta,,
Caselli,[72561]NER_PER,
.,,
«,,
Innanzitutto,,
–,,
attacca,,
Barbieri,[72562]NER_PER,
–,,
mi,,
rammarico,,
per,,
la,,
sorte,,
del,,
cane,,
antidroga,,
Axel,,
",",,
che,,
non,,
potrà,,
più,,
essere,,
utilizzato,,
per,,
la,,
ricerca,,
di,,
stupefacenti,,
come,,
in,,
passato,,
",",,
quando,,
ha,,
permesso,,
di,,
scovare,,
ingenti,,
quantità,,
di,,
droga,,
;,,
auspico,,
che,,
l,,
',,
unità,,
cinofila,,
venga,,
prontamente,,
ricostituita,,
e,,
che,,
il,,
servizio,,
continui,,
",",,
per,,
la,,
sicurezza,,
del,,
territorio,,
.,,
Ed,,
in,,
materia,,
di,,
sicurezza,,
credo,,
che,,
il,,
Consiglio,[72563]NER_ORG,
debba,,
dare,,
risposte,,
pronte,,
e,,
concrete,,
»,,
.,,
Le,,
risposte,,
potrebbero,,
arrivare,,
già,,
nel,,
corso,,
del,,
consiglio,[72564]NER_ORG,
comunale,[72564]NER_ORG,
di,,
questa,[72557]TE,
sera,[72557]TE,
(,,
ore,[72558]TE,
20,[72558]TE,
.,[72558]TE,
30,[72558]TE,
),,
quando,,
si,,
discuterà,,
un,,
apposito,,
ordine,,
del,,
giorno,,
.,,
«,,
A,,
livello,,
comunale,,
–,,
specifica,,
–,,
prima,,
di,,
tutto,,
occorre,,
un,,
migliore,,
impiego,,
della,,
polizia,,
municipale,,
.,,
Chiediamo,,
che,,
tutti,,
gli,,
agenti,,
che,,
percepiscono,,
l,,
',,
indennità,,
di,,
porto,,
d,,
',,
arma,,
",",,
cioè,,
tutti,,
coloro,,
che,,
hanno,,
una,,
retribuzione,,
aggiuntiva,,
per,,
il,,
fatto,,
di,,
portare,,
l,,
',,
arma,,
in,,
servizio,,
",",,
siano,,
utilizzati,,
in,,
operazioni,,
di,,
pubblica,,
sicurezza,,
.,,
A,,
che,,
servirebbe,,
altrimenti,,
l,,
',,
arma,,
?,,
A,,
riscuotere,,
sanzioni,,
?,,
Poi,,
chiediamo,,
che,,
il,,
presidio,,
del,,
territorio,,
",",,
ad,,
opera,,
di,,
personale,,
qualificato,,
",",,
avvenga,,
anche,,
di,,
notte,,
",",,
e,,
qualora,,
non,,
si,,
raggiungono,,
i,,
necessari,,
accordi,,
sindacali,,
col,,
corpo,,
di,,
polizia,[72565]NER_ORG,
municipale,[72565]NER_ORG,
o,,
in,,
attesa,,
degli,,
stessi,,
",",,
servirà,,
ingaggiare,,
servizi,,
di,,
vigilanza,[72570]DBPEDIA,
privata,[72570]DBPEDIA,
per,,
gli,,
orari,,
rimasti,,
scoperti,,
»,,
.,,
Capitolo,,
telecamere,,
.,,
«,,
Con,,
riferimento,,
alle,,
telecamere,,
",",,
sia,,
quelle,,
già,,
installate,,
che,,
quelle,,
di,,
futura,,
installazione,,
–,,
dice,,
Barbieri,[72566]NER_PER,
-,,
chiediamo,,
che,,
le,,
stesse,,
siano,,
sorvegliate,,
in,,
modo,,
continuo,,
e,,
non,,
solo,,
consultate,,
le,,
relative,,
registrazioni,,
",",,
in,,
caso,,
di,,
denuncia,,
.,,
L,,
',,
uso,,
che,,
ne,,
viene,,
fatto,,
ora,[72559]TE,
",",,
infatti,,
",",,
cioè,,
la,,
consultazione,,
a,,
posteriori,,
non,,
impedisce,,
i,,
reati,,
",",,
mentre,,
il,,
controllo,,
costante,,
delle,,
riprese,,
permettendo,,
l,,
',,
invio,,
delle,,
pattuglie,,
già,,
in,,
strada,,
(,,
perché,,
tolte,,
ai,,
servizi,,
amministrativi,,
),,
può,,
aiutare,,
a,,
