token,label,source of relation
Una,,
Mini,,
parcheggiata,,
in,,
via,[69592]NER_LOC,
San,"[69592]NER_LOC, [69595]DBPEDIA",
Luigi,[69592]NER_LOC,
",",,
con,,
targa,,
modificata,,
dai,,
ladri,,
per,,
evitare,,
di,,
essere,,
rintracciati,,
dopo,,
il,,
furto,,
.,,
È,,
stata,,
ritrovata,,
da,,
due,,
agenti,,
della,,
Polizia,[69593]NER_ORG,
Municipale,[69593]NER_ORG,
nell,,
',,
ambito,,
di,,
una,,
vasta,,
azione,,
di,,
controllo,,
sul,,
territorio,,
.,,
All,,
',,
interno,,
della,,
Mini,[69594]NER_ORG,
",",,
sono,,
stati,,
trovati,,
arnesi,,
da,,
scasso,,
:,,
è,,
quindi,,
inequivocabile,,
che,,
l,,
',,
auto,,
fosse,,
utilizzata,,
da,,
una,,
gang,,
di,,
malventi,,
per,,
mettere,,
a,,
segno,,
dei,,
colpi,,
.,,
Ultimamente,,
",",,
i,,
controlli,,
delle,,
forze,,
dell,,
',,
ordine,,
sono,,
mirati,[69596]DBPEDIA,
a,,
sgominare,,
bande,,
che,,
prendono,,
di,,
mira,,
un,,
quartiere,,
e,,
compiono,,
anche,,
cinque,,
o,,
sei,,
furti,,
in,,
una,,
notte,,
",",,
per,,
poi,,
spostarsi,,
altrove,,
.,,
Talvolta,,
",",,
viene,,
utilizzata,,
la,,
stessa,,
auto,,
rubata,,
per,,
spostarsi,,
da,,
una,,
zona,,
all,,
',,
altra,,
.,,
Quando,,
capiscono,,
di,,
essere,,
stati,,
intercettati,,
",",,
i,,
malviventi,,
",",,
rubano,,
un,,
',,
altra,,
automobile,,
per,,
fare,,
perdere,,
le,,
tracce,,
.,,
