token,label,source of relation
«,,
Per,,
i,,
due,,
ladri,,
che,,
me,,
l,,
',,
hanno,,
rubata,,
",",,
la,,
mia,,
agenda,,
di,,
lavoro,,
è,,
priva,,
di,,
valore,,
e,,
inutile,,
.,,
Non,,
sono,,
certo,,
un,,
artista,,
celebre,,
e,,
quindi,,
non,,
possono,,
chiedermi,,
dei,,
soldi,,
per,,
ridarmela,,
.,,
Per,,
me,,
è,,
invece,,
fondamentale,,
:,,
è,,
l,,
',,
ultima,,
di,,
una,,
serie,,
di,,
quaranta,,
agende,,
che,,
sto,,
scrivendo,,
dalla,,
metà,,
degli,,
anni,,
Ottanta,,
.,,
Rubarla,,
è,,
stato,,
un,,
gesto,,
di,,
violenza,,
:,,
contiene,,
tutto,,
il,,
mio,,
mondo,,
",",,
i,,
miei,,
lavori,,
.,,
Per,,
questo,,
lancio,,
un,,
appello,,
.,,
Se,,
trovate,,
una,,
borsa,,
scura,,
con,,
quell,,
',,
agenda,,
e,,
un,,
taccuino,,
per,,
gli,,
appuntamenti,,
",",,
per,,
favore,,
contattatemi,,
»,,
.,,
L,,
',,
appello,,
arriva,,
da,,
Fabrizio,[75693]NER_PER,
Loschi,[75693]NER_PER,
",",,
scultore,,
modenese,,
molto,,
conosciuto,,
in,,
città,,
",",,
rimasto,,
vittima,,
di,,
un,,
furto,,
mentre,,
sistemava,,
dei,,
prodotti,,
appena,,
comperati,,
in,,
un,,
negozio,,
.,,
Un,,
furto,,
banale,,
sicuramente,,
nato,,
da,,
un,,
',,
occasione,,
che,,
i,,
ladri,,
hanno,,
colto,,
al,,
volo,,
.,,
È,,
quindi,,
possibile,,
che,,
",",,
una,,
volta,,
capito,,
che,,
erano,,
solo,,
cianfrusaglie,,
",",,
la,,
borsa,,
sia,,
stata,,
gettata,,
in,,
un,,
fosso,,
",",,
al,,
margine,,
di,,
una,,
strada,,
o,,
in,,
un,,
cantiere,,
.,,
«,,
Martedì,,
pomeriggio,,
sono,,
andato,,
alla,,
Unicolor,[75694]NER_ORG,
di,,
via,[75695]NER_LOC,
Ho,[75695]NER_LOC,
Chi,[75695]NER_LOC,
Min,,
ai,,
Torrazzi,[75696]NER_PER,
.,,
Dovevo,,
comperare,,
dei,,
bidoni,,
di,,
colore,,
ed,,
",",,
essendo,,
cliente,,
abituale,,
",",,
i,,
commessi,,
mi,,
hanno,,
dato,,
un,,
carrello,,
per,,
il,,
trasporto,,
dei,,
bidoni,,
nel,,
parcheggio,,
»,,
.,,
«,,
Apro,,
il,,
bagagliaio,,
dell,,
',,
auto,,
",",,
getto,,
dentro,,
la,,
borsa,,
a,,
tracolla,,
con,,
il,,
portafoglio,,
e,,
i,,
due,,
taccuini,,
–,,
un,,
Moleskine,[75697]NER_ORG,
con,,
schizzi,,
di,,
lavoro,,
e,,
appunti,,
e,,
l,,
',,
agenda,,
degli,,
appuntamenti,,
;,,
la,,
borsa,,
poi,,
vale,,
nuova,,
forse,,
15,,
euro,,
-,,
e,,
poi,,
sistemo,,
i,,
bidoni,,
.,,
Chiudo,,
il,,
portello,,
ma,,
lascio,,
l,,
',,
auto,,
aperta,,
.,,
Torno,,
dentro,,
per,,
consegnare,,
il,,
carrello,,
.,,
Trenta,,
secondi,,
",",,
poi,,
mentre,,
torno,,
fuori,,
",",,
sento,,
una,,
botta,,
e,,
vedo,,
questi,,
due,,
ceffi,,
salire,,
su,,
un,,
',,
auto,,
e,,
andarsene,,
a,,
gran,,
velocità,,
.,,
Ho,,
visto,,
subito,,
che,,
mancava,,
il,,
borsello,,
»,,
.,,
I,,
due,,
ladri,,
",",,
che,,
Loschi,[75698]NER_PER,
dice,[75705]DBPEDIA,
di,,
avere,,
visto,,
in,,
volto,,
",",,
",",,
hanno,,
approfittato,,
dell,,
',,
occasione,,
di,,
quei,,
pochi,,
secondi,,
per,,
compiere,,
un,,
colpo,,
.,,
Per,,
ottenere,,
cosa,,
?,,
«,,
Venti,,
euro,,
e,,
qualche,,
documento,,
.,,
Per,,
fortuna,,
avevo,,
il,,
cellulare,,
in,,
tasca,,
e,,
ho,,
fatto,,
chiudere,,
subito,,
tutti,,
gli,,
accessi,,
alle,,
carte,,
di,,
credito,,
e,,
bancomat,,
.,,
Ma,,
la,,
mia,,
agenda,,
artistica,,
era,,
sparita,,
»,,
.,,
Loschi,[75699]NER_PER,
è,,
dovuto,,
andare,,
dai,,
carabinieri,[75700]NER_ORG,
per,,
sporgere,,
denuncia,,
.,,
«,,
Non,,
mi,,
faccio,,
illusioni,,
sull,,
',,
agenda,,
:,,
è,,
di,,
grande,,
importanza,,
solo,,
per,,
me,,
.,,
Non,,
vale,,
niente,,
per,,
gli,,
altri,,
.,,
Spero,,
che,,
la,,
ritrovino,,
.,,
Nel,,
frattempo,,
lancio,,
un,,
appello,,
.,,
Mi,,
rivolgo,,
sopratutto,,
a,,
chi,,
sta,,
vicino,,
ai,,
Torrazzi,[75701]NER_PER,
",",,
alla,,
Crocetta,,
e,,
al,,
Torrenova,,
.,,
Se,,
trovate,,
una,,
borsa,,
nera,,
con,,
l,,
',,
agenda,,
oppure,,
solo,,
l,,
',,
agenda,,
coi,,
miei,,
schizzi,,
e,,
disegni,,
",",,
per,,
favore,,
contattatemi,,
subito,,
via,,
mail,,
:,,
fabrizioloschi,,
@,,
gmail,,
.,,
com,,
»,,
.,,
(,,
c,[75702]NER_PER,
.,[75702]NER_PER,
g,[75703]NER_PER,
.,[75704]NER_PER,
),,
