token,label,source of relation
PARIGI,,
.,,
Ecco,,
le,,
sette,,
“,,
ombre,[131470]DBPEDIA,
rosse,[131470]DBPEDIA,
”,,
arrestate,,
dalla,,
Polizia,[131408]NER_ORG,
italiana,,
insieme,,
a,,
quella,,
francese,,
e,,
destinate,,
a,,
essere,,
rimpatriate,,
in,,
Italia,"[131409]NER_LOC, [131471]DBPEDIA",
.,,
Giorgio,"[131410]NER_PER, [131472]DBPEDIA",
Pietrostefani,"[131410]NER_PER, [131472]DBPEDIA",
.,,
Nato,,
a,,
L,,
',,
Aquila,,
nel,,
1943,[131473]DBPEDIA,
",",,
è,,
gravato,,
da,,
un,,
ordine,,
di,,
esecuzione,,
pena,,
emesso,,
nel,,
luglio,[131389]TE,
2008,[131389]TE,
dalla,,
procura,,
di,,
Milano,"[131411]NER_LOC, [131474]DBPEDIA",
(,,
14,,
anni,,
",",,
2,,
mesi,,
e,,
11,,
giorni,,
),,
per,,
l,,
',,
omicidio,,
del,,
commissario,,
di,,
polizia,[131412]NER_ORG,
Luigi,"[131413]NER_PER, [131475]DBPEDIA",
Calabresi,"[131413]NER_PER, [131475]DBPEDIA",
",",,
avvenuto,,
il,[131390]TE,
17,[131390]TE,
maggio,[131390]TE,
1972,"[131476]DBPEDIA, [131390]TE",
a,,
Milano,"[131414]NER_LOC, [131477]DBPEDIA",
.,,
Ha,,
abbracciato,,
la,,
militanza,,
rivoluzionaria,,
partecipando,,
alla,,
fondazione,,
di,,
Lotta,"[131415]NER_ORG, [131478]DBPEDIA",
Continua,"[131415]NER_ORG, [131478]DBPEDIA",
con,,
Adriano,"[131416]NER_PER, [131479]DBPEDIA",
Sofri,"[131416]NER_PER, [131479]DBPEDIA",
.,,
La,,
sua,,
vicenda,,
si,,
intreccia,,
con,,
Reggio,[131417]NER_LOC,
Emilia,[131417]NER_LOC,
perché,,
dopo,,
avere,,
abbandonato,,
l,,
',,
estrema,,
sinistra,,
in,,
seguito,,
allo,,
scioglimento,,
dell,,
',,
organizzazione,,
",",,
grazie,,
alla,,
laurea,,
in,,
architettura,,
e,,
all,,
',,
avvicinamento,,
al,,
Psi,,
",",,
divenne,,
dirigente,,
delle,,
Officine,[131418]NER_ORG,
Reggiane,[131418]NER_ORG,
",",,
in,,
quell,,
',,
epoca,,
una,,
delle,,
più,,
importanti,,
aziende,,
meccaniche,,
della,,
provincia,[131419]NER_LOC,
.,,
A,,
Reggio,[131420]NER_LOC,
Emilia,[131420]NER_LOC,
",",,
dove,,
risiedeva,,
in,,
un,,
condominio,,
della,,
prima,,
periferia,,
",",,
pochi,,
conoscevano,,
i,,
suoi,,
trascorsi,,
politici,,
.,,
I,,
colleghi,,
di,,
lavoro,,
caddero,,
dalle,,
nuvole,,
alla,,
notizia,,
dell,,
',,
arresto,,
.,,
La,,
polizia,,
lo,,
trovò,,
a,,
casa,,
",",,
in,,
via,[131421]NER_LOC,
Motta,[131421]NER_LOC,
",",,
di,,
primo,,
mattino,,
.,,
Era,,
il,[131391]TE,
28,[131391]TE,
luglio,[131391]TE,
1988,"[131480]DBPEDIA, [131391]TE",
.,,
Giovanni,[131422]NER_PER,
Alimonti,[131422]NER_PER,
.,,
Nato,,
a,,
Roma,"[131423]NER_LOC, [131481]DBPEDIA",
",",,
Br,,
",",,
il,[131392]TE,
30,[131392]TE,
agosto,[131392]TE,
del,[131392]TE,
1955,"[131482]DBPEDIA, [131392]TE",
",",,
deve,,
espiare,,
11,,
anni,,
",",,
6,,
mesi,,
e,,
9,,
giorni,,
di,,
reclusione,,
e,,
4,,
anni,,
di,,
libertà,,
vigilata,,
per,,
banda,,
armata,,
",",,
associazione,,
con,,
finalità,,
di,,
terrorismo,,
",",,
concorso,,
in,,
violenza,,
privata,,
aggravata,,
",",,
concorso,,
in,,
falso,,
in,,
atti,,
pubblici,,
e,,
altri,,
reati,,
.,,
Tra,,
i,,
delitti,,
per,,
i,,
quali,,
risulta,,
condannato,,
figura,,
il,,
tentato,,
omicidio,,
del,,
vice,,
dirigente,,
della,,
Digos,,
di,,
Roma,"[131424]NER_LOC, [131483]DBPEDIA",
",",,
Nicola,[131425]NER_PER,
Simone,[131425]NER_PER,
(,,
gennaio,[131393]TE,
1982,[131393]TE,
),,
.,,
Enzo,[131426]NER_PER,
Calvitti,[131426]NER_PER,
.,,
Brigatista,,
",",,
nato,,
a,,
Mafalda,"[131427]NER_PER, [131484]DBPEDIA",
(,,
Campobasso,"[131428]NER_LOC, [131485]DBPEDIA",
),,
il,[131394]TE,
17,[131394]TE,
febbraio,[131394]TE,
1955,"[131486]DBPEDIA, [131394]TE",
",",,
deve,,
scontare,,
18,,
anni,,
",",,
7,,
mesi,,
e,,
25,,
giorni,,
e,,
4,,
anni,,
di,,
libertà,,
vigilata,,
per,,
i,,
reati,,
di,,
associazione,,
sovversiva,,
",",,
banda,,
armata,,
",",,
associazione,,
con,,
finalità,,
di,,
terrorismo,,
",",,
ricettazione,,
di,,
armi,,
.,,
La,,
sentenza,,
è,,
diventata,,
esecutiva,,
nel,,
settembre,[131395]TE,
1992,[131395]TE,
.,,
Roberta,[131429]NER_PER,
Cappelli,[131429]NER_PER,
.,,
Nata,,
a,,
Roma,[131430]NER_LOC,
",",,
