token,label,source of relation
MIRANDOLA,"[116510]NER_PER, [116516]DBPEDIA",
Porta,[116510]NER_PER,
danneggiata,,
e,,
incasso,,
razziato,,
.,,
Questo,,
l,,
',,
amaro,,
bilancio,,
di,,
fronte,,
al,,
quale,,
si,,
è,,
trovata,,
Elisa,"[116511]NER_PER, [116517]DBPEDIA",
Benazzi,[116511]NER_PER,
",",,
titolare,,
del,,
forno,,
“,,
Profumo,,
di,,
pane,,
”,,
in,,
viale,,
Gramsci,[116512]NER_PER,
.,,
Eran,,
le,,
22,,
.,,
30,,
di,,
giovedì,,
sera,,
quando,,
i,,
malviventi,,
si,,
sono,,
introdotti,,
nell,,
',,
esercizio,,
commerciale,,
forzando,,
la,,
porta,,
.,,
L,,
',,
antifurto,,
",",,
dopo,,
l,,
',,
effrazione,,
",",,
ha,,
iniziato,,
a,,
suonare,,
ed,,
Elisa,"[116513]NER_PER, [116518]DBPEDIA",
ha,,
capito,,
che,,
qualcuno,,
era,,
entrato,,
nel,,
suo,,
negozio,,
.,,
«,,
Una,,
volta,,
all,,
',,
interno,,
",",,
i,,
banditi,,
si,,
sono,,
diretti,,
a,,
colpo,,
sicuro,,
verso,,
la,,
cassa,,
-,,
racconta,,
la,,
proprietaria,,
-,,
Purtroppo,,
",",,
ci,,
hanno,,
portato,,
via,,
l,,
',,
incasso,,
della,,
giornata,,
:,,
600,,
euro,,
.,,
Dopo,,
il,,
furto,,
sono,,
arrivati,,
la,,
Polizia,[116514]NER_ORG,
e,,
la,,
guardia,,
giurata,,
»,,
.,,
Decisive,,
per,,
tentare,,
di,,
catturare,,
chi,,
ha,,
messo,,
a,,
segno,,
il,,
colpo,,
saranno,,
le,,
immagini,,
della,,
videosorveglianza,,
che,,
dovrebbe,,
fornire,,
l,,
',,
istituto,,
di,,
vigilanza,,
.,,
Nel,,
frattempo,,
",",,
oltre,,
ad,,
aver,,
perso,,
l,,
',,
incasso,,
",",,
i,,
proprietari,,
si,,
trovano,,
a,,
dover,[116519]DBPEDIA,
ripagare,,
anche,,
il,,
danneggiamento,,
della,,
porta,,
.,,
«,,
La,,
porta,,
è,,
stata,,
forzata,,
con,,
un,,
piede,,
di,,
porco,,
e,,
i,,
segni,,
sono,,
ben,,
visibili,,
-,,
racconta,,
Elisa,"[116515]NER_PER, [116520]DBPEDIA",
-,,
Quando,,
siamo,,
arrivati,,
non,,
ci,,
è,,
rimasto,,
che,,
prendere,,
atto,,
dell,,
',,
accaduto,,
.,,
Quando,,
saranno,,
pronte,,
le,,
immagini,,
della,,
videosorveglianza,,
potremo,,
sporgere,,
denuncia,,
.,,
Certo,,
",",,
rimangono,,
l,,
',,
amaro,,
in,,
bocca,,
e,,
la,,
rabbia,,
nel,,
vedere,,
il,,
frutto,,
del,,
proprio,,
lavoro,,
svanire,,
così,,
",",,
per,,
mano,,
di,,
gente,,
disonesta,,
»,,
.,,
—,,
