token,label,source of relation
Non,,
appena,,
ha,,
visto,,
la,,
moglie,,
",",,
dalla,,
quale,,
si,,
sta,,
separando,,
",",,
passeggiare,,
con,,
una,,
sua,,
amica,,
",",,
senza,,
il,,
figlio,,
che,,
avrebbe,,
voluto,,
vedere,,
",",,
le,,
si,,
è,,
scagliato,,
contro,,
e,,
",",,
tra,,
urla,,
e,,
minacce,,
di,,
morte,,
",",,
ha,,
iniziato,,
a,,
prenderla,,
a,,
calci,,
e,,
pugni,,
.,,
Una,,
violenza,,
inaudita,,
",",,
per,,
nulla,,
protetta,,
dai,,
muri,,
di,,
casa,,
",",,
dove,,
per,,
altro,,
l,,
',,
uomo,,
",",,
un,,
tunisino,,
32enne,,
",",,
aveva,,
già,,
più,,
volte,,
colpito,,
",",,
picchiando,,
e,,
maltrattando,,
la,,
donna,,
",",,
una,,
italiana,,
",",,
prendendosela,,
anche,,
col,,
figlio,,
minore,,
.,,
Il,,
tutto,,
è,,
accaduto,,
l,,
',,
altro,,
pomeriggio,,
",",,
verso,,
le,,
16,,
.,,
30,,
",",,
nella,,
zona,,
tra,,
largo,,
San,[112010]DBPEDIA,
Giorgio,,
e,,
piazzale,,
San,[112011]DBPEDIA,
Domenico,,
.,,
A,,
quell,,
',,
ora,,
infatti,,
alla,,
centrale,,
della,,
polizia,,
sono,,
iniziate,,
a,,
fioccare,,
parecchie,,
telefonate,,
.,,
La,,
prima,,
veniva,,
proprio,,
dall,,
',,
amica,,
della,,
donna,,
picchiata,,
che,,
chiedeva,,
aiuto,,
",",,
le,,
altre,,
dai,,
passanti,,
",",,
dai,,
numerosi,,
presenti,,
che,,
attoniti,,
e,,
inorriditi,,
per,,
tanta,,
violenza,,
",",,
richiedevano,,
un,,
intervento,,
tempestivo,,
.,,
L,,
',,
uomo,,
infatti,,
tirava,,
calci,,
e,,
pugni,,
al,,
viso,,
",",,
urlava,,
offese,,
e,,
minacce,,
di,,
morte,,
.,,
Non,,
appena,,
è,,
arrivato,,
un,,
equipaggio,,
della,,
Volante,,
",",,
l,,
',,
aggressore,,
si,,
è,,
allontanato,,
e,,
la,,
donna,,
ferita,,
è,,
corsa,,
dagli,,
agenti,,
",",,
piangendo,,
e,,
mostrando,,
una,,
ciocca,,
di,,
capelli,,
che,,
il,,
marito,,
le,,
aveva,,
strappato,,
tra,,
un,,
colpo,,
e,,
l,,
',,
altro,,
.,,
Il,,
32enne,,
è,,
stato,,
rintracciato,,
e,,
bloccato,,
subito,,
dopo,,
",",,
quando,,
ormai,,
aveva,,
già,,
raggiunto,,
via,,
Blasia,,
all,,
',,
altezza,,
di,,
piazza,[112009]NER_LOC,
Mazzini,[112009]NER_LOC,
.,,
Il,,
tunisino,,
è,,
gravato,,
da,,
precedenti,,
per,,
droga,,
",",,
reati,,
contro,,
il,,
patrimonio,,
e,,
la,,
persona,,
",",,
immigrazione,[112012]DBPEDIA,
clandestina,[112012]DBPEDIA,
.,,
Ma,,
è,,
in,,
famiglia,,
che,,
si,,
è,,
reso,,
protagonista,,
:,,
a,,
causa,,
delle,,
violenze,,
che,,
aveva,,
perpetrato,,
ai,,
danni,,
della,,
moglie,,
e,,
anche,,
nei,,
confronti,,
del,,
figlio,,
minore,,
",",,
nel,,
2014,,
era,,
scattato,,
per,,
lui,,
un,,
provvedimento,,
di,,
allontanamento,,
dal,,
nucleo,,
famigliare,,
.,,
Ma,,
i,,
problemi,,
in,,
questa,,
coppia,,
ormai,,
in,,
fase,,
di,,
separazione,,
sono,,
riaffiorati,,
anche,,
recentemente,,
:,,
il,[112008]TE,
4,[112008]TE,
agosto,[112008]TE,
la,,
polizia,,
è,,
intervenuta,,
dopo,,
l,,
',,
ennesima,,
lite,,
e,,
il,,
32enne,,
è,,
stato,,
denunciato,,
per,,
aver,,
ferito,,
la,,
moglie,,
anche,,
usando,,
un,,
cacciavite,,
.,,
Il,,
tunisino,,
è,,
stato,,
arrestato,,
per,,
maltrattamenti,,
contro,,
i,,
familiari,,
",",,
lesioni,,
e,,
minacce,,
.,,
Per,,
la,,
donna,,
",",,
portata,,
in,,
ospedale,,
",",,
una,,
settimana,,
di,,
prognosi,,
.,,
—,,
S,,
.,,
TO,,
