token,label,source of relation
SAIVGNANO,[153638]NER_LOC,
.,,
Ladri,,
in,,
azione,,
l,,
',,
altra,,
notte,,
in,,
un,,
bar,,
a,,
Savignano,[153639]NER_LOC,
",",,
con,,
antifurti,,
messi,,
a,,
tacere,,
e,,
locale,,
devastato,,
.,,
Ad,,
essere,,
preso,,
di,,
mira,,
",",,
questa,,
volta,,
",",,
è,,
stato,,
l,,
',,
Autobar,,
di,,
via,[153640]NER_LOC,
Claudia,[153640]NER_LOC,
5757,,
",",,
un,,
locale,,
storico,,
di,,
Savignano,[153641]NER_LOC,
che,,
si,,
trova,,
sulla,,
via,,
principale,,
del,,
paese,,
.,,
La,,
tecnica,,
utilizzata,,
dai,,
malviventi,,
fa,,
pensare,,
a,,
un,,
colpo,,
studiato,,
nei,,
minimi,,
dettagli,,
:,,
i,,
ladri,,
si,,
sono,,
infatti,,
introdotti,,
all,,
',,
interno,,
del,,
bar,,
attraverso,,
la,,
finestra,,
del,,
bagno,,
",",,
forzando,,
le,,
inferriate,,
che,,
la,,
proteggevano,,
con,,
un,,
lavoro,,
certosino,,
di,,
martello,,
e,,
scalpello,,
.,,
Hanno,,
quindi,,
rotto,,
i,,
vetri,,
e,,
",",,
una,,
volta,,
dentro,,
alla,,
stanza,,
del,,
bagno,,
",",,
hanno,,
disattivato,,
un,,
primo,,
sensore,,
dell,,
',,
allarme,,
utilizzando,,
dello,,
scotch,,
trasparente,,
.,,
Dal,,
momento,,
che,,
la,,
porta,,
del,,
bagno,,
era,,
chiusa,,
dall,,
',,
interno,,
",",,
hanno,,
forzato,,
anche,,
quella,,
",",,
entrando,,
finalmente,,
nel,,
locale,,
.,,
Qui,,
",",,
gli,,
autori,,
del,,
furto,,
con,,
scasso,,
si,,
sono,,
avventati,,
sui,,
videopoker,,
",",,
spaccandoli,,
letteralmente,,
per,,
portare,,
via,,
le,,
monete,,
che,,
contenevano,,
all,,
',,
interno,,
.,,
Il,,
bottino,,
deve,,
ancora,,
essere,,
quantificato,,
con,,
precisione,,
",",,
ma,,
i,,
danni,,
subiti,,
dal,,
bar,,
ammontano,,
comunque,,
ad,,
alcune,,
migliaia,,
di,,
euro,,
.,,
Oltre,,
alla,,
razzia,,
di,,
monete,,
contenute,,
nei,,
videopoker,,
",",,
c,,
',,
è,,
infatti,,
da,,
annoverare,,
nel,,
conto,,
dei,,
danni,,
anche,,
la,,
forzatura,,
delle,,
inferriate,,
",",,
la,,
rottura,,
della,,
finestra,,
del,,
bagno,,
e,,
la,,
rottura,,
della,,
porta,,
.,,
Sul,,
caso,,
",",,
ora,[153636]TE,
",",,
indagheranno,,
i,,
carabinieri,,
di,,
Savignano,[153642]NER_LOC,
",",,
ai,,
quali,,
dovrebbe,,
essere,,
presentata,,
regolare,,
denuncia,,
questa,[153637]TE,
mattina,[153637]TE,
.,,
Non,,
è,,
escluso,,
che,,
i,,
malviventi,,
",",,
prima,,
di,,
entrare,,
in,,
azione,,
",",,
abbiano,,
fatto,,
dei,,
sopralluoghi,,
nel,,
locale,,
anche,,
negli,,
ultimi,,
giorni,,
.,,
Eventuali,,
immagini,,
di,,
telecamere,,
a,,
circuito,,
chiuso,,
presenti,,
in,,
zona,,
",",,
quindi,,
",",,
potrebbero,,
in,,
questo,,
caso,,
aiutare,,
gli,,
inquirenti,,
a,,
fare,,
luce,,
su,,
questo,,
caso,,
",",,
che,,
dopo,,
un,,
periodo,,
di,,
relativa,,
tranquillità,,
riporta,,
Savignano,,
agli,,
onori,,
delle,,
cronache,,
per,,
vicende,,
di,,
questo,,
tipo,,
.,,
Marco,[153643]NER_PER,
Pederzoli,[153643]NER_PER,
