token,label,source of relation
GUIGLIA,"[29720]NER_LOC, [29724]DBPEDIA",
.,,
Era,,
stato,,
chiamato,,
per,,
svolgere,,
alcuni,,
lavori,,
di,,
ristrutturazione,,
in,,
un,,
',,
abitazione,,
di,,
Zocca,[29721]NER_LOC,
.,,
Ma,,
il,,
30enne,,
",",,
sfruttando,,
una,,
distrazione,,
del,,
proprietario,,
",",,
si,,
era,,
impossessato,,
di,,
due,,
telefoni,,
cellulari,,
e,,
altri,,
oggetti,,
di,,
valore,,
",",,
per,,
poi,,
sparire,,
nel,,
nulla,,
con,,
il,,
bottino,,
(,,
valore,,
complessivo,,
:,,
500,,
euro,,
),,
.,,
Era,,
quindi,,
scattata,,
una,,
denuncia,,
per,,
furto,,
",",,
redatta,,
dai,,
carabinieri,[29722]NER_ORG,
di,,
Guiglia,"[29723]NER_LOC, [29725]DBPEDIA",
.,,
L,,
',,
autore,,
del,,
colpo,,
era,,
già,,
stato,,
individuato,,
",",,
ma,,
servivano,,
delle,,
certezze,,
per,,
poterlo,,
incriminare,,
.,,
E,,
così,,
",",,
a,,
distanza,,
di,,
oltre,,
tre,,
mesi,,
",",,
i,,
militari,,
hanno,,
potuto,,
chiudere,,
il,,
cerchio,,
",",,
denunciando,,
il,,
ladro,,
.,,
Si,,
tratta,,
di,,
un,,
30enne,,
marocchino,,
",",,
da,,
anni,,
residente,,
in,,
paese,,
",",,
che,,
di,,
mestiere,,
fa,,
l,,
',,
operaio,,
.,,
Non,,
è,,
stato,,
possibile,,
effettuare,,
l,,
',,
arresto,,
perché,,
l,,
',,
uomo,,
non,,
è,,
stato,,
bloccato,,
in,,
flagranza,,
di,,
reato,,
.,,
Resterà,,
quindi,,
in,,
libertà,,
in,,
attesa,,
di,,
comparire,,
davanti,,
al,,
giudice,,
per,,
il,,
processo,,
.,,
