token,label,source of relation
PAVULLO,[150573]DBPEDIA,
.,,
Alla,,
fine,,
sono,,
stati,,
sepolti,,
insieme,,
.,,
La,,
moglie,,
e,,
il,,
marito,,
accusato,,
di,,
averla,,
uccisa,,
al,,
culmine,,
dell,,
',,
ennesima,,
aggressione,,
.,,
Alessandra,[150558]NER_PER,
Perini,[150558]NER_PER,
",",,
la,,
46enne,,
morta,,
la,,
sera,,
del,,
1°,,
ottobre,[150549]TE,
2020,[150549]TE,
durante,,
una,,
disperata,,
corsa,,
in,,
ambulanza,,
a,,
Baggiovara,[150559]NER_LOC,
.,,
E,,
Davide,[150560]NER_PER,
Di,[150560]NER_PER,
Donna,[150560]NER_PER,
",",,
il,,
marito,,
50enne,,
di,,
origine,,
napoletana,,
che,,
la,,
tumulò,,
lì,,
e,,
che,,
poi,,
il,[150550]TE,
12,[150550]TE,
ottobre,[150550]TE,
venne,,
arrestato,,
con,,
l,,
',,
accusa,,
di,,
omicidio,,
preterintenzionale,,
.,,
Secondo,,
la,,
Procura,[150561]NER_ORG,
",",,
la,,
morte,,
di,,
lei,,
fu,,
causata,,
da,,
un,,
malore,,
originato,,
dalle,,
botte,,
di,,
lui,,
",",,
che,,
davanti,,
al,,
gip,,
disse,,
di,,
averle,,
dato,,
uno,,
schiaffo,,
",",,
ma,,
di,,
non,,
averla,,
voluta,,
uccidere,,
.,,
Scarcerato,,
",",,
venne,,
messo,,
ai,,
domiciliari,,
nella,,
loro,,
casa,,
di,,
Sant,,
',,
Antonio,[150562]NER_PER,
",",,
dove,,
il,[150551]TE,
9,[150551]TE,
dicembre,[150551]TE,
si,,
suicidò,,
",",,
spiazzando,,
tutti,,
.,,
E,,
lasciando,,
così,,
sole,,
le,,
due,,
figlie,,
adolescenti,,
della,,
coppia,,
",",,
affidate,,
a,,
parenti,,
di,,
lui,,
.,,
Dopo,,
gli,,
accertamenti,,
",",,
il,,
suo,,
corpo,,
venne,,
cremato,,
.,,
Il,,
loculo,,
del,,
cimitero,,
di,,
Monteobizzo,,
dove,,
Alessandra,[150563]NER_PER,
era,,
stata,,
messa,,
due,,
mesi,,
prima,,
venne,,
riaperto,,
e,,
accanto,,
alla,,
sua,,
bara,,
vennero,,
poste,,
le,,
ceneri,,
di,,
lui,,
.,,
E,,
',,
per,,
questo,,
che,,
adesso,[150552]TE,
",",,
sotto,,
al,,
cartello,,
che,,
ricorda,,
lei,,
",",,
ce,,
n,,
',,
è,,
un,,
altro,,
che,,
menziona,,
lui,,
assieme,,
alla,,
foto,,
felice,,
del,,
loro,,
matrimonio,,
con,,
la,,
scritta,,
:,,
“,,
In,,
noi,,
...,,
..,,
i,,
vostri,,
splendidi,,
sorrisi,,
”,,
.,,
Lo,,
si,,
è,,
scoperto,,
ora,[150553]TE,
riguardando,,
con,,
attenzione,,
quel,,
loculo,,
in,,
occasione,,
dell,,
',,
appello,,
lanciato,,
",",,
in,,
vista,,
della,,
solennità,,
dei,,
Defunti,,
",",,
da,,
alcune,,
amiche,,
di,,
Alessandra,[150564]NER_PER,
",",,
rimaste,,
malissimo,,
nel,,
vederla,,
ancora,,
senza,,
lapide,,
a,,
un,,
anno,,
dalla,,
morte,,
.,,
Al,,
punto,,
da,,
aver,,
lanciato,,
l,,
',,
idea,,
di,,
una,,
raccolta,,
fondi,,
per,,
provvedere,,
nel,,
caso,,
i,,
famigliari,,
non,,
possano,,
farlo,,
.,,
E,,
incontrando,,
subito,,
la,,
disponibilità,,
di,,
tanti,,
pavullesi,,
a,,
dare,,
il,,
loro,,
contributo,,
.,,
La,,
notizia,,
è,,
arrivata,,
anche,,
a,,
dei,,
parenti,,
di,,
terzo,,
grado,,
di,,
Alessandra,[150565]NER_PER,
per,,
parte,,
del,,
padre,,
Perini,[150566]NER_PER,
(,,
non,,
aveva,,
più,,
nessun,,
parente,,
stretto,,
dopo,,
la,,
morte,,
dei,,
genitori,,
),,
",",,
non,,
residenti,,
a,,
Pavullo,[150567]NER_LOC,
",",,
che,,
non,,
sapevano,,
dello,,
stato,,
delle,,
cose,,
e,,
che,,
ieri,[150554]TE,
sono,,
andati,,
subito,,
in,,
Comune,[150568]NER_LOC,
per,,
informarsi,,
:,,
«,,
Nel,,
caso,,
i,,
parenti,,
di,,
lui,,
non,,
riescano,,
a,,
fare,,
la,,
lapide,,
provvederemo,,
noi,,
–,,
fanno,,
sapere,,
–,,
un,,
grazie,,
sentito,,
comunque,,
alle,,
amiche,,
di,,
Alessandra,[150569]NER_PER,
per,,
l,,
',,
idea,,
della,,
raccolta,,
fondi,,
:,,
se,,
ci,,
sono,,
già,,
state,,
donazioni,,
",",,
potrebbero,,
devolverle,,
alla,,
Casa,,
delle,,
donne,,
contro,,
la,,
violenza,,
»,,
.,,
Informandosi,,
",",,
hanno,,
avuto,,
la,,
certezza,,
che,,
il,,
secondo,,
cartello,,
è,,
stato,,
messo,,
per,,
la,,
co,,
-,,
sepoltura,,
del,,
marito,,
.,,
E,,
la,,
cosa,,
disturba,,
un,,
po,,
',,
:,,
«,,
Immaginate,,
cosa,,
possiamo,,
provare,,
noi,,
che,,
volevamo,,
bene,,
ad,,
Alessandra,[150570]NER_PER,
a,,
vederla,,
adesso,[150555]TE,
riposare,,
per,,
sempre,,
con,,
accanto,,
il,,
marito,,
accusato,,
di,,
averla,,
uccisa,,
–,,
sottolineano,,
–,,
ma,,
noi,,
siamo,,
parenti,,
più,,
lontani,,
",",,
e,,
non,,
possiamo,,
dire,,
nulla,,
se,,
la,,
scelta,,
dei,,
parenti,,
stretti,,
è,,
stata,,
questa,,
»,,
.,,
Il,,
loculo,,
era,,
stato,,
intestato,,
a,,
Di,[150571]NER_PER,
Donna,[150571]NER_PER,
per,,
la,,
sepoltura,,
della,,
moglie,,
",",,
quindi,,
può,,
essere,,
passato,,
ai,,
parenti,,
di,,
lui,,
che,,
hanno,,
deciso,,
di,,
seppellirlo,,
lì,,
",",,
e,,
non,,
nelle,,
celle,,
per,,
la,,
cremazione,,
",",,
per,,
dare,,
alle,,
due,[150556]TE,
figlie,,
ancora,,
l,,
',,
idea,,
di,,
genitori,,
uniti,,
.,,
Questo,,
spiegherebbe,,
anche,,
la,,
foto,,
del,,
matrimonio,,
.,,
Però,,
è,,
anche,,
vero,,
che,,
le,,
due,,
ragazze,,
sapevano,,
delle,,
ripetute,,
aggressioni,,
subite,,
dalla,,
madre,,
",",,
anche,,
se,,
il,,
loro,,
pensiero,,
di,,
ricordo,,
sulla,,
tomba,,
sembra,,
sereno,,
.,,
Come,,
le,,
sapevano,,
amici,,
e,,
conoscenti,,
",",,
arrivati,,
a,,
segnalare,,
più,,
volte,,
le,,
violenze,,
ai,,
carabinieri,[150572]NER_ORG,
.,,
Lei,,
però,,
non,,
ha,,
mai,,
voluto,,
denunciare,,
il,,
marito,,
",",,
cercando,,
sempre,,
di,,
salvare,,
la,,
famiglia,,
.,,
E,,
senza,,
querela,,
di,,
parte,,
",",,
in,,
questi,,
casi,,
oltre,,
a,,
un,,
',,
ammonizione,,
verbale,,
(,,
e,,
ne,,
hanno,,
fatte,,
diverse,,
a,,
lui,,
),,
non,,
si,,
può,,
fare,,
.,,
Amiche,,
e,,
amici,,
che,,
ora,[150557]TE,
",",,
quando,,
sapranno,,
dell,,
',,
epilogo,,
della,,
sepoltura,,
",",,
ci,,
rimarranno,,
senz,,
',,
altro,,
male,,
.,,
E,,
la,,
lapide,,
poi,,
?,,
Alla,,
luce,,
di,,
questa,,
compresenza,,
",",,
può,,
diventare,,
ancora,,
più,,
difficile,,
trovare,,
una,,
soluzione,,
che,,
renda,,
giustizia,,
a,,
tutti,,
e,,
due,,
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
