token,label,source of relation
Giovanni,[154549]NER_PER,
Balugani,[154549]NER_PER,
FORMIGINE,"[154549]NER_PER, [154562]DBPEDIA",
.,,
Lo,,
dice,[154563]DBPEDIA,
chiaramente,[154564]DBPEDIA,
:,,
«,,
Non,,
sono,,
un,,
medico,,
»,,
.,,
Eppure,,
si,,
comporta,,
da,,
tale,,
",",,
fornendo,,
indicazioni,,
",",,
terapie,,
e,,
medicinali,,
ai,,
malati,,
di,,
Covid,[154550]NER_PER,
che,,
la,,
contattano,,
via,,
internet,,
.,,
Ha,,
dell,,
',,
incredibile,,
la,,
storia,,
con,,
protagonista,,
una,,
naturopata,,
(,,
così,,
si,,
definisce,,
),,
di,,
Formigine,"[154551]NER_LOC, [154565]DBPEDIA",
che,,
sui,,
social,,
si,,
vanta,,
di,,
aiutare,,
i,,
malati,,
di,,
Covid,,
.,,
Incuriositi,,
la,,
contattiamo,,
anonimamente,,
per,,
verificare,,
se,,
tutto,,
quello,,
che,,
racconta,,
corrisponda,,
a,,
verità,,
.,,
Ve,,
lo,,
diciamo,,
subito,,
",",,
a,,
costo,,
di,,
rovinarvi,,
il,,
finale,,
:,,
sì,,
",",,
è,,
vero,,
.,,
Le,,
scriviamo,,
su,,
un,,
social,[154566]DBPEDIA,
network,[154566]DBPEDIA,
inventandoci,,
un,,
paziente,,
",",,
un,,
fratello,,
di,,
67,,
anni,,
positivo,,
al,,
Covid,,
",",,
non,,
vaccinato,,
e,,
sovrappeso,,
.,,
Si,,
tratta,,
di,,
un,,
profilo,,
ad,,
alto,,
rischio,,
in,,
caso,,
di,,
malattia,,
severa,,
.,,
Passano,,
alcune,,
ore,,
e,,
ci,,
risponde,,
:,,
«,,
Ci,,
conosciamo,,
?,,
»,,
.,,
Non,,
facciamo,,
in,,
tempo,,
a,,
replicare,,
che,,
ci,,
arriva,,
un,,
messaggio,,
molto,,
lungo,,
",",,
un,,
vero,,
e,,
proprio,,
vademecum,,
medico,,
",",,
con,,
tanto,,
di,,
farmaci,,
da,,
assumere,,
.,,
Riportiamo,,
la,,
terapia,,
",",,
ma,,
ci,,
teniamo,,
a,,
sottolineare,,
che,,
si,,
tratta,,
di,,
una,,
cura,,
che,,
non,,
ha,,
nessun,,
validità,,
scientifica,,
e,,
per,,
questo,,
omettiamo,,
i,,
dosaggi,,
che,,
pure,,
ci,,
vengono,,
forniti,,
.,,
«,,
In,,
caso,,
di,,
Covid,,
già,,
dai,,
primi,,
sintomi,,
è,,
utile,,
assumere,,
:,,
antinfiammatorio,,
tipo,,
Aspirina,[154567]DBPEDIA,
500,,
mg,,
.,,
Se,,
si,,
è,,
intolleranti,,
utilizzare,,
Bruen,[154552]NER_PER,
600,,
oppure,,
Oki,,
.,,
Vitamina,,
D3,[154553]NER_ORG,
",",,
vitamina,,
C1,[154554]NER_ORG,
",",,
zinco,[154568]DBPEDIA,
picolinato,,
(,,
Solgar,[154555]NER_ORG,
),,
",",,
lattoferrina,,
",",,
lisozima,[154569]DBPEDIA,
",",,
quercetina,[154570]DBPEDIA,
",",,
Nac,[154556]NER_ORG,
(,,
N,,
-,,
acetilcisteina,,
),,
600,,
mg,,
(,,
LongLife,,
),,
",",,
Enterelle,[154557]NER_ORG,
",",,
suffumigi,,
con,,
un,,
cucchiaio,,
di,,
bicarbonato,,
e,,
15,,
g,,
di,,
radice,,
di,,
zenzero,[154571]DBPEDIA,
bio,,
a,,
scaglie,,
(,,
Importantissimi,[154558]NER_ORG,
),,
",",,
lavaggi,,
nasali,,
con,,
soluzione,,
ipertonica,,
tipo,,
Isomar,,
.,,
Evitare,,
latticini,,
e,,
zuccheri,,
che,,
sono,,
molto,,
infiammanti,,
e,,
mucogeni,,
.,,
Ovviamente,,
no,,
fumo,,
e,,
no,,
alcool,,
.,,
In,,
caso,,
di,,
peggioramento,,
con,,
febbre,[154572]DBPEDIA,
alta,,
per,,
più,,
di,,
3,,
/,,
4,,
giorni,,
può,,
essere,,
necessario,,
un,,
antibiotico,,
(,,
Azitromicina,"[154559]NER_ORG, [154573]DBPEDIA",
),,
.,,
Se,,
si,,
desatura,,
è,,
opportuno,,
valutare,,
anche,,
eparina,,
ed,,
eventualmente,,
cortisone,,
.,,
Utilissima,,
può,,
essere,,
anche,,
l,,
',,
ivermectina,,
",",,
ma,,
per,,
tutte,,
queste,,
prescrizioni,,
serve,,
il,,
parere,,
di,,
un,,
medico,,
.,,
Assumendo,,
da,,
subito,,
l,,
',,
integrazione,,
che,,
le,,
ho,,
scritto,,
sopra,,
spesso,,
non,,
è,,
necessario,,
ricorrere,,
ad,,
altri,,
farmaci,,
soppressivi,,
",",,
ma,,
molto,,
dipende,,
dalla,,
situazione,,
iniziale,,
della,,
persona,,
»,,
.,,
Leggiamo,,
tutte,,
le,,
indicazioni,,
",",,
dunque,,
sì,,
è,,
vero,,
:,,
la,,
naturopata,,
",",,
senza,,
alcuna,,
conoscenza,,
medica,,
e,,
senza,,
aver,,
mai,,
visto,,
il,,
paziente,,
",",,
prescrive,,
farmaci,,
e,,
sostanze,,
da,,
assumere,,
.,,
Ci,,
allega,,
anche,,
un,,
video,,
su,,
come,,
fare,,
i,,
fumetti,,
con,,
lo,,
zenzero,,
.,,
Le,,
rispondiamo,,
dicendo,,
che,,
siamo,,
preoccupati,,
per,,
le,,
sorti,,
di,,
nostro,,
fratello,,
",",,
ci,,
chiede,,
i,,
sintomi,,
:,,
«,,
Per,,
ora,[154547]TE,
naso,,
che,,
cola,,
",",,
febbricola,,
e,,
perdita,,
del,,
sapore,,
»,,
.,,
Risponde,,
:,,
«,,
Il,,
sovrappeso,,
è,,
una,,
condizione,,
sfavorevole,,
",",,
ma,,
se,,
non,,
ci,,
sono,,
altre,,
patologie,,
importanti,,
non,,
è,,
un,,
elemento,,
che,,
preoccupa,,
.,,
Gli,,
consigli,,
le,,
integrazioni,,
che,,
le,,
ho,,
suggerito,,
e,,
se,,
vuole,,
mi,,
tenga,,
aggiornata,,
.,,
Può,,
farmi,,
chiamare,,
da,,
lui,,
se,,
ha,,
bisogno,,
di,,
chiarimenti,,
»,,
.,,
E,,
infine,,
la,,
definitiva,,
mazzata,,
alla,,
scienza,,
:,,
«,,
State,,
sereni,,
.,,
È,,
un,,
',,
influenza,,
che,,
si,,
cura,,
.,,
Solo,,
che,,
le,,
hanno,,
dato,,
il,,
nome,,
Covid,,
costruendoci,,
sopra,,
una,,
campagna,,
di,,
terrore,,
aggravata,,
da,,
una,,
mal,,
gestione,,
sanitaria,,
.,,
In,,
questa,,
stagione,,
le,,
influenze,,
ci,,
sono,,
sempre,,
state,,
e,,
le,,
abbiamo,,
sempre,,
curate,,
»,,
.,,
Non,,
abbiamo,,
la,,
forza,,
di,,
andare,,
avanti,,
",",,
la,,
ringraziamo,,
e,,
la,,
salutiamo,,
.,,
Ne,,
ricaviamo,,
un,,
',,
impressione,,
netta,,
:,,
non,,
è,,
la,,
prima,,
volta,,
che,,
tratta,,
pazienti,,
Covid,[154560]NER_ORG,
.,,
Il,,
messaggio,,
che,,
ci,,
ha,,
inviato,,
con,,
le,,
prescrizioni,,
non,,
è,,
stato,,
scritto,,
al,[154548]TE,
momento,[154548]TE,
",",,
è,,
standard,,
.,,
E,,
ne,,
abbiamo,,
la,,
certezza,,
dalla,,
sua,,
pagina,,
Facebook,,
dove,,
posta,,
messaggi,,
di,,
altri,,
pazienti,,
a,,
cui,,
con,,
ogni,,
probabilità,,
ha,,
prescritto,,
le,,
