token,label,source of relation
NOVI,,
.,,
Nella,,
serata,,
di,,
mercoledì,,
è,,
stato,,
effettuato,,
un,,
servizio,,
straordinario,,
di,,
controllo,,
del,,
territorio,,
che,,
ha,,
visto,,
coinvolte,,
otto,,
pattuglie,,
dei,,
carabinieri,[23720]NER_ORG,
della,,
Compagnia,[23721]NER_ORG,
di,[23721]NER_ORG,
Carpi,[23721]NER_ORG,
.,,
In,,
totale,,
sono,,
state,,
controllate,,
70,,
autovetture,,
e,,
90,,
persone,,
di,,
cui,,
25,,
stranieri,,
.,,
Nel,,
corso,,
del,,
servizio,,
",",,
finalizzato,,
al,,
contrasto,,
dei,,
reati,,
predatori,,
e,,
ad,,
un,,
più,,
incisivo,,
controllo,,
del,,
territorio,,
sono,,
state,,
denunciate,,
due,,
persone,,
italiane,,
",",,
di,,
cui,,
una,,
per,,
guida,,
in,,
stato,,
di,,
ebbrezza,,
e,,
l,,
',,
altro,,
per,,
guida,,
in,,
stato,,
di,,
ebbrezza,,
e,,
sotto,,
l,,
',,
effetto,,
di,,
stupefacenti,,
.,,
Quest,,
',,
ultimo,,
è,,
risultato,,
assuntore,[23724]DBPEDIA,
di,,
cocaina,,
.,,
Entrambi,,
sono,,
stati,,
segnalati,,
alla,,
prefettura,,
.,,
Ma,,
la,,
scoperta,,
più,,
consistente,,
i,,
militari,,
l,,
',,
hanno,,
fatta,,
in,,
via,[23722]NER_LOC,
Santo,"[23722]NER_LOC, [23725]DBPEDIA",
Stefano,"[23722]NER_LOC, [23725]DBPEDIA",
.,,
Nei,,
pressi,,
di,,
alcune,,
siepi,,
i,,
carabinieri,,
hanno,,
infatti,,
trovato,,
diversi,,
attrezzi,,
da,,
lavoro,,
abbandonati,,
.,,
Dalle,,
indagini,,
è,,
emerso,,
come,,
tutto,,
il,,
materiale,,
risultati,,
oggetto,,
di,,
furto,,
in,,
una,,
ditta,,
di,,
termoidraulica,,
di,,
Carpi,[23723]NER_PER,
avvenuto,,
qualche,,
giorno,,
fa,,
.,,
In,,
particolare,,
si,,
tratta,,
di,,
19,,
valigette,,
contenenti,,
kit,,
utensili,,
e,,
chiavi,,
",",,
due,,
trapani,,
e,,
un,,
flessibile,,
.,,
Non,,
è,,
escluso,,
che,,
questo,,
materiale,,
potesse,,
essere,,
adoperato,,
per,,
perpetrare,,
alcuni,,
furti,,
e,,
che,,
la,,
massiccia,,
presenza,,
dei,,
militari,,
abbia,,
fatto,,
desistere,,
i,,
malintenzionati,,
.,,
