token,label,source of relation
Furto,,
l,,
',,
altra,,
sera,,
in,,
via,[153842]NER_LOC,
Jacopo,[153842]NER_LOC,
da,,
Porto,[153843]NER_LOC,
a,,
Baggiovara,[153844]NER_LOC,
:,,
i,,
ladri,,
hanno,,
preso,,
di,,
mira,,
un,,
appartamento,,
approfittando,,
della,,
momentanea,,
assenza,,
dei,,
padroni,,
di,,
casa,,
e,,
dopo,,
aver,,
effettuato,,
una,,
effrazione,,
alla,,
porta,,
d,,
',,
ingresso,,
",",,
si,,
sono,,
messi,,
all,,
',,
opera,,
.,,
Hanno,,
infatti,,
passato,,
al,,
setaccio,,
alcune,,
stanze,,
riuscendo,,
a,,
metter,,
mano,,
su,,
cento,,
euro,,
",",,
un,,
cellulare,,
e,,
alcuni,,
monili,,
in,,
oro,,
.,,
Amaro,,
rientro,,
per,,
gli,,
inquilini,,
che,,
non,,
hanno,,
potuto,,
fare,,
altro,,
che,,
chiamare,,
la,,
polizia,[153845]NER_ORG,
",",,
che,,
ora,[153841]TE,
indaga,,
su,,
quest,,
',,
ennesimo,,
colpo,,
nella,,
frazione,,
di,,
Baggiovara,[153846]NER_LOC,
.,,
