token,label,source of relation
FINALE,,
.,,
Si,,
terrà,,
oggi,[71382]TE,
l,,
',,
udienza,,
di,,
convalida,,
per,,
i,,
tre,,
ragazzi,,
fermati,,
dai,,
carabinieri,[71385]NER_ORG,
con,,
l,,
',,
accusa,,
di,,
omicidio,,
volontario,,
aggravato,,
e,,
rapina,,
.,,
Il,,
giudice,,
per,,
le,,
indagini,,
preliminari,,
",",,
Andrea,[71386]NER_PER,
Romito,[71386]NER_PER,
",",,
li,,
raggiungerà,,
in,,
carcere,,
per,,
ascoltare,,
la,,
loro,,
versione,,
e,,
decidere,,
se,,
convalidare,,
l,,
',,
arresto,,
oppure,,
optare,,
per,,
misure,,
alternative,,
(,,
i,,
domiciliari,,
o,,
la,,
libertà,,
),,
.,,
Davanti,,
al,,
gip,,
Ayoub,[71387]NER_PER,
Lamsid,[71387]NER_PER,
",",,
19,,
anni,,
",",,
Hamza,[71388]NER_PER,
Driuoch,[71388]NER_PER,
(,,
19,,
),,
e,,
Samir,[71389]NER_PER,
Rida,[71389]NER_PER,
(,,
21,,
),,
dovranno,,
ricostruire,,
quanto,,
avvenuto,,
nell,,
',,
abitazione,,
di,,
via,[71390]NER_LOC,
Orazio,"[71390]NER_LOC, [71410]DBPEDIA",
Vecchi,"[71390]NER_LOC, [71410]DBPEDIA",
",",,
dove,,
il,,
18,,
settembre,,
è,,
stata,,
trovata,,
morta,,
la,,
79enne,,
Mirella,[71391]NER_PER,
Ansaloni,[71391]NER_PER,
.,,
I,,
tre,,
ragazzi,,
",",,
infatti,,
",",,
si,,
rimpallano,,
le,,
varie,,
responsabilità,,
e,,
nelle,,
prime,,
testimonianze,,
rese,,
agli,,
investigatori,,
",",,
coordinati,,
dal,,
pm,,
Claudia,[71392]NER_PER,
Ferretti,[71392]NER_PER,
",",,
hanno,,
mischiato,,
parecchio,,
le,,
carte,,
.,,
Soprattutto,,
Lamsid,,
ha,,
tentato,,
a,,
più,,
riprese,,
di,,
sviare,,
dalle,,
proprie,,
responsabilità,,
",",,
coinvolgendo,,
nel,,
racconto,,
il,,
fratello,,
minore,,
.,,
Perché,[71393]NER_PER,
il,,
19enne,,
è,,
stato,,
il,,
primo,,
ad,,
essere,,
identificato,,
e,,
accompagnato,,
davanti,,
al,,
magistrato,,
.,,
I,,
carabinieri,[71394]NER_ORG,
di,,
Finale,[71395]NER_LOC,
sono,,
partiti,,
da,,
lui,,
in,,
