token,label,source of relation
SAN,[16599]DBPEDIA,
POSSIDONIO,[16599]DBPEDIA,
.,,
Rubavano,,
rottami,,
di,,
metallo,,
in,,
una,,
abitazione,,
fatta,,
demoliore,,
dal,,
sindaco,,
dopo,,
il,,
terremoto,,
.,,
Ma,,
sono,,
stati,,
notati,,
e,,
arrestati,,
dalla,,
polizia,,
stradale,,
In,,
carcere,,
",",,
per,,
qualche,,
ora,,
",",,
sono,,
finiti,,
4,,
romeni,,
",",,
due,,
uomini,,
e,,
due,,
donne,,
",",,
sorpresi,,
mercoledì,,
pomeriggio,,
alle,,
15,,
da,,
una,,
pattuglia,,
in,,
servizio,,
per,,
l,,
',,
emergenza,,
sisma,,
.,,
È,,
accaduto,,
sulla,,
Provinciale,,
8,,
in,,
località,,
Ponte,[16585]NER_LOC,
Rovere,[16585]NER_LOC,
.,,
Gli,,
agenti,,
hanno,,
notato,,
la,,
presenza,,
di,,
due,,
persone,,
intente,,
a,,
rovistare,,
tra,,
le,,
macerie,,
di,,
una,,
casa,,
demolita,,
e,,
ad,,
asportare,,
del,,
materiale,,
.,,
Vista,,
la,,
presenza,,
dei,,
due,,
soggetti,,
",",,
gli,,
agenti,,
hanno,,
effettuato,,
una,,
veloce,,
inversione,,
di,,
marcia,,
giungendo,,
in,,
pochi,,
attimi,[16600]DBPEDIA,
sul,,
retro,,
del,,
cumulo,,
di,,
macerie,,
",",,
dove,,
hanno,,
trovato,,
un,,
furgone,,
Ford,[16601]DBPEDIA,
Transit,[16601]DBPEDIA,
con,,
targa,,
spagnola,,
",",,
occultato,,
alla,,
vista,,
",",,
presso,,
cui,,
si,,
trovavano,,
due,,
donne,,
che,,
controllavano,,
il,,
mezzo,,
ed,,
il,,
carico,,
",",,
assieme,,
ad,,
un,,
bambino,,
di,,
12,,
anni,,
.,,
«,,
All,,
',,
interno,,
del,,
veicolo,,
",",,
risultato,,
di,,
proprietà,,
di,,
uno,,
dei,,
romeni,,
-,,
spiega,,
la,,
nota,,
della,,
polizia,[16586]NER_ORG,
stradale,[16586]NER_ORG,
-,,
era,,
ben,,
visibile,,
un,,
notevole,,
quantitativo,,
di,,
materiale,,
ferroso,,
",",,
telai,,
di,,
finestre,,
",",,
un,,
termosifone,,
",",,
grondaie,,
in,,
rame,[16602]DBPEDIA,
e,,
catene,,
di,,
acciaio,,
",",,
materiale,,
avente,,
un,,
peso,,
di,,
6,,
",",,
60,,
quintali,,
»,,
.,,
Nessuno,,
dei,,
romeni,,
ha,,
dato,,
spiegazioni,,
plausibili,,
",",,
così,,
i,,
poliziotti,,
hanno,,
rintracciato,,
il,,
figlio,,
del,,
proprietario,,
dello,,
stabile,,
.,,
L,,
',,
uomo,,
",",,
presa,,
visione,,
del,,
carico,,
del,,
mezzo,,
",",,
ha,,
riconosciuto,,
come,,
proveniente,,
dall,,
',,
abitazione,,
del,,
padre,,
",",,
ormai,,
demolita,,
",",,
gran,,
parte,,
del,,
materiale,,
sul,,
furgone,,
.,,
Così,,
gli,,
agenti,,
",",,
coadiuvati,,
da,,
un,,
altro,,
equipaggio,,
della,,
polstrada,,
di,,
Mirandola,[16587]NER_LOC,
e,,
del,,
Commissariato,[16588]NER_ORG,
",",,
ha,,
accompagnato,,
gli,,
stranieri,,
al,,
distaccamento,,
di,,
Mirandola,[16589]NER_LOC,
.,,
Alla,,
presenza,,
del,,
Comandante,,
del,,
Distaccamento,[16590]NER_ORG,
sono,,
stati,,
effettuati,,
tutti,,
gli,,
accertamenti,,
.,,
E,,
così,,
si,,
è,,
scoperto,,
che,,
a,,
carico,,
di,,
Ioan,[16591]NER_PER,
Radulsecu,[16591]NER_PER,
",",,
35,,
anni,,
",",,
e,,
Lazar,[16592]NER_PER,
Titi,[16592]NER_PER,
Cirpaci,[16592]NER_PER,
",",,
22,,
anni,,
",",,
c,,
',,
erano,,
precedenti,,
specifici,,
per,,
reati,,
contro,,
il,,
patrimonio,,
.,,
Viste,,
le,,
circostanze,,
e,,
le,,
spiegazioni,,
non,,
plausibili,,
",",,
i,,
quattro,,
soggetti,,
(,,
comprese,,
le,,
due,,
donne,,
:,,
C,[16593]NER_PER,
.,[16593]NER_PER,
I,[16593]NER_PER,
.,[16593]NER_PER,
",",,
27,,
anni,,
",",,
e,,
V,[16594]NER_PER,
.,[16594]NER_PER,
A,[16594]NER_PER,
.,[16594]NER_PER,
",",,
20,,
),,
",",,
sono,,
stati,,
arrestati,,
per,,
furto,,
pluri,,
-,,
aggravato,,
in,,
concorso,,
",",,
mentre,,
12enne,,
è,,
stato,,
temporaneamente,,
affidato,,
a,,
“,,
Porte,,
Aperte,,
”,,
di,,
Modena,[16595]NER_LOC,
.,,
Ieri,[16583]TE,
il,,
processo,,
",",,
con,,
rito,,
abbreviato,,
",",,
“,,
istruito,,
”,,
dal,,
pm,,
De,[16596]NER_PER,
Santis,[16596]NER_PER,
davanti,,
al,,
giudice,,
",",,
dottoressa,,
Marvasi,[16597]NER_PER,
",",,
si,,
è,,
concluso,,
con,,
4,,
condanne,,
a,,
8,,
mesi,,
di,,
reclusione,,
",",,
senza,,
i,,
benefici,,
di,,
legge,,
(,,
anche,,
se,,
per,[16584]TE,
ora,[16584]TE,
non,,
vanno,,
in,,
carcere,,
),,
.,,
I,,
quattro,,
dovranno,,
anche,,
pagare,,
300,,
euro,,
di,,
multa,,
e,,
soprattutto,,
il,,
loro,,
Ford,,
Transit,,
",",,
con,,
targa,,
spagnola,,
",",,
è,,
stato,,
confiscato,,
nel,,
senso,,
che,,
è,,
divenuto,,
di,,
proprietà,,
dello,,
Stato,,
.,,
Al,,
gruppo,,
",",,
nomadi,,
che,,
non,,
risiedono,,
nella,,
Bassa,[16598]NER_LOC,
",",,
è,,
stato,,
anche,,
ordinato,,
di,,
stare,,
lontano,,
dal,,
modenese,,
.,,
