token,label,source of relation
SASSUOLO,[100829]DBPEDIA,
.,,
Rapina,,
notturna,,
al,,
panificio,,
“,,
Millevoglie,,
”,,
di,,
via,[100819]NER_LOC,
Refice,[100819]NER_LOC,
",",,
di,,
fronte,,
alle,,
elementari,,
S,,
.,,
Giovanni,,
Bosco,,
",",,
a,,
Rometta,"[100820]NER_LOC, [100830]DBPEDIA",
alta,,
.,,
IL,,
RACCONTO,,
.,,
«,,
Sono,,
sempre,,
a,,
lavorare,,
da,,
solo,,
–,,
ha,,
raccontato,,
Moreno,[100821]NER_PER,
Piccioli,[100821]NER_PER,
",",,
il,,
titolare,,
del,,
forno,,
",",,
che,,
ogni,,
notte,,
arriva,,
da,,
Vignola,[100822]NER_LOC,
per,,
lavorare,,
in,,
città,,
–,,
Fino,,
all,,
',,
altra,,
notte,,
non,,
tenevo,,
la,,
porta,,
chiusa,,
perché,,
c,,
',,
è,,
sempre,,
un,,
andirivieni,,
di,,
furgoni,,
che,,
prelevano,,
il,,
pane,,
e,,
le,,
brioches,,
da,,
portare,,
ai,,
bar,,
della,,
zona,,
.,,
Nella,,
notte,,
tra,,
lunedì,,
e,,
martedì,,
",",,
verso,,
le,,
4,,
.,,
30,,
",",,
è,,
entrato,,
quest,,
',,
uomo,,
che,,
ha,,
preso,,
con,,
una,,
mano,,
una,,
spatola,,
dal,,
tavolo,,
e,,
con,,
l,,
',,
altra,,
mi,,
ha,,
stretto,,
il,,
collo,,
.,,
Ho,,
cercato,,
di,,
divincolarmi,,
e,,
di,,
reagire,,
ma,,
lui,,
era,,
determinato,,
.,,
Sono,,
riuscito,,
a,,
liberarmi,,
da,,
lui,,
ma,,
per,,
impaurirmi,,
mi,,
ha,,
gettato,,
contro,,
un,,
carrello,,
di,,
prodotti,,
appena,,
sfornate,,
;,,
nel,,
frattempo,,
la,,
sua,,
complice,,
apriva,,
il,,
cassetto,,
della,,
scrivania,,
",",,
arraffando,,
un,,
migliaio,,
di,,
euro,,
tra,,
monete,,
e,,
banconote,,
.,,
Di,,
solito,,
tengo,,
un,,
pò,,
di,,
soldi,,
a,,
portata,,
di,,
mano,,
per,,
pagare,,
i,,
fornitori,,
che,,
arrivano,,
prima,,
dell,,
',,
orario,,
di,,
apertura,,
»,,
.,,
LA,[100831]DBPEDIA,
RAPINA,[100831]DBPEDIA,
.,,
Nel,,
locale,,
i,,
due,,
ladri,,
sono,,
rimasti,,
il,,
tempo,,
necessario,,
a,,
fare,,
bottino,,
.,,
Subito,,
dopo,,
la,,
loro,,
fuga,,
Piccioli,[100823]NER_PER,
ha,,
telefonato,,
al,,
112,,
allertando,,
una,,
pattuglia,,
del,,
Commissariato,[100824]NER_ORG,
.,,
I,,
poliziotti,,
",",,
dopo,,
aver,,
ricevuto,,
una,,
sommaria,,
descrizione,,
della,,
coppia,,
",",,
lui,,
a,,
volto,,
scoperto,,
e,,
lei,,
a,,
volto,,
coperto,,
da,,
una,,
sciarpa,,
",",,
è,,
subito,,
partita,,
alla,,
ricerca,,
del,,
malviventi,,
",",,
scappati,,
a,,
bordo,,
di,,
un,,
',,
auto,,
con,,
una,,
luce,,
bruciata,,
.,,
L,,
',,
IDENTIKIT,,
.,,
«,,
Ho,,
dato,,
tutti,,
gli,,
elementi,,
possibili,,
a,,
rintracciare,,
i,,
ladri,,
–,,
ha,,
aggiunto,,
il,,
fornaio,,
–,,
tra,,
cui,,
il,,
dettaglio,,
dell,,
',,
auto,,
e,,
le,,
caratteristiche,,
dell,,
',,
uomo,,
",",,
dal,,
chiaro,,
accento,,
meridionale,,
",",,
mentre,,
per,,
la,,
donna,,
non,,
ho,,
potuto,,
aggiungere,,
molto,,
»,,
.,,
I,,
poliziotti,,
hanno,,
immediatamente,,
capito,,
chi,,
potesse,,
essere,,
l,,
',,
autore,,
della,,
rapina,,
",",,
indirizzando,,
le,,
indagini,,
nei,,
confronti,,
di,,
un,,
41enne,,
",",,
noto,,
pregiudicato,,
per,,
reati,,
contro,,
il,,
patrimonio,,
e,,
la,,
sua,,
donna,,
;,,
sono,,
riusciti,,
ad,,
intercettare,,
la,,
coppia,,
in,,
una,,
sala,,
giochi,,
di,,
via,[100825]NER_LOC,
Regina,[100825]NER_LOC,
Pacis,[100825]NER_LOC,
.,,
BANDITO,[100826]NER_LOC,
LUDOPATICO,[100826]NER_LOC,
.,,
Il,,
malfattore,,
ha,,
restituito,,
solo,,
una,,
parte,,
del,,
denaro,,
rubato,,
perché,,
il,,
resto,,
era,,
già,,
riuscito,,
a,,
giocarlo,,
.,,
«,,
Al,,
Pronto,,
Soccorso,,
–,,
ha,,
concluso,,
Piccioli,[100827]NER_PER,
–,,
mi,,
hanno,,
medicato,,
e,,
dato,,
una,,
prognosi,,
di,,
5,,
giorni,,
",",,
che,,
passerò,,
",",,
logicamente,,
",",,
a,,
lavorare,,
»,,
.,,
Dopo,,
l,,
',,
arresto,,
e,,
le,,
identificazioni,,
per,,
i,,
due,,
ladri,,
sono,,
scattate,,
le,,
misure,,
che,,
si,,
adottano,,
in,,
questi,,
casi,,
:,,
trasferimento,,
nella,,
casa,,
circondariale,,
Sant,,
',,
Anna,,
di,,
Modena,[100828]NER_LOC,
",",,
come,,
disposto,,
dal,,
magistrato,,
di,,
turno,,
",",,
a,,
disposizione,,
dell,,
',,
autorità,,
giudiziaria,,
.,,
—,,
