token,label,source of relation
Uno,,
teneva,,
sotto,,
controllo,,
i,,
clienti,,
del,,
bar,,
",",,
mentre,,
l,,
',,
altro,,
ha,,
approfittato,,
della,,
momentanea,,
distrazione,,
di,,
un,,
cliente,,
che,,
aveva,,
lasciato,,
incustodita,,
la,,
propria,,
borsa,,
.,,
Sono,,
state,,
le,,
telecamere,,
interne,,
ad,,
incastrare,,
due,,
ladri,,
",",,
un,,
uomo,,
e,,
una,,
donna,,
",",,
autori,,
di,,
un,,
furto,,
avvenuto,,
all,,
',,
interno,,
di,,
un,,
locale,,
di,,
Sassuolo,[42334]NER_LOC,
.,,
I,,
due,,
giovani,,
italiani,,
",",,
sono,,
stati,,
denunciati,,
dai,,
Carabinieri,"[42335]NER_ORG, [42337]DBPEDIA",
di,[42335]NER_ORG,
Sassuolo,[42335]NER_ORG,
e,,
dovranno,,
rispondere,,
del,,
reato,,
di,,
furto,,
aggravato,,
in,,
concorso,,
.,,
Il,,
proprietario,,
del,,
cellulare,,
",",,
accortosi,,
dell,,
',,
ammanco,,
",",,
ha,,
riferito,,
immediatamente,,
l,,
',,
accaduto,,
al,,
gestore,,
dell,,
',,
esercizio,,
ed,,
ai,,
Carabinieri,[42338]DBPEDIA,
del,,
luogo,,
.,,
All,,
',,
arrivo,,
dei,,
militari,,
l,,
',,
esame,,
delle,,
immagini,,
di,,
videosorveglianza,,
permetteva,,
di,,
vedere,,
due,,
soggetti,,
che,,
facendo,,
finta,,
di,,
giocare,,
a,,
una,,
macchina,,
video,,
poker,[42339]DBPEDIA,
in,,
realtà,,
avevano,,
adocchiato,,
una,,
borsa,,
lasciata,,
incustodita,,
.,,
Pochi,,
secondi,,
e,,
mentre,,
uno,,
controlla,,
situazione,,
l,,
',,
altro,,
infila,,
mano,,
borsa,,
ed,,
esporta,,
il,,
cellulare,,
occultandolo,,
nella,,
tasca,,
;,,
quindi,,
si,,
allontanano,,
tranquillamente,,
senza,,
destare,,
sospetto,,
alcuno,,
.,,
Dalle,,
immagini,,
sono,,
partite,,
le,,
indagini,,
che,,
hanno,,
permesso,,
",",,
dopo,,
pochi,,
giorni,,
",",,
di,,
identificare,,
i,,
due,,
soggetti,,
",",,
entrambi,,
residenti,,
a,,
Sassuolo,[42336]NER_LOC,
.,,
