token,label,source of relation
CARPI,,
La,,
polizia,,
gli,,
sequestra,,
l,,
',,
auto,,
e,,
lui,,
",",,
un,,
19enne,,
residente,,
a,,
Guastalla,"[101909]NER_LOC, [101915]DBPEDIA",
(,,
Reggio,[101910]NER_LOC,
Emilia,[101910]NER_LOC,
),,
",",,
va,,
a,,
rubarla,,
dalla,,
sede,,
del,,
soccorso,,
stradale,,
dove,,
era,,
stata,,
messa,,
.,,
È,,
successo,,
lunedì,,
a,,
Carpi,"[101911]NER_LOC, [101916]DBPEDIA",
",",,
in,,
provincia,[101912]NER_LOC,
di,[101912]NER_LOC,
Modena,"[101912]NER_LOC, [101917]DBPEDIA",
.,,
Gli,,
agenti,,
hanno,,
controllato,,
una,,
vettura,,
in,,
via,[101913]NER_LOC,
Remesina,[101913]NER_LOC,
",",,
che,,
non,,
si,,
era,,
immediatamente,,
fermata,,
all,,
',,
alt,,
.,,
Una,,
persona,,
è,,
scesa,,
e,,
fuggita,,
a,,
piedi,,
",",,
gli,,
altri,,
due,,
",",,
fratelli,,
",",,
sono,,
stati,,
bloccati,,
dagli,,
agenti,,
.,,
All,,
',,
interno,,
dell,,
',,
auto,,
c,,
',,
erano,,
strumenti,,
per,,
lo,,
scasso,,
.,,
Essendo,,
il,,
19enne,,
alla,,
guida,,
senza,,
patente,,
",",,
l,,
',,
auto,,
è,,
stata,,
sequestrata,,
e,,
',,
parcheggiatà,,
nel,,
deposito,,
di,,
Carpi,"[101914]NER_LOC, [101918]DBPEDIA",
",",,
da,,
dove,,
il,,
giorno,,
dopo,,
",",,
è,,
stato,,
denunciato,,
il,,
furto,,
.,,
Le,,
immagini,,
della,,
videosorveglianza,,
hanno,,
immortalato,,
il,,
19enne,,
come,,
autore,,
;,,
il,,
giovane,,
è,,
ora,[101908]TE,
indagato,,
per,,
possesso,,
ingiustificato,,
di,,
strumenti,,
di,,
effrazione,,
",",,
reiterazione,,
nella,,
guida,,
senza,,
patente,,
",",,
oltraggio,,
a,,
pubblico,,
ufficiale,,
e,,
furto,,
aggravato,,
.,,
