token,label,source of relation
Ladri,,
di,,
rame,[146767]DBPEDIA,
di,,
nuovo,,
in,,
azione,,
",",,
o,,
meglio,,
aspiranti,,
tali,,
in,,
realtà,,
",",,
perché,,
il,,
colpo,,
è,,
sfumato,,
per,,
il,,
pronto,,
arrivo,,
del,,
servizio,,
di,,
vigilanza,[146768]DBPEDIA,
privata,[146768]DBPEDIA,
e,,
della,,
polizia,[146761]NER_ORG,
di,[146761]NER_ORG,
Stato,[146761]NER_ORG,
.,,
Di,,
lavoro,,
ne,,
aveva,,
già,,
fatto,,
parecchio,,
il,,
44enne,,
algerino,,
C,,
.,,
H,,
.,,
Insieme,,
a,,
un,,
complice,,
",",,
venerdì,,
sera,,
avevano,,
preso,,
di,,
mira,,
il,,
Direzionale,[146762]NER_ORG,
70,,
sulla,,
via,,
Giardini,,
",",,
in,,
particolare,,
un,,
',,
area,,
sul,,
retro,,
in,,
corrispondenza,,
di,,
un,,
ufficio,,
chiuso,,
da,,
tempo,,
al,,
secondo,,
piano,,
.,,
Armati,,
di,,
tronchesi,,
erano,,
riusciti,,
a,,
staccare,,
già,,
un,,
centinaio,,
di,,
metri,,
di,,
scossalina,,
",",,
una,,
parte,,
del,,
sistema,,
di,,
grondaie,,
in,,
rame,[146769]DBPEDIA,
per,,
il,,
deflusso,,
delle,,
acque,,
piovane,,
.,,
Con,,
un,,
gran,,
armeggiare,,
",",,
lui,,
e,,
il,,
complice,,
avevano,,
arrotolato,,
il,,
metallo,,
nascondendolo,,
dietro,,
a,,
un,,
muretto,,
insieme,,
a,,
due,,
paia,,
di,,
guanti,,
da,,
lavoro,,
",",,
un,,
telefono,,
e,,
una,,
torcia,,
elettrica,,
.,,
Complessivamente,,
già,,
una,,
quantità,,
di,,
32,,
kg,,
",",,
quando,,
all,,
',,
improvviso,,
è,,
finita,,
la,,
“,,
festa,,
”,,
.,,
Al,,
Direzionale,,
ieri,[146759]TE,
verso,[146760]TE,
le,[146760]TE,
2,[146760]TE,
.,[146760]TE,
20,[146760]TE,
è,,
passata,,
una,,
guardia,,
giurata,,
che,,
",",,
facendo,,
con,,
cura,,
il,,
suo,,
giro,,
di,,
controllo,,
",",,
si,,
è,,
accorta,,
subito,,
che,,
qualcosa,,
non,,
andava,,
",",,
e,,
passando,,
al,,
secondo,,
piano,,
ha,,
colto,,
in,,
flagranza,,
il,,
44enne,,
e,,
il,,
complice,,
all,,
',,
opera,,
su,,
un,,
ballatoio,,
intimando,,
loro,,
di,,
stare,,
fermi,,
.,,
Il,,
complice,,
si,,
è,,
buttato,,
giù,,
sul,,
terrazzo,,
al,,
primo,,
piano,,
e,,
quindi,,
è,,
scappato,,
via,,
.,,
Il,,
44enne,,
invece,,
si,,
è,,
sdraiato,,
a,,
terra,,
ed,,
è,,
stato,,
quindi,,
atto,,
in,,
arresto,,
dalla,,
polizia,[146763]NER_ORG,
",",,
che,,
ha,,
recuperato,,
tutto,,
il,,
materiale,,
sottratto,,
e,,
gli,,
strumenti,,
utilizzati,,
per,,
l,,
',,
illecito,,
.,,
Il,,
44enne,,
è,,
risultato,,
clandestino,,
(,,
permesso,,
di,,
soggiorno,,
scaduto,,
),,
",",,
senza,,
fissa,,
dimora,,
",",,
accompagnato,,
e,,
con,,
un,,
figlio,,
",",,
con,,
le,,
difficoltà,,
connesse,,
al,,
mantenimento,,
visto,,
che,,
è,,
nullatenente,,
e,,
vive,,
di,,
lavoretti,,
saltuari,,
dove,,
capita,,
.,,
Ma,,
è,,
risultato,,
già,,
sotto,,
processo,,
per,,
un,,
altro,,
tentato,,
furto,,
.,,
Il,,
procedimento,,
però,,
era,,
stato,,
sospeso,,
con,,
la,,
concessione,,
di,,
un,,
periodo,,
di,,
messa,,
alla,,
prova,,
:,,
atto,,
di,,
fiducia,,
evidentemente,,
malriposta,,
",",,
vista,,
la,,
recidiva,,
.,,
La,,
difesa,,
(,,
avvocato,,
Ghini,[146764]NER_PER,
),,
ha,,
sottolineato,,
che,,
il,,
terrazzo,,
al,,
secondo,,
piano,,
è,,
accessibile,,
a,,
tutti,,
",",,
dato,,
lo,,
stato,,
d,,
',,
abbandono,,
dell,,
',,
area,,
.,,
Ma,,
ha,,
prevalso,,
la,,
recidiva,,
:,,
il,,
giudice,,
Meriggi,[146765]NER_PER,
ha,,
convalidato,,
l,,
',,
arresto,,
disponendo,,
per,,
il,,
44enne,,
la,,
custodia,,
in,,
carcere,,
.,,
Il,,
processo,,
è,,
stato,,
quindi,,
aggiornato,,
al,,
prossimo,,
4,,
ottobre,,
.,,
D,[146766]NER_PER,
.,[146766]NER_PER,
M,[146766]NER_PER,
.,[146766]NER_PER,
©,,
RIPRODUZIONE,,
RISERVATA,,
