token,label,source of relation
Avevano,,
già,,
smontato,,
due,,
pneumatici,,
",",,
lasciando,,
una,,
Golf,,
sui,,
cric,,
mentre,,
si,,
stavano,,
impegnando,,
a,,
sbullonare,,
le,,
altre,,
due,,
ruote,,
.,,
Ma,,
il,,
colpo,,
organizzato,,
da,,
due,,
carpentieri,[43972]DBPEDIA,
è,,
stato,,
interrotto,,
dall,,
',,
arrivo,,
della,,
polizia,[43963]NER_ORG,
",",,
allertata,,
da,,
una,,
chiamata,,
di,,
soccorso,,
.,,
Gli,,
agenti,,
sono,,
entrati,,
nel,,
parcheggio,,
interno,,
della,,
concessionaria,,
Pelloni,[43964]NER_PER,
di,,
via,[43965]NER_LOC,
Nonantolana,[43965]NER_LOC,
",",,
sorprendendo,,
i,,
ladri,,
",",,
che,,
hanno,,
cercato,,
di,,
dileguarsi,,
.,,
A,[43966]NER_PER,
.,[43966]NER_PER,
R,[43966]NER_PER,
.,[43966]NER_PER,
",",,
44enne,,
originario,,
di,,
Bari,"[43967]NER_LOC, [43973]DBPEDIA",
",",,
ha,,
scavalcato,,
il,,
recinto,,
esterno,,
",",,
ma,,
quando,,
è,,
stato,,
bloccato,,
da,,
un,,
poliziotto,,
ha,,
anche,,
cercato,,
di,,
divincolarsi,,
",",,
spintonandolo,,
a,,
più,,
riprese,,
.,,
Nei,,
suoi,,
confronti,,
",",,
oltre,,
al,,
tentato,,
furto,,
",",,
è,,
stata,,
contestata,,
anche,,
la,,
resistenza,,
a,,
pubblico,,
ufficiale,,
.,,
Il,,
compare,,
D,[43968]NER_PER,
.,[43968]NER_PER,
I,[43968]NER_PER,
.,[43968]NER_PER,
",",,
31enne,,
",",,
originario,,
di,,
Catanzaro,"[43969]NER_LOC, [43974]DBPEDIA",
",",,
ma,,
residente,,
a,,
Sorbara,"[43970]NER_PER, [43975]DBPEDIA",
",",,
è,,
invece,,
stato,,
raggiunto,,
nei,,
pressi,,
dell,,
',,
Audi,[43976]DBPEDIA,
A4,[43976]DBPEDIA,
sulla,,
quale,,
erano,,
arrivati,,
.,,
Nell,,
',,
operazione,,
sono,,
stati,,
sequestrati,,
anche,,
tutti,,
gli,,
attrezzi,,
necessari,,
allo,,
smontaggio,,
degli,,
pneumatici,,
.,,
Un,,
colpo,,
sventato,,
",",,
quindi,,
",",,
ma,,
che,,
dimostra,,
come,,
gli,,
accessori,,
delle,,
autovetture,,
siano,,
sempre,,
più,,
attraenti,,
per,,
i,,
ladri,,
in,,
azione,,
nel,,
territorio,,
Modenese,[43971]NER_LOC,
.,,
(,,
fd,,
),,
