token,label,source of relation
MODENA,,
.,,
Colpo,,
nella,,
notte,,
tra,,
sabato,,
15,,
e,,
domenica,[66088]TE,
16,[66088]TE,
aprile,[66088]TE,
a,,
“,,
I,,
4,,
Umori,,
”,,
",",,
nota,,
pizzeria,,
di,,
via,[66091]NER_LOC,
Begarelli,"[66091]NER_LOC, [66094]DBPEDIA",
a,,
Modena,"[66092]NER_LOC, [66095]DBPEDIA",
.,,
I,,
titolari,,
ieri,[66089]TE,
notte,[66089]TE,
hanno,,
terminato,,
di,,
lavorare,,
attorno,,
alle,,
3,,
",",,
30,,
e,,
questa,[66090]TE,
mattina,[66090]TE,
",",,
giorno,,
di,,
Pasqua,"[66093]NER_LOC, [66096]DBPEDIA",
",",,
sono,,
tornati,,
nel,,
ristorante,,
alle,,
10,,
",",,
25,,
:,,
“,,
Appena,,
entrati,,
sembrava,,
tutto,[66097]DBPEDIA,
in,[66097]DBPEDIA,
ordine,[66097]DBPEDIA,
",",,
poi,,
ci,,
siamo,,
resi,,
conto,,
che,,
erano,,
entrati,,
i,,
ladri,,
",",,
perché,,
dietro,,
al,,
bancone,,
tutto,,
era,,
a,,
soqquadro,,
",",,
con,,
documenti,,
sparsi,,
ovunque,,
sul,,
pavimento,,
”,,
.,,
Secondo,,
una,,
prima,,
ricostruzione,,
i,[66098]DBPEDIA,
balordi,[66098]DBPEDIA,
sarebbero,,
entrati,,
da,,
una,,
finestra,,
vasistas,,
che,,
affaccia,,
nella,,
galleria,,
laterale,,
dell,,
',,
edificio,,
in,,
cui,,
ha,,
sede,,
la,,
pizzeria,,
.,,
I,,
ladri,,
hanno,,
forzato,,
il,,
motorino,,
elettrico,,
della,,
finestra,,
",",,
aprendosi,,
un,,
pertugio,,
sufficiente,,
per,,
entrare,,
.,,
Una,,
volta,,
oltrepassata,,
la,,
finestra,,
",",,
si,,
sono,,
appoggiati,,
su,,
un,,
tavolo,,
per,,
avere,,
libero,,
accesso,,
al,,
locale,,
.,,
I,,
ladri,,
si,,
sono,,
immediatamente,,
lanciati,,
verso,,
il,,
fondo,,
cassa,,
e,,
le,,
mance,,
",",,
racimolando,,
poche,,
centinaia,,
di,,
euro,,
.,,
Hanno,,
portato,,
via,,
il,,
computer,,
",",,
un,,
libretto,,
degli,,
assegni,,
ed,,
anche,,
dei,,
cioccolatini,,
.,,
L,,
',,
amarezza,,
dei,,
titolari,,
:,,
“,,
E,,
',,
più,,
il,,
danno,,
del,,
furto,,
",",,
ma,,
è,,
comunque,,
frustrante,,
.,,
Anche,,
perché,,
è,,
Pasqua,[66099]DBPEDIA,
e,,
abbiamo,,
tantissime,,
prenotazioni,,
:,,
ma,,
riusciremo,,
comunque,,
a,,
mettere,,
in,,
ordine,,
e,,
lavorare,,
”,,
.,,
E,,
',,
stata,,
presentata,,
regolare,,
denuncia,,
alla,,
polizia,,
che,,
ha,,
avviato,,
le,,
indagini,,
.,,
