token,label,source of relation
Circa,,
50,,
persone,,
identificate,,
",",,
30,,
autoveicoli,,
controllati,,
e,,
il,,
blocco,,
gli,,
autori,,
di,,
un,,
furto,,
commesso,,
in,,
un,,
cantiere,[25700]DBPEDIA,
edile,[25700]DBPEDIA,
a,,
Cibeno,[25691]NER_LOC,
.,,
Questo,,
il,,
bilancio,,
delle,,
massicce,,
operazioni,,
messe,,
in,,
atto,,
nell,,
',,
ultimo,,
fine,,
settimana,,
dalla,,
polizia,[25692]NER_ORG,
di,[25692]NER_ORG,
Carpi,"[25692]NER_ORG, [25701]DBPEDIA",
.,,
In,,
particolare,,
",",,
tre,,
minorenni,,
",",,
verso,,
le,,
22,,
del,,
28,[25688]TE,
agosto,[25688]TE,
",",,
dopo,,
essersi,,
entrati,,
in,,
un,,
cantiere,,
",",,
dove,,
si,,
sta,,
finendo,,
un,,
complesso,,
residenziale,,
",",,
hanno,,
forzato,,
la,,
catena,,
di,,
chiusura,,
della,,
rete,,
di,,
protezione,,
per,,
asportare,,
materiale,,
edile,,
.,,
La,,
Volante,,
del,,
commissariato,,
di,,
Carpi,"[25693]NER_PER, [25702]DBPEDIA",
ha,,
bloccato,,
i,,
tre,,
ragazzini,,
autori,,
del,,
colpo,,
",",,
recuperando,,
la,,
refurtiva,,
.,,
Il,,
trio,,
formato,,
da,,
giovanissimi,,
residenti,,
in,,
città,,
è,,
stato,,
denunciato,,
procura,,
presso,,
il,,
tribunale,[25694]NER_ORG,
per,[25694]NER_ORG,
i,[25694]NER_ORG,
Minorenni,[25694]NER_ORG,
di,[25694]NER_ORG,
Bologna,"[25694]NER_ORG, [25703]DBPEDIA",
",",,
per,,
furto,,
aggravato,,
in,,
concorso,,
.,,
Nel,,
corso,,
dei,,
controlli,,
straordinari,,
",",,
poi,,
",",,
sono,,
state,,
denunciate,,
due,,
persone,,
",",,
tra,,
cui,,
un,,
minorenne,,
",",,
per,,
guida,,
senza,,
patente,,
.,,
Nel,,
primo,,
caso,,
",",,
A,[25695]NER_PER,
.,[25695]NER_PER,
P,[25695]NER_PER,
.,[25695]NER_PER,
",",,
35,,
anni,,
",",,
carpigiano,,
con,,
origini,,
campane,,
",",,
è,,
stato,,
trovato,,
alla,,
guida,,
di,,
un,,
',,
auto,,
senza,,
patente,,
perché,,
mai,,
ottenuta,,
.,,
L,,
',,
uomo,,
non,,
era,,
nuovo,,
a,,
operazioni,,
del,,
genere,,
tanto,,
che,,
i,,
poliziotti,,
hanno,,
accertato,,
addirittura,,
altre,,
due,,
condanna,,
definitive,,
per,,
un,,
reato,,
analogo,,
:,,
gli,,
è,,
stata,,
contestata,,
quindi,,
l,,
',,
aggravante,,
della,,
recidiva,,
con,,
la,,
conseguente,,
confisca,,
della,,
vettura,,
.,,
Nei,,
guai,,
è,,
finito,,
anche,,
un,,
un,,
17enne,,
rumeno,[25704]DBPEDIA,
residente,,
a,,
Carpi,"[25696]NER_LOC, [25705]DBPEDIA",
",",,
fermato,,
alle,,
4,[25689]TE,
del,,
mattino,,
mentre,,
guidava,,
l,,
',,
auto,,
intestata,,
alla,,
madre,,
.,,
Al,[25690]TE,
momento,[25690]TE,
del,,
controllo,,
il,,
giovane,,
aveva,,
fornito,,
le,,
generalità,,
del,,
fratello,,
maggiorenne,,
",",,
patentato,,
",",,
ma,,
è,,
stato,,
smascherato,,
.,,
Alla,,
madre,,
",",,
oltre,,
al,,
sequestro,,
del,,
veicolo,,
",",,
è,,
stato,,
contestato,,
l,,
',,
incauto,,
affidamento,,
.,,
Durante,,
i,,
controlli,,
sono,,
stati,,
individuanti,,
e,,
fermati,,
un,,
nomade,,
ed,,
un,,
cittadino,,
extracomunitario,,
di,,
Bologna,"[25697]NER_LOC, [25706]DBPEDIA",
",",,
senza,,
fissa,,
dimora,,
",",,
che,,
millantavano,,
di,,
aver,,
raggiunto,,
Carpi,"[25698]NER_ORG, [25707]DBPEDIA",
per,,
andare,,
al,,
mercato,,
.,,
Verificato,,
che,,
non,,
avevano,,
con,,
sè,,
denaro,,
e,,
constatati,,
i,,
numerosi,,
precedenti,,
per,,
reati,,
contro,,
il,,
patrimonio,,
a,,
carico,,
di,,
una,,
di,,
loro,,
",",,
sono,,
state,,
avviate,,
le,,
procedure,,
per,,
l,,
',,
emissione,,
del,,
foglio,,
di,,
via,,
",",,
con,,
divieto,,
di,,
ritorno,,
a,,
Carpi,[25699]NER_LOC,
per,,
tre,,
anni,,
.,,
