token,label,source of relation
Non,,
si,,
fermano,,
i,,
ladri,,
che,,
di,,
giorno,,
e,,
di,,
notte,,
",",,
in,,
garage,,
o,,
appartamenti,,
",",,
depredano,,
le,,
proprietà,,
dei,,
sassolesi,,
.,,
Negli,,
ultimi,,
sette,,
giorni,,
altre,,
segnalazioni,,
",",,
di,,
semplici,,
ed,,
anonimi,,
cittadini,,
",",,
alcune,,
delle,,
quali,,
sui,,
social,,
",",,
altre,,
nei,,
“,,
pour,,
parler,,
”,,
in,,
città,,
.,,
Un,,
garage,,
",",,
in,,
zona,,
Pontenuovo,[77649]NER_LOC,
",",,
è,,
stato,,
aperto,,
ed,,
è,,
stata,,
portata,,
via,,
una,,
bicicletta,,
ed,,
alcuni,,
attrezzi,,
da,,
lavoro,,
per,,
l,,
',,
orto,,
.,,
Il,,
furto,,
è,,
stato,,
scoperto,,
solo,,
al,,
mattino,,
dopo,,
",",,
anche,,
se,,
la,,
rimessa,,
si,,
trova,,
proprio,,
sotto,,
l,,
',,
abitazione,,
della,,
vittima,,
",",,
che,,
risiede,,
al,,
primo,,
piano,,
di,,
una,,
casa,,
con,,
otto,,
appartamenti,,
.,,
Sventato,,
",",,
invece,,
",",,
l,,
',,
altra,,
notte,,
",",,
un,,
furto,,
in,,
via,[77650]NER_LOC,
Moncalieri,"[77650]NER_LOC, [77653]DBPEDIA",
.,,
«,,
Verso,,
le,,
21,,
.,,
340,,
–,,
ha,,
raccontato,,
S,,
.,,
P,,
.,,
su,,
Facebook,[77654]DBPEDIA,
-,,
io,,
e,,
mio,,
padre,,
abbiamo,,
sventato,,
un,,
tentativo,,
di,,
rapina,,
in,,
una,,
casa,,
.,,
Ci,,
siamo,,
accorti,,
dal,,
nostro,,
balcone,,
di,,
un,,
ragazzo,,
sospetto,,
che,,
si,,
aggirava,,
davanti,,
al,,
cortile,,
.,,
Costui,,
agiva,,
da,,
palo,,
per,,
altri,,
due,,
uomini,,
che,,
tentavano,,
di,,
forzare,,
la,,
tapparella,,
di,,
un,,
appartamento,,
al,,
piano,,
terra,,
.,,
Sono,,
scappati,,
tutti,,
e,,
tre,,
su,,
una,,
station,[77655]DBPEDIA,
wagon,[77655]DBPEDIA,
nera,,
.,,
Erano,,
tutti,,
vestiti,,
di,,
nero,,
",",,
uno,,
con,,
un,,
cappellino,,
rosso,,
ed,,
uno,,
con,,
un,,
cappuccio,,
da,,
felpa,,
bianco,,
",",,
quest,,
',,
ultimo,,
con,,
accento,,
slavo,,
»,,
.,,
La,,
speranza,,
è,,
che,,
queste,,
segnalazioni,,
arrivino,,
anche,,
alle,,
forze,,
dell,,
',,
ordine,,
che,,
non,,
si,,
stancano,,
mai,,
di,,
consigliare,,
di,,
denunciare,,
anche,,
quando,,
si,,
fa,,
uso,,
dei,,
social,,
.,,
Una,,
segnalazione,,
tempestiva,,
potrebbe,,
assicurare,,
alla,,
giustizia,,
il,,
ladro,,
ed,,
evitare,,
che,,
continui,,
ad,,
operare,,
sul,,
territorio,,
.,,
Ultima,,
(,,
di,,
questa,,
serie,,
),,
segnalazione,,
quella,,
arrivata,,
dal,,
villaggio,,
artigianale,,
di,,
Cà,[77651]NER_ORG,
Sbarra,,
dove,,
anche,,
in,,
questo,,
caso,,
è,,
stato,,
forzato,,
un,,
magazzino,,
e,,
sono,,
stati,,
portati,,
via,,
alcuni,,
strumenti,,
da,,
lavoro,,
.,,
«,,
Le,,
forze,,
dell,,
',,
ordine,,
fanno,,
quello,,
che,,
possono,,
–,,
è,,
stato,,
il,,
commento,,
di,,
colui,,
che,,
ha,,
riportato,,
quest,,
',,
ultimo,,
colpo,,
notturno,,
-,,
.,,
Non,,
possono,,
essere,,
contemporaneamente,,
a,,
Pontenuovo,[77652]NER_LOC,
ed,,
ai,,
Quattroponti,,
.,,
È,,
preoccupante,,
che,,
quasi,,
sempre,,
queste,,
persone,,
riescano,,
a,,
farla,,
franca,,
»,,
.,,
(,,
a,,
.,,
s,,
.,,
),,
