token,label,source of relation
E,,
dire,,
che,,
siamo,,
in,,
una,,
delle,,
vie,,
più,,
belle,,
del,,
centro,,
",",,
con,,
il,,
murale,,
del,,
portiere,,
con,,
il,,
mantello,,
blu,,
e,,
l,,
',,
affaccio,,
diretto,,
sulla,,
Pomposa,"[118351]NER_LOC, [118362]DBPEDIA",
.,,
Meraviglie,,
che,,
i,,
residenti,,
potrebbero,,
ammirare,,
più,,
spesso,,
",",,
se,,
non,,
ci,,
fossero,,
“,,
distrazioni,,
”,,
sempre,,
più,,
frequenti,,
:,,
per,,
esempio,,
",",,
la,,
rissa,,
che,,
almeno,,
una,,
volta,,
alla,,
settimana,,
vede,,
protagonisti,,
gruppi,,
di,,
ragazzi,,
ubriachi,,
.,,
Scene,,
che,,
ovviamente,,
sono,,
anche,,
piuttosto,,
rumorose,,
",",,
con,,
urla,,
e,,
insulti,,
che,,
raggiungono,,
chiunque,,
tenti,,
di,,
calmare,,
gli,,
animi,,
.,,
Tutto,,
questo,,
si,,
può,,
ammirare,,
da,,
via,[118352]NER_LOC,
del,[118352]NER_LOC,
Voltone,[118352]NER_LOC,
",",,
duecento,,
metri,,
di,,
ciottolato,,
che,,
collegano,,
viale,,
Berengario,"[118353]NER_PER, [118363]DBPEDIA",
alla,,
Pomposa,"[118354]NER_LOC, [118364]DBPEDIA",
",",,
nonché,,
centro,,
di,,
un,,
quadrilatero,,
in,,
cui,,
le,,
cose,,
",",,
dal,,
punto,,
di,,
vista,,
della,,
sicurezza,,
",",,
sembrano,,
tornate,,
indietro,,
di,,
alcuni,,
anni,,
",",,
prima,,
che,,
l,,
',,
arrivo,,
di,,
decine,,
di,,
locali,,
trasformasse,,
l,,
',,
area,,
nel,,
cuore,,
della,,
movida,,
.,,
A,,
descrivere,,
le,,
immagini,,
quotidiane,,
a,,
cui,,
assistono,,
dalle,,
finestre,,
o,,
mentre,,
escono,,
di,,
casa,,
sono,,
alcuni,,
residenti,,
dell,,
',,
area,,
compresa,,
tra,,
via,,
del,,
Voltone,,
",",,
via,[118355]NER_LOC,
Ramazzini,[118355]NER_LOC,
",",,
via,[118356]NER_LOC,
Castelmaraldo,[118356]NER_LOC,
e,,
via,[118357]NER_LOC,
Berengario,"[118357]NER_LOC, [118365]DBPEDIA",
:,,
«,,
La,,
situazione,,
sembra,,
tornata,,
quella,,
di,,
qualche,,
anno,,
fa,,
-,,
spiega,,
il,,
gruppo,,
di,,
residenti,,
-,,
con,,
persone,,
che,,
si,,
aggirano,,
per,,
le,,
strade,,
ubriache,,
già,,
dal,,
primo,,
pomeriggio,,
",",,
risse,,
violente,,
",",,
bottiglie,,
rotte,,
e,,
spaccio,,
a,,
cielo,,
aperto,,
»,,
.,,
E,,
a,,
proposito,,
di,,
droga,,
",",,
uno,,
dei,,
residenti,,
racconta,,
di,,
aver,,
incontrato,,
una,,
persona,,
che,,
sniffava,,
cocaina,,
in,,
pieno,,
giorno,,
:,,
«,,
Ero,,
uscito,,
alle,,
15,,
per,,
portare,,
fuori,,
il,,
cane,,
-,,
spiega,,
-,,
e,,
mi,,
sono,,
imbattuto,,
in,,
un,,
ragazzo,,
che,,
sniffava,,
davanti,,
a,,
tutti,,
",",,
a,,
due,,
passi,,
dalla,,
Facoltà,,
di,,
Economia,,
»,,
.,,
Ad,,
aggravare,,
la,,
situazione,,
ci,,
sono,,
gli,,
assembramenti,,
che,,
si,,
creano,,
in,,
alcuni,,
negozi,,
etnici,,
:,,
«,,
Tra,,
le,,
19,,
e,,
le,,
20,,
-,,
spiega,,
ancora,,
il,,
portavoce,,
dei,,
residenti,,
-,,
in,,
queste,,
attività,,
si,,
creano,,
gruppi,,
di,,
gente,,
che,,
staziona,,
all,,
',,
interno,,
dei,,
negozi,,
e,,
beve,,
",",,
uscendo,,
solo,,
per,,
lanciare,,
in,,
strada,,
le,,
bottiglie,,
",",,
urlare,,
o,,
provocare,,
risse,,
»,,
.,,
Episodi,,
che,,
riguardano,,
soprattutto,,
giovani,,
nordafricani,,
:,,
«,,
Si,,
tratta,,
di,,
un,,
gruppo,,
abbastanza,,
circoscritto,,
di,,
persone,,
-,,
riprendono,,
i,,
residenti,,
-,,
trenta,,
o,,
quaranta,,
giovani,,
",",,
in,,
gran,,
parte,,
marocchini,,
e,,
tunisini,,
",",,
che,,
in,,
quest,,
',,
area,,
del,,
centro,,
fanno,,
quello,,
che,,
vogliono,,
",",,
approfittando,,
anche,,
del,,
minor,,
numero,,
di,,
persone,,
che,,
ci,,
sono,,
in,,
giro,,
a,,
causa,,
delle,,
restrizioni,,
»,,
.,,
Situazioni,,
che,,
i,,
residenti,,
hanno,,
vissuto,,
fino,,
a,,
una,,
decina,,
di,,
anni,,
fa,,
",",,
e,,
che,,
ora,[118350]TE,
stanno,,
riprendendo,,
con,,
forza,,
:,,
«,,
La,,
gente,,
è,,
stanca,,
e,,
spaventata,,
-,,
chiude,,
il,,
portavoce,,
-,,
comprendiamo,,
le,,
difficoltà,,
delle,,
forze,[118358]NER_ORG,
dell,[118358]NER_ORG,
',[118359]NER_ORG,
ordine,[118360]NER_ORG,
e,[118360]NER_ORG,
della,[118360]NER_ORG,
polizia,[118360]NER_ORG,
municipale,[118360]NER_ORG,
",",,
ma,,
così,,
non,,
è,,
possibile,,
vivere,,
»,,
.,,
—,,
Luca,[118361]NER_PER,
Gardinale,,
©,,
RIPRODUZIONE,,
RISERVATA,,
