token,label,source of relation
Lo,,
trovano,,
mentre,,
passeggia,,
in,,
centro,,
storico,,
",",,
lo,,
riconoscono,,
come,,
un,,
ricercato,,
e,,
addosso,,
gli,,
trovano,,
anche,,
della,,
droga,,
.,,
In,,
via,[88716]NER_LOC,
Della,[88716]NER_LOC,
Cerca,[88716]NER_LOC,
l,,
',,
altra,,
sera,,
è,,
stato,,
arrestato,,
dalla,,
Squadra,[88719]DBPEDIA,
volante,[88719]DBPEDIA,
della,,
polizia,,
un,,
tunisino,,
29enne,,
con,,
un,,
mandato,,
di,,
carcerazione,,
emesso,,
dal,,
Tribunale,[88717]NER_ORG,
dei,[88717]NER_ORG,
minori,[88717]NER_ORG,
di,,
Bologna,"[88718]NER_LOC, [88720]DBPEDIA",
nel,,
2004,[88721]DBPEDIA,
:,,
deve,,
scontare,,
4,,
mesi,,
per,,
ricettazione,,
.,,
Dopo,,
aver,,
dato,,
nomi,,
falsi,,
",",,
perquisito,,
",",,
addosso,,
aveva,,
nove,,
ovuli,[88722]DBPEDIA,
",",,
mezzo,,
grammo,,
di,,
cocaina,,
e,,
mezzo,,
grammo,,
di,,
hascisc,,
e,,
200,,
euro,,
in,,
contanti,,
frutto,,
di,,
spaccio,,
.,,
