token,label,source of relation
CASTELFRANCO,[76370]NER_LOC,
.,,
Così,,
disperato,,
da,,
mettersi,,
a,,
rubare,,
pochi,,
litri,,
di,,
gasolio,[76378]DBPEDIA,
",",,
anche,,
esausto,,
",",,
dai,,
serbatoi,,
del,,
reparto,,
collaudo,,
della,,
fabbrica,,
dove,,
lavora,,
",",,
la,,
Manitou,[76371]NER_ORG,
.,,
Ma,,
non,,
sapeva,,
che,,
colleghi,,
e,,
superiori,,
se,,
ne,,
erano,,
già,,
accorti,,
.,,
Era,,
stato,,
filmato,,
",",,
e,,
così,,
mercoledì,,
alle,,
18,,
",",,
quando,,
è,,
uscito,,
dal,,
turno,,
pomeridiano,,
",",,
ha,,
trovato,,
i,,
carabinieri,[76372]NER_ORG,
ad,,
attenderlo,,
.,,
«,,
Lei,,
cos,,
',,
ha,,
nello,,
zaino,,
?,,
»,,
.,,
E,,
dallo,,
zaino,,
del,,
44enne,,
",",,
separato,,
e,,
con,,
una,,
in,,
salita,,
nel,,
privato,,
",",,
è,,
spuntato,,
il,,
“,,
bottino,,
”,,
:,,
otto,,
litri,,
di,,
gasolio,[76379]DBPEDIA,
in,,
quattro,,
bottigliette,,
.,,
L,,
',,
uomo,,
è,,
stato,,
immediatamente,,
arrestato,,
",",,
per,,
furto,,
",",,
in,,
flagranza,,
.,,
I,,
carabinieri,[76373]NER_ORG,
",",,
che,,
avevano,,
ricevuto,,
un,,
esposto,,
senza,,
nomi,,
dal,,
caporeparto,,
del,,
44enne,,
",",,
erano,,
già,,
al,,
corrente,,
di,,
questi,,
furti,,
:,,
armato,,
delle,,
bottigliette,,
",",,
le,,
riempiva,,
attingendo,,
il,,
carburante,,
",",,
anche,,
esausto,,
",",,
dal,,
reparto,,
collaudo,,
.,,
Dieci,,
",",,
con,,
i,,
precedenti,,
",",,
i,,
furti,,
contestati,,
all,,
',,
uomo,,
.,,
L,,
',,
altra,,
sera,,
in,,
caserma,,
ha,,
ammesso,,
che,,
utilizzava,,
il,,
gasolio,[76380]DBPEDIA,
per,,
la,,
sua,,
vecchia,,
auto,,
scassata,,
",",,
in,,
quanto,,
è,,
in,,
una,,
condizione,,
che,,
non,,
gli,,
permette,,
di,,
fare,,
altrimenti,,
.,,
Istruita,,
la,,
pratica,,
",",,
ieri,[76368]TE,
il,,
pm,,
Marco,[76374]NER_PER,
Imperato,[76374]NER_PER,
ha,,
presentato,,
il,,
caso,,
al,,
giudice,,
Danilo,[76375]NER_PER,
De,[76375]NER_PER,
Padua,[76375]NER_PER,
",",,
chiamato,,
ad,,
occuparsi,,
della,,
convalida,,
dell,,
',,
arresto,,
e,,
dell,,
',,
eventuale,,
direttissima,,
.,,
Ma,,
il,,
difensore,,
dell,,
',,
operaio,,
",",,
avvocato,,
Elisa,"[76376]NER_PER, [76381]DBPEDIA",
Vaccari,[76376]NER_PER,
",",,
ha,,
contestato,,
che,,
in,,
questo,,
caso,,
si,,
tratta,,
di,,
un,,
furto,,
semplice,,
",",,
aggravato,,
dall,,
',,
aver,,
rubato,,
nel,,
proprio,,
posto,,
di,,
lavoro,,
.,,
E,,
",",,
in,,
quanto,,
furto,,
semplice,,
",",,
era,,
necessaria,,
prima,,
dell,,
',,
arresto,,
una,,
querela,,
della,,
Manitou,[76377]NER_ORG,
",",,
che,,
invece,,
è,,
stata,,
formalizzata,,
solo,,
ieri,[76369]TE,
.,,
Insommma,,
",",,
l,,
',,
arresto,,
di,,
mercoledì,,
era,,
illegittimo,,
.,,
Risultato,,
:,,
il,,
giudice,,
non,,
lo,,
ha,,
convalidato,,
",",,
il,,
legale,,
ha,,
rifiutato,,
di,,
procedere,,
comunque,,
alla,,
direttissima,,
e,,
l,,
',,
operaio,,
è,,
stato,,
immediatamente,,
liberato,,
.,,
Ci,,
sarà,,
un,,
rito,,
ordinario,,
",",,
quindi,,
molto,,
più,,
lungo,,
.,,
Nel,,
frattempo,,
",",,
il,,
futuro,,
del,,
44enne,,
balla,,
tra,,
le,,
scuse,,
all,,
',,
azienda,,
e,,
il,,
licenziamento,,
.,,
(,,
sd,,
),,
