token,label,source of relation
MODENA,,
.,,
La,,
Polizia,[151513]NER_ORG,
ha,,
denunciato,,
quattro,,
persone,,
",",,
due,,
cittadini,,
moldavi,,
",",,
un,,
italiano,,
e,,
un,,
turco,,
",",,
resisi,,
responsabili,,
del,,
reato,,
di,,
furto,,
aggravato,,
in,,
concorso,,
.,,
Nella,,
serata,,
del,,
7,[151512]TE,
novembre,[151512]TE,
scorso,[151512]TE,
",",,
la,,
Squadra,,
Volante,,
è,,
intervenuta,,
in,,
un,,
parcheggio,,
pubblico,,
in,,
via,,
San,[151517]DBPEDIA,
Giovanni,[151518]DBPEDIA,
Bosco,[151518]DBPEDIA,
",",,
nei,,
pressi,,
dei,,
binari,,
della,,
ferrovia,,
",",,
a,,
seguito,,
di,,
chiamata,,
al,,
numero,,
di,,
emergenza,,
112NUE,,
da,,
parte,,
di,,
un,,
cittadino,,
che,,
segnalava,,
movimenti,,
sospetti,,
attorno,,
ad,,
un,,
trattore,[151519]DBPEDIA,
stradale,[151519]DBPEDIA,
in,,
sosta,,
.,,
Le,,
Volanti,[151514]NER_ORG,
",",,
portatesi,,
immediatamente,,
sul,,
posto,,
",",,
hanno,,
sorpreso,,
uno,,
dei,,
due,,
cittadini,,
moldavi,,
mentre,,
",",,
con,,
l,,
',,
utilizzo,,
di,,
due,,
tubi,,
",",,
stava,,
riversando,,
in,,
una,,
tanica,,
da,,
30,,
litri,,
il,,
carburante,,
prelevato,,
dal,,
serbatoio,,
del,,
veicolo,,
e,,
gli,,
altri,,
tre,,
complici,,
",",,
nelle,,
immediate,,
vicinanze,,
",",,
che,,
fungevano,,
da,,
“,,
palo,,
”,,
.,,
Alla,,
vista,,
della,,
Polizia,[151515]NER_ORG,
",",,
lo,,
straniero,,
ha,,
lanciato,,
al,,
di,,
là,,
dei,,
binari,,
della,,
ferrovia,,
la,,
tanica,,
di,,
benzina,,
ed,,
insieme,,
agli,,
altri,,
ha,,
tentato,,
di,,
darsi,,
alla,,
fuga,,
.,,
All,,
',,
interno,,
di,,
un,,
furgone,,
",",,
con,,
il,,
quale,,
i,,
quattro,,
avevano,,
raggiunto,,
il,,
parcheggio,,
",",,
sono,,
state,,
rinvenute,,
altre,,
tre,,
taniche,,
vuote,,
uguali,,
a,,
quella,,
utilizzata,,
per,,
commettere,,
il,,
reato,,
",",,
pronte,,
ad,,
essere,,
riempite,,
.,,
Tutti,,
e,,
quattro,,
gli,,
uomini,,
risultano,,
gravati,,
da,,
precedenti,,
di,,
polizia,[151516]NER_ORG,
.,,
