token,label,source of relation
SASSUOLO,,
Il,,
furgone,,
dell,,
',,
emporio,,
solidale,,
“,,
Il,,
Melograno,,
”,,
è,,
stato,,
rubato,,
",",,
ritrovato,,
e..,,
...,,
ri,,
-,,
rubato,,
nel,,
giro,,
di,,
poco,,
più,,
di,,
24,,
ore,,
",",,
sempre,,
dall,,
',,
interno,,
del,,
cortile,,
di,,
via,[114434]NER_LOC,
San,[114434]NER_LOC,
Simone,[114434]NER_LOC,
",",,
dove,,
si,,
trova,,
il,,
negozio,,
e,,
il,,
magazzino,,
dell,,
',,
emporio,,
.,,
«,,
La,,
prima,,
volta,,
i,,
ladri,,
sono,,
venuti,,
domenica,[114429]TE,
notte,[114429]TE,
–,,
racconta,,
Piera,[114435]NER_PER,
Cavazzoni,[114435]NER_PER,
di,,
Melograno,,
–,,
e,,
dopo,,
aver,,
tagliato,,
la,,
catena,,
del,,
cancello,,
che,,
apre,,
sul,,
cortile,,
interno,,
",",,
hanno,,
forzato,,
la,,
portiera,,
del,,
furgone,,
",",,
fatto,,
la,,
stesa,,
operazione,,
con,,
il,,
blocco,,
chiave,,
si,,
sono,,
impadroniti,,
del,,
mezzo,,
.,,
Lunedì,,
mattina,,
",",,
grazie,,
alla,,
localizzazione,,
Gps,,
applicata,,
al,,
mezzo,,
e,,
alla,,
collaborazione,,
con,,
le,,
forze,[114436]NER_ORG,
dell,[114436]NER_ORG,
',[114437]NER_ORG,
ordine,[114438]NER_ORG,
",",,
il,,
mezzo,,
è,,
stato,,
ritrovato,,
a,,
Modena,"[114439]NER_LOC, [114442]DBPEDIA",
e,,
prontamente,,
restituito,,
.,,
Abbiamo,,
fatto,,
riparare,,
sia,,
la,,
portiera,,
che,,
il,,
blocco,,
chiavi,,
e,,
lo,,
abbiamo,,
e,,
rimesso,,
al,,
suo,,
posto,,
»,,
.,,
Tutto,,
si,,
poteva,,
immaginare,,
tra,,
nne,,
...,,
ciò,,
iò,,
che,,
è,,
successo,,
:,,
rubato,,
per,,
la,,
seconda,,
volta,,
",",,
con,,
analogo,,
modo,,
di,,
agire,,
.,,
«,,
Nella,,
notte,,
tra,,
lunedì,,
e,,
martedì,,
ottobre,[114430]TE,
–,,
conferma,,
Cavazzoni,[114440]NER_PER,
-,,
l,,
',,
episodio,,
si,,
è,,
ripetuto,,
:,,
ignoti,,
hanno,,
nuovamente,,
sottratto,,
il,,
mezzo,,
",",,
questa,,
volta,,
rendendolo,,
non,,
raggiungibile,,
per,,
il,,
solo,,
motivo,,
che,,
hanno,,
preventivamente,,
rimosso,,
il,,
sistema,,
di,,
tracciamento,,
GPS,[114443]DBPEDIA,
.,,
Non,,
cui,,
sono,,
sistemi,,
di,,
allarme,,
che,,
controllano,,
l,,
',,
esterno,,
ma,,
solo,,
il,,
punto,,
di,,
vendita,,
ed,,
il,,
magazzino,,
scorte,,
",",,
anche,,
se,,
a,[114431]TE,
questo,[114431]TE,
punto,[114431]TE,
credo,,
che,,
decideremo,,
di,,
aggiungerne,,
uno,,
anche,,
per,,
il,,
cortile,,
.,,
Con,,
amarezza,,
",",,
certo,,
",",,
visto,,
che,,
venire,,
a,,
rubare,,
da,,
noi,,
è,,
",",,
come,,
dice,[114444]DBPEDIA,
il,,
proverbio,,
",",,
“,,
come,,
rubare,,
in,,
chiesa,,
”,,
visto,,
che,,
abbiamo,,
solo,,
generi,,
di,,
prima,,
necessità,,
da,,
distribuire,,
alle,,
famiglie,,
bisognose,,
»,,
.,,
Le,,
forze,,
dell,,
',,
ordine,,
hanno,,
iniziato,,
nuove,,
indagini,,
per,,
cercare,,
tracce,,
che,,
possano,,
portare,,
alla,,
scoperta,,
dei,,
ladri,,
",",,
anche,,
se,,
tutto,,
è,,
diventato,,
più,,
difficile,,
dopo,,
che,,
ieri,[114432]TE,
mattina,[114432]TE,
il,,
dispositivo,,
satellitare,,
di,,
rintracciamento,,
è,,
stato,,
trovato,,
strappato,,
dal,,
vano,,
motore,,
e,,
gettato,,
in,,
un,,
angolo,,
del,,
cortile,,
dell,,
',,
emporio,,
.,,
L,,
',,
operazione,,
criminosa,,
presenta,,
anche,,
analogie,,
su,,
quello,,
che,,
è,,
successo,,
dall,,
',,
altra,,
parte,,
della,,
città,,
",",,
in,,
via,[114441]NER_LOC,
Mantova,[114441]NER_LOC,
venerdì,,
sera,,
.,,
In,,
quella,,
zona,,
",",,
come,,
abbiamo,,
riferito,,
l,,
',,
altra,,
mattina,,
",",,
i,,
ladri,,
sono,,
tornati,,
in,,
un,,
',,
abitazione,,
già,,
visitata,,
il,[114433]TE,
20,[114433]TE,
agosto,[114433]TE,
scorso,[114433]TE,
",",,
cercando,,
di,,
arrivare,,
alla,,
cassaforte,,
:,,
ma,,
non,,
ci,,
sono,,
riusciti,,
.,,
Il,,
“,,
Melograno,,
”,,
",",,
infine,,
",",,
lancia,,
un,,
appello,,
a,,
tutti,,
i,,
sassolesi,,
.,,
«,,
Chiediamo,,
collaborazione,,
a,,
tutta,,
la,,
cittadinanza,,
–,,
dicono,,
dal,,
“,,
Melograno,,
”,,
-,,
qualora,,
si,,
dovesse,,
individuare,,
un,,
furgone,,
Fiat,,
Ducato,,
bianco,,
con,,
grafica,,
“,,
Il,,
Melograno,,
”,,
",",,
targa,,
AR,,
011,,
TD,,
;,,
contattate,,
tempestivamente,,
i,,
referenti,,
dell,,
',,
emporio,,
al,,
numero,,
320,,
.,,
-,,
1525455,,
.,,
Grazie,,
a,,
quanti,,
faranno,,
girare,,
il,,
nostro,,
messaggio,,
»,,
.,,
—,,
