token,label,source of relation
Serena,,
Arbizzi,,
Ogni,,
carpigiano,,
ha,,
trascorso,,
almeno,,
qualche,,
ora,,
a,,
curiosare,,
tra,,
gli,,
oltre,,
15mila,,
titoli,,
a,,
disposizione,,
in,,
quegli,,
spazi,,
che,,
garantivano,,
una,,
piacevole,,
evasione,,
dalla,,
routine,,
.,,
Per,,
questo,,
",",,
la,,
chiusura,,
di,,
Video,,
Bif,,
non,,
rappresenta,,
soltanto,,
l,,
',,
addio,,
dell,,
',,
ultimo,,
baluardo,,
resistente,,
delle,,
videoteche,,
in,,
città,,
.,,
Ma,,
è,,
anche,,
il,,
sipario,,
che,,
si,,
abbassa,,
sui,,
ricordi,,
di,,
generazioni,,
che,,
tra,,
quegli,,
scaffali,,
hanno,,
discusso,,
",",,
con,,
gli,,
amici,,
o,,
il,,
partner,,
",",,
su,,
quale,,
film,,
guardare,,
la,,
sera,,
.,,
«,,
La,,
decisione,,
è,,
stata,,
inevitabile,,
»,,
",",,
afferma,,
Andrea,[142395]NER_PER,
Rimondi,[142395]NER_PER,
",",,
per,,
tutti,,
“,,
Andy,[142396]NER_PER,
”,,
",",,
lo,,
sciamano,[142404]DBPEDIA,
che,,
ti,,
sapeva,,
accompagnare,,
",",,
in,,
caso,,
di,,
indecisione,,
",",,
nella,,
scelta,,
del,,
titolo,,
perfetto,,
.,,
«,,
Ormai,,
il,,
film,,
",",,
inteso,,
come,,
supporto,,
fisico,,
",",,
non,,
rientra,,
più,,
tr,,
ai,,
gusti,,
dei,,
clienti,,
–,,
racconta,,
–,,
La,,
decisione,,
è,,
stata,,
profondamente,,
sofferta,,
",",,
ma,,
ho,,
dovuto,,
prenderla,,
per,,
il,,
fatto,,
che,,
Covid,[142397]NER_ORG,
e,,
lockdown,[142405]DBPEDIA,
hanno,,
fatto,,
migrare,,
verso,,
le,,
piattaforme,,
streaming,,
.,,
Purtroppo,,
",",,
non,,
sono,,
stato,,
inserito,,
nella,,
stessa,,
categoria,,
di,,
altri,,
esercizi,,
commerciali,,
",",,
che,,
hanno,,
potuto,,
tenere,,
aperto,,
ugualmente,,
.,,
Quindi,,
",",,
le,,
persone,,
",",,
quando,,
venivano,,
",",,
mi,,
trovavano,,
chiuso,,
e,,
",",,
tra,,
zona,,
rossa,,
e,,
arancione,,
",",,
la,,
ricaduta,,
sul,,
fatturato,,
è,,
stata,,
enorme,,
.,,
Lavoravo,,
attraverso,,
un,,
po,,
',,
di,,
vendite,,
",",,
ma,,
anche,,
quelle,,
sono,,
migrate,,
su,,
Amazon,,
»,,
.,,
Andy,[142398]NER_PER,
ha,,
indetto,,
tre,,
mesi,,
di,,
liquidazione,,
al,,
50,,
per,,
cento,,
sui,,
prezzi,,
esposti,,
.,,
«,,
La,,
mia,,
idea,,
di,,
videoteca,,
era,,
che,,
potesse,,
essere,,
come,,
una,,
cineteca,,
a,,
disposizione,,
di,,
tutti,,
con,,
migliaia,,
di,,
titoli,,
",",,
per,,
tanti,,
anni,,
ha,,
funzionato,,
–,,
aggiunge,,
Andy,[142399]NER_PER,
–,,
poi,,
l,,
',,
arrivo,,
delle,,
piattaforme,,
dello,,
streaming,,
illegale,,
e,,
legale,,
hanno,,
decretato,,
la,,
fine,,
del,,
classico,,
noleggio,,
del,,
film,,
in,,
dvd,,
.,,
Questo,,
",",,
insieme,,
ad,,
altre,,
vicissitudini,,
personali,,
che,,
mi,,
hanno,,
fatto,,
capire,,
che,,
era,,
meglio,,
rallentare,,
il,,
ritmo,,
",",,
hanno,,
portato,,
ai,,
tre,,
mesi,,
definitivi,,
di,,
liquidazione,,
.,,
Voglio,,
ringraziare,,
i,,
fedeli,,
clienti,,
e,,
amici,,
che,,
in,,
questi,,
ultimi,,
tempi,,
venivano,,
ancora,,
a,,
trovarmi,,
.,,
Noi,,
abbiamo,,
debuttato,,
nel,,
giugno,[142394]TE,
del,[142394]TE,
1996,[142394]TE,
",",,
qui,,
",",,
in,,
via,[142400]NER_LOC,
Manzoni,[142400]NER_LOC,
.,,
Ci,,
tenevamo,,
molto,,
a,,
curare,,
il,,
cliente,,
",",,
cercando,,
di,,
offrire,,
un,,
servizio,,
diverso,,
»,,
.,,
Andy,[142401]NER_PER,
ha,,
offerto,,
anche,,
opportunità,,
di,,
lavoro,,
a,,
ragazze,,
che,,
facevano,,
il,,
part,,
time,,
in,,
videoteca,,
durante,,
gli,,
studi,,
universitari,,
.,,
«,,
Si,,
sono,,
laureate,,
tutte,,
–,,
dice,,
con,,
orgoglio,,
–,,
Sono,,
stato,,
felice,,
di,,
aver,,
dato,,
un,,
contributo,,
facendo,,
guadagnare,,
loro,,
qualcosa,,
mentre,,
studiavano,,
.,,
Questo,,
",",,
prima,,
che,,
un,,
negozio,,
",",,
era,,
una,,
casa,,
.,,
Il,,
Bif,[142402]NER_ORG,
era,,
una,,
famiglia,,
»,,
.,,
Tra,,
i,,
periodi,,
che,,
Andy,[142403]NER_PER,
ricorda,,
con,,
maggiore,,
passione,,
",",,
c,,
