token,label,source of relation
SPILAMBERTO,[48551]DBPEDIA,
.,,
Non,,
c,,
',,
è,,
pace,,
per,,
gli,,
spilambertesi,,
",",,
in,,
questo,,
periodo,,
.,,
Negli,,
ultimi,,
giorni,,
",",,
infatti,,
",",,
una,,
raffica,,
di,,
episodi,,
criminali,,
si,,
stanno,,
registrando,,
sul,,
territorio,,
comunale,,
.,,
E,,
così,,
",",,
dopo,,
la,,
rapina,,
alla,,
sala,,
giochi,,
con,,
i,,
cinque,,
banditi,,
arrestati,,
",",,
un,,
furto,,
da,,
oltre,,
30mila,,
euro,,
di,,
attrezzature,,
da,,
giardinaggio,,
e,,
la,,
rapina,,
in,,
casa,,
in,,
cui,,
è,,
rimasto,,
ferito,,
un,,
bambino,,
",",,
aggredito,,
dai,,
banditi,,
",",,
ecco,,
l,,
',,
ultimo,,
atto,,
",",,
andato,,
in,,
scena,,
domenica,[48532]TE,
notte,[48532]TE,
.,,
A,,
San,,
Vito,,
",",,
intorno,,
all,,
',,
una,,
",",,
alcuni,,
malviventi,,
sono,,
arrivati,,
con,,
un,,
carro,,
attrezzi,,
rubato,,
a,,
San,,
Giovanni,,
in,,
Persiceto,[48537]NER_LOC,
",",,
hanno,,
agganciato,,
con,,
il,,
verricello,,
il,,
bancomat,,
della,,
Bper,[48538]NER_ORG,
di,,
via,[48539]NER_LOC,
San,[48539]NER_LOC,
Vito,[48539]NER_LOC,
e,,
hanno,,
tentato,,
di,,
sradicarlo,,
.,,
«,,
Eravamo,,
a,,
letto,,
e,,
abbiamo,,
sentito,,
un,,
botto,,
-,,
riferiscono,,
i,,
vicini,,
-,,
Dopo,,
il,,
boato,,
abbiamo,,
sentito,,
l,,
',,
allarme,,
»,,
.,,
La,,
sirena,,
dell,,
',,
allarme,,
",",,
infatti,,
",",,
è,,
scattato,,
prontamente,,
",",,
e,,
i,,
ladri,,
",",,
spaventati,,
e,,
colti,,
di,,
sorpresa,,
",",,
hanno,,
abbandonato,,
il,,
carro,,
attrezzi,,
e,,
sono,,
saliti,,
su,,
un,,
',,
auto,,
per,,
darsi,,
alla,,
fuga,,
a,,
bordo,,
di,,
una,,
Fiat,[48552]DBPEDIA,
Punto,,
",",,
rubata,,
a,,
Modena,"[48540]NER_LOC, [48553]DBPEDIA",
poche,,
ore,,
prima,,
.,,
«,,
Sono,,
stati,,
veloci,,
",",,
non,,
abbiamo,,
visto,,
niente,,
»,,
",",,
commentano,,
i,,
vicini,,
.,,
Insieme,,
al,,
carro,,
attrezzi,,
e,,
alle,,
macerie,,
",",,
i,,
malviventi,,
hanno,,
lasciato,,
dietro,,
di,,
sé,,
anche,,
il,,
bancomat,,
",",,
che,,
non,,
sono,,
riusciti,,
a,,
caricare,,
sul,,
mezzo,,
di,,
fuga,,
.,,
Sul,,
posto,,
sono,,
poi,,
arrivati,,
i,,
carabinieri,,
di,,
Spilamberto,"[48541]NER_LOC, [48554]DBPEDIA",
",",,
insieme,,
alla,,
polizia,[48542]NER_ORG,
giunta,[48542]NER_ORG,
da,,
Modena,"[48543]NER_LOC, [48555]DBPEDIA",
",",,
la,,
vigilanza,[48556]DBPEDIA,
privata,[48556]DBPEDIA,
e,,
i,,
vigili,,
del,,
fuoco,,
di,,
Vignola,[48544]NER_LOC,
",",,
che,,
sono,,
intervenuti,,
per,,
liberare,,
il,,
luogo,,
dal,,
mezzo,,
usato,,
per,,
sfondare,,
il,,
muro,,
.,,
Le,,
forze,,
dell,,
',,
ordine,,
hanno,,
effettuato,,
i,,
rilievi,,
e,,
stanno,,
conducendo,,
le,,
indagini,,
",",,
aiutati,,
anche,,
dalle,,
immagini,,
registrate,,
dalle,,
telecamere,,
installate,,
dalla,,
banca,,
.,,
Lo,,
spettacolo,,
che,,
si,,
è,,
presentato,,
ai,,
passanti,,
nella,,
mattinata,[48533]TE,
di,[48533]TE,
ieri,[48533]TE,
somigliava,,
più,,
a,,
un,,
campo,,
di,,
battaglia,,
che,,
alla,,
via,,
principale,,
di,,
una,,
frazione,,
",",,
con,,
la,,
vetrina,,
divelta,,
e,,
macerie,,
tra,,
il,,
marciapiede,,
e,,
l,,
',,
interno,,
della,,
filiale,,
.,,
Nonostante,,
il,,
tempestivo,,
intervento,,
dei,,
tecnici,,
riparatori,,
la,,
banca,,
ha,,
mantenuto,,
un,,
',,
attività,,
ridotta,,
",",,
a,,
causa,,
degli,,
ingenti,,
danni,,
.,,
«,,
A,,
San,,
Vito,,
ogni,,
tanto,,
capita,,
di,,
sentire,,
suonare,,
degli,,
allarmi,,
",",,
purtroppo,,
i,,
ladri,,
sono,,
in,,
giro,,
-,,
raccontano,,
i,,
residenti,,
-,,
Recentemente,,
è,,
successo,,
anche,,
a,,
noi,,
di,,
essere,,
vittima,,
di,,
furti,,
.,,
Era,,
domenica,[48534]TE,
ed,,
eravamo,,
tutti,,
in,,
casa,,
",",,
e,,
c,,
',,
erano,,
anche,,
i,,
parenti,,
in,,
visita,,
",",,
con,,
l,,
',,
auto,,
nel,,
cortile,,
.,,
Ci,,
siamo,,
allontanati,,
dal,,
garage,,
e,,
quando,,
siamo,,
tornati,,
",",,
venti,,
minuti,,
dopo,,
",",,
abbiamo,,
notato,,
che,,
era,,
sparito,,
tutto,,
l,,
',,
oro,,
»,,
.,,
Sull,,
',,
escalation,,
di,,
criminalità,,
a,,
Spilamberto,[48545]NER_LOC,
si,,
è,,
tenuta,,
",",,
proprio,,
ieri,[48535]TE,
mattina,[48535]TE,
",",,
una,,
riunione,,
del,,
tavolo,,
della,,
sicurezza,,
.,,
«,,
Dal,,
Comando,,
Provinciale,,
abbiamo,,
avuto,,
conferma,,
che,,
il,,
presidio,,
dei,,
Carabinieri,,
di,,
Spilamberto,,
è,,
uno,,
dei,,
più,,
dotati,,
come,,
numero,,
di,,
unità,,
in,,
rapporto,,
alla,,
popolazione,,
e,,
qualità,,
dell,,
',,
organico,,
-,,
commenta,,
il,,
sindaco,,
Umberto,[48546]NER_PER,
Costantini,[48546]NER_PER,
-,,
Infatti,,
",",,
oltre,,
al,,
luogotenente,,
sono,,
presenti,,
altri,,
due,,
marescialli,,
",",,
un,,
brigadiere,,
e,,
sette,,
carabinieri,,
.,,
È,,
continua,,
e,,
piena,,
la,,
collaborazione,,
con,,
la,,
polizia,,
municipale,,
dell,,
',,
Unione,[48547]NER_ORG,
Terre,[48547]NER_ORG,
di,,
Castelli,[48548]NER_PER,
ed,,
è,,
stato,,
apprezzato,,
anche,,
lo,,
sforzo,,
da,,
parte,,
del,,
Comune,[48549]NER_LOC,
nel,,
potenziare,,
il,,
presidio,,
locale,,
",",,
passando,,
dai,,
tre,,
agenti,,
dell,,
',,
anno,,
scorso,,
ai,,
cinque,,
attuali,[48536]TE,
.,,
Leggi,,
anche,,
Spilamberto,,
",",,
commando,,
assalta,,
di,,
notte,,
la,,
sala,,
giochi,,
Ancora,,
una,,
volta,,
chiedo,,
la,,
collaborazione,,
dei,,
cittadini,,
sia,,
nell,,
',,
essere,,
vigili,,
e,,
mettersi,,
subito,,
in,,
contatto,,
con,,
il,,
112,,
",",,
in,,
caso,,
di,,
azioni,,
sospette,,
;,,
sia,,
nel,,
dotarsi,,
di,,
sistemi,,
di,,
protezione,,
passiva,,
(,,
antifurto,,
in,,
primis,,
),,
.,,
Ho,,
piena,,
fiducia,,
nelle,,
forze,,
dell,,
',,
ordine,,
",",,
ma,,
sappiamo,,
bene,,
che,,
diminuire,,
il,,
rischio,,
che,,
fatti,,
come,,
questi,,
accadano,,
non,,
vuol,,
dire,,
