token,label,source of relation
MIRANDOLA,[112601]DBPEDIA,
Ad,,
inizio,[112597]TE,
agosto,[112597]TE,
era,,
riuscito,,
ad,,
intrufolarsi,,
in,,
due,,
abitazioni,,
di,,
Mirandola,[112599]NER_LOC,
",",,
abitate,,
da,,
persone,,
anziane,,
",",,
per,,
rubare,,
ciò,,
che,,
gli,,
capitava,,
tra,,
le,,
mani,,
.,,
Ma,,
a,,
distanza,,
di,,
alcune,,
settimane,,
i,,
carabinieri,[112600]NER_ORG,
della,,
città,,
dei,,
Pico,,
hanno,,
identificato,,
e,,
denunciato,,
un,,
38enne,,
",",,
già,,
conosciuto,,
per,,
alcuni,,
precedenti,,
",",,
che,,
ora,[112598]TE,
dovrà,,
rispondere,,
di,,
furto,,
in,,
abitazione,,
e,,
utilizzo,,
indebito,,
di,,
carte,,
di,,
credito,,
.,,
Le,,
anziane,,
vittime,,
avevano,,
segnalato,,
i,,
furti,,
",",,
ma,,
se,,
a,,
casa,,
del,,
primo,,
era,,
sparito,,
soltanto,,
un,,
attrezzo,,
agricola,,
",",,
nell,,
',,
abitazione,,
del,,
secondo,,
era,,
stato,,
rubato,,
l,,
',,
intero,,
borsello,,
con,,
all,,
',,
interno,,
documenti,,
e,,
una,,
carta,,
di,,
credito,,
.,,
Il,,
38enne,,
",",,
accorgendosi,,
di,,
quel,,
bottino,,
",",,
si,,
era,,
rapidamente,,
recato,,
ad,,
alcuni,,
sportelli,,
bancomat,,
della,,
zona,,
per,,
effettuare,,
prelievi,,
-,,
senza,,
tenere,,
in,,
considerazione,,
la,,
possibilità,,
di,,
essere,,
ripreso,,
dalle,,
telecamere,,
di,,
sorveglianza,,
che,,
hanno,,
poi,,
agevolato,,
le,,
indagini,,
-,,
quantificati,,
in,,
poco,,
più,,
di,,
mille,,
euro,,
.,,
—,,
