token,label,source of relation
castelfranco,,
.,,
Calci,[149743]DBPEDIA,
e,,
pugni,,
ai,,
carabinieri,[149739]NER_ORG,
",",,
con,,
l,,
',,
epilogo,,
inevitabile,,
:,,
le,,
manette,,
.,,
È,,
successo,,
venerdì,,
quando,,
i,,
carabinieri,,
della,,
Tenenza,[149740]NER_ORG,
di,,
Castelfranco,[149741]NER_LOC,
e,,
della,,
Sezione,[149742]NER_ORG,
Operativa,[149742]NER_ORG,
della,[149742]NER_ORG,
Compagnia,[149742]NER_ORG,
di,[149742]NER_ORG,
Modena,"[149742]NER_ORG, [149744]DBPEDIA",
hanno,,
eseguito,,
una,,
serie,,
di,,
controlli,,
contro,,
lo,,
spaccio,,
.,,
Alle,,
15,,
hanno,,
arrestato,,
per,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
e,,
resistenza,,
a,,
pubblico,,
ufficiale,,
un,,
46enne,,
straniero,,
",",,
controllato,,
e,,
sorpreso,,
nell,,
',,
atto,,
di,,
cedere,,
una,,
dose,,
ad,,
altra,,
persona,,
.,,
L,,
',,
uomo,,
",",,
per,,
evitare,,
il,,
controllo,,
",",,
inizialmente,,
ha,,
tentato,,
di,,
fuggire,,
in,,
bicicletta,,
per,,
poi,,
lanciarla,,
contro,,
un,,
carabiniere,,
.,,
Una,,
volta,,
bloccato,,
",",,
ha,,
continuato,,
con,,
calci,,
e,,
pugni,,
",",,
tentando,,
anche,,
di,,
disfarsi,,
di,,
un,,
sacchetto,,
",",,
dove,,
all,,
',,
intero,,
vi,,
era,,
sostanza,,
stupefacente,,
.,,
La,,
perquisizione,,
",",,
estesa,,
anche,,
al,,
domicilio,,
",",,
ha,,
permesso,,
di,,
recuperare,,
complessivamente,,
65,,
grammi,,
di,,
hashish,[149745]DBPEDIA,
",",,
dei,,
quali,,
40,,
già,,
suddivisi,,
in,,
dosi,,
e,,
7,,
grammi,,
di,,
cocaina,,
.,,
L,,
',,
arresto,,
è,,
stato,,
convalidato,,
in,,
direttissima,,
e,,
l,,
',,
imputato,,
è,,
stato,,
condannato,,
a,,
sei,,
mesi,,
di,,
reclusione,,
.,,
