token,label,source of relation
Uno,,
sguardo,,
di,,
traverso,,
durante,,
una,,
passeggiata,,
",",,
una,,
parola,,
di,,
troppo,,
e,,
la,,
risposta,,
ha,,
scatenato,,
un,,
pestaggio,,
brutale,,
:,,
tre,,
contro,,
uno,,
.,,
Per,,
terra,,
un,,
giovane,,
rumeno,[8276]DBPEDIA,
poi,,
portato,,
all,,
',,
ospedale,,
.,,
È,,
accaduto,,
ieri,[8265]TE,
nel,,
primo,,
pomeriggio,,
al,,
Parco,,
XXII,,
Aprile,[8266]TE,
proprio,,
all,,
',,
ingresso,,
di,,
via,[8269]NER_LOC,
Due,[8269]NER_LOC,
canali,[8269]NER_LOC,
Sud,[8269]NER_LOC,
.,,
Un,,
trentenne,,
rumeno,[8277]DBPEDIA,
era,,
accasciato,,
a,,
terra,,
quando,,
è,,
stato,,
soccorso,,
da,,
un,,
passante,,
che,,
ha,,
chiamato,,
il,,
118,[8270]NER_ORG,
e,,
il,,
113,[8271]NER_ORG,
.,,
Pochi,,
minuti,,
dopo,,
è,,
arrivata,,
una,,
pattuglia,,
della,,
Squadra,[8278]DBPEDIA,
volante,[8278]DBPEDIA,
che,,
",",,
coi,,
paramedici,,
",",,
si,,
è,,
fatta,,
carico,,
dell,,
',,
aggredito,,
.,,
Il,,
giovane,,
",",,
col,,
volto,,
tumefatto,,
di,,
botte,,
e,,
calci,,
e,,
un,,
occhio,[8279]DBPEDIA,
pesto,[8279]DBPEDIA,
",",,
ha,,
raccontato,,
faticosamente,,
che,,
stava,,
passeggiando,,
proprio,,
nei,,
paraggi,,
del,,
parco,,
quando,,
ha,,
incrociato,,
tre,,
nordafricani,,
.,,
Si,,
sono,,
guardati,,
male,,
",",,
è,,
volata,,
qualche,,
battuta,,
",",,
lui,,
ha,,
risposto,,
e,,
i,,
tre,,
gli,,
sono,,
saltati,,
addosso,,
colpendolo,,
con,,
calci,,
e,,
pugni,,
.,,
Una,,
gragnola,,
di,,
botte,,
che,,
lo,,
ha,,
lasciato,,
a,,
terra,,
.,,
Le,,
sue,,
condizioni,,
erano,,
in,,
effetti,,
abbastanza,,
serie,,
.,,
L,,
',,
ambulanza,,
lo,,
ha,,
portato,,
al,,
pronto,,
soccorso,,
dove,,
è,,
stato,,
sottoposto,,
ad,,
accurate,,
visite,,
soprattutto,,
alla,,
testa,,
.,,
Curiosamente,,
",",,
l,,
',,
aggressione,,
è,,
avvenuta,,
proprio,,
in,,
prossimità,,
della,,
rotatoria,,
dopo,,
il,,
cavalcaferrovia,,
",",,
quindi,,
a,,
due,,
passi,,
dal,,
condominio,,
Errenord,,
.,,
Quella,,
zona,,
da,,
anni,,
è,,
a,,
due,,
passi,,
da,,
un,,
punto,,
di,,
ritrovo,,
per,,
i,,
tossici,,
e,,
i,[8280]DBPEDIA,
balordi,[8280]DBPEDIA,
.,,
Ora,[8267]TE,
che,,
l,,
',,
Errenord,,
è,,
più,,
sorvegliato,,
e,,
soprattutto,,
dotato,,
di,,
telecamere,,
e,,
persino,,
di,,
trasmissioni,,
tv,,
interne,,
",",,
il,,
giro,,
pare,,
iniziare,,
a,,
spostarsi,,
in,,
zona,,
ma,,
al,,
bordo,,
del,,
',,
edificio,,
.,,
L,,
',,
episodio,,
di,,
ieri,[8268]TE,
non,,
va,,
probabilmente,,
ricondotto,,
al,,
degrado,,
da,,
spaccio,,
di,,
droga,,
ma,,
inizialmente,,
si,,
era,,
parlato,,
di,,
un,,
',,
aggresione,,
a,,
opera,,
di,,
tossicomani,,
",",,
stando,,
alla,,
segnalazione,,
di,,
chi,,
chiedeva,,
aiuto,,
.,,
Resta,,
il,,
fatto,,
che,,
la,,
zona,,
resta,,
monitorata,,
",",,
per,,
evitare,,
che,,
il,,
giro,,
della,,
droga,,
si,,
sposti,,
sul,,
lato,,
di,,
via,[8272]NER_LOC,
Due,[8272]NER_LOC,
Canali,[8272]NER_LOC,
Sud,[8272]NER_LOC,
.,,
(,,
c,[8273]NER_PER,
.,[8273]NER_PER,
g,[8274]NER_PER,
.,[8275]NER_PER,
),,
