token,label,source of relation
Sgradevole,,
rientro,,
a,,
casa,,
per,,
una,,
rumena,,
residente,,
in,,
centro,,
storico,,
.,,
Appena,,
entrata,,
nell,,
',,
appartamento,,
ha,,
trovato,,
tutto,,
a,,
soqquadro,,
scoprendo,,
che,,
i,,
ladri,,
le,,
aveva,,
rubato,,
i,,
preziosi,,
e,,
il,,
denaro,,
contante,,
.,,
Sul,,
furto,,
indaga,,
la,,
Squadra,[24931]DBPEDIA,
volante,[24931]DBPEDIA,
della,,
polizia,[24928]NER_ORG,
.,,
L,,
',,
ultimo,,
colpo,,
in,,
appartamento,,
risale,,
a,,
mercoledì,,
alle,,
19,,
.,,
La,,
vittima,,
è,,
una,,
rumena,,
25enne,,
che,,
abita,,
in,,
via,[24929]NER_LOC,
Malatesta,[24929]NER_LOC,
.,,
Quando,,
è,,
tornata,,
a,,
casa,,
al,,
termine,,
della,,
giornata,,
di,,
lavoro,,
ha,,
scoperto,,
che,,
la,,
porta,,
di,,
casa,,
era,,
stata,,
forzata,,
con,,
un,,
passepartout,,
.,,
Un,,
',,
operazione,,
che,,
a,,
un,,
abile,,
scassinatore,,
sarà,,
parsa,,
più,,
facile,,
perché,,
la,,
porta,,
era,,
solo,,
tirata,,
:,,
alla,,
chiusura,,
non,,
erano,,
state,,
date,,
mandate,,
di,,
chiave,,
.,,
Una,,
volta,,
all,,
',,
interno,,
il,,
ladro,,
ha,,
messo,,
la,,
casa,,
sottosopra,,
cercando,,
tutto,,
ciò,,
che,,
poteva,,
avere,,
valore,,
.,,
E,,
a,,
un,,
primo,,
controllo,,
della,,
vittima,,
è,,
risultato,,
che,,
erano,,
sparite,,
una,,
collana,,
e,,
un,,
anello,,
di,,
oro,,
più,,
duecento,,
euro,,
in,,
contanti,,
che,,
teneva,,
per,,
le,,
emergenze,,
.,,
Subito,,
è,,
stato,,
avvisato,,
il,,
113,,
che,,
ha,,
mandato,,
in,,
via,[24930]NER_LOC,
Malatesta,[24930]NER_LOC,
una,,
pattuglia,,
della,,
Volante,,
.,,
Gli,,
agenti,,
hanno,,
constatato,,
il,,
furto,,
e,,
avviato,,
subito,,
le,,
indagini,,
.,,
